- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
20488	-1866.753	-1880.513	-863.916	78.319	1011.665	3981.933
20489	-1866.739	-1879.860	-866.041	78.482	1011.732	3981.788
20490	-1866.622	-1879.823	-866.981	78.436	1011.423	3981.505
20491	-1866.952	-1880.199	-865.900	78.276	1010.980	3981.095
20492	-1867.408	-1880.620	-864.098	78.482	1010.697	3980.956
20493	-1866.910	-1880.909	-863.830	78.917	1010.704	3981.217
20494	-1865.944	-1880.926	-865.185	78.957	1010.852	3981.407
20495	-1866.009	-1880.515	-865.915	78.571	1010.861	3981.160
20496	-1867.051	-1880.000	-864.988	78.382	1010.685	3980.523
20497	-1867.731	-1880.005	-863.997	78.779	1010.580	3979.880
20498	-1867.552	-1880.597	-864.286	79.471	1010.650	3979.613
20499	-1867.080	-1881.222	-864.932	79.792	1010.983	3979.745
20500	-1866.875	-1881.180	-864.372	79.294	1011.597	3979.955
20501	-1867.101	-1880.334	-862.568	78.519	1012.115	3980.207
20502	-1867.423	-1879.570	-861.328	78.416	1012.085	3980.815
20503	-1867.367	-1879.876	-862.234	79.052	1011.397	3981.612
20504	-1867.160	-1880.940	-864.309	79.724	1010.570	3981.868
20505	-1867.298	-1881.496	-865.389	79.723	1010.341	3981.555
20506	-1867.555	-1880.909	-864.945	78.918	1010.937	3981.311
20507	-1867.520	-1879.886	-864.116	78.043	1011.868	3981.536
20508	-1867.145	-1879.583	-863.867	77.937	1012.361	3982.058
20509	-1866.632	-1880.196	-864.305	78.654	1012.285	3981.793
20510	-1866.223	-1880.879	-865.219	79.594	1012.055	3979.731
20511	-1865.977	-1880.936	-865.966	80.195	1011.839	3977.084
20512	-1865.928	-1880.486	-865.862	80.373	1011.547	3976.600
20513	-1865.961	-1880.026	-865.051	80.179	1011.367	3978.876
20514	-1865.951	-1879.864	-864.202	79.792	1011.568	3981.320
20515	-1866.038	-1879.985	-863.902	79.697	1012.084	3981.413
20516	-1866.169	-1880.274	-864.212	79.730	1012.494	3979.408
20517	-1866.242	-1880.608	-864.331	79.298	1012.507	3977.675
20518	-1866.516	-1880.829	-863.753	78.812	1012.258	3978.069
20519	-1867.089	-1880.752	-863.077	78.874	1011.885	3979.801
20520	-1867.501	-1880.327	-862.945	79.089	1011.453	3981.029
20521	-1867.370	-1879.938	-863.309	78.970	1011.216	3981.219
20522	-1867.017	-1880.096	-863.634	78.742	1011.220	3980.958
20523	-1866.930	-1880.572	-863.380	78.794	1011.267	3980.746
20524	-1867.144	-1880.729	-862.958	79.103	1011.412	3980.717
20525	-1867.379	-1880.512	-863.416	79.374	1011.644	3981.019
20526	-1867.241	-1880.319	-864.715	79.454	1011.590	3981.332
20527	-1866.704	-1880.428	-865.721	79.387	1011.297	3980.754
20528	-1866.337	-1880.722	-865.690	79.217	1011.209	3978.986
20529	-1866.521	-1880.817	-865.109	79.090	1011.188	3977.333
20530	-1866.823	-1880.615	-864.949	79.237	1010.875	3977.437
20531	-1866.681	-1880.367	-865.271	79.657	1010.653	3979.028
20532	-1866.566	-1880.325	-865.480	80.291	1010.987	3980.418
20533	-1866.973	-1880.495	-865.287	80.959	1011.424	3980.712
20534	-1867.280	-1880.501	-864.981	81.204	1011.259	3980.408
20535	-1867.174	-1880.289	-865.215	80.850	1010.835	3980.294
20536	-1867.041	-1880.308	-865.322	80.193	1010.906	3980.500
20537	-1867.107	-1880.522	-864.205	79.863	1011.281	3980.634
20538	-1867.118	-1880.525	-863.484	80.169	1011.286	3980.481
20539	-1866.986	-1880.431	-863.893	80.616	1010.918	3980.233
20540	-1866.640	-1880.368	-863.823	80.693	1010.726	3980.268
20541	-1866.367	-1880.365	-863.317	80.556	1011.060	3980.691
20542	-1866.792	-1880.651	-863.266	80.624	1011.770	3981.203
20543	-1867.363	-1881.062	-863.431	80.904	1012.450	3981.420
20544	-1867.304	-1881.004	-863.690	80.990	1012.574	3981.238
20545	-1867.080	-1880.379	-863.759	80.863	1012.225	3980.970
20546	-1867.248	-1879.896	-863.354	81.022	1012.035	3980.914
20547	-1867.418	-1880.147	-863.498	81.551	1011.909	3981.112
20548	-1867.095	-1880.662	-864.772	81.926	1011.402	3981.561
20549	-1866.659	-1880.831	-866.076	81.814	1010.862	3982.100
20550	-1866.540	-1880.651	-865.837	81.372	1010.847	3982.244
20551	-1866.571	-1880.228	-864.260	80.932	1011.242	3981.780
20552	-1866.627	-1879.852	-863.650	80.637	1011.578	3981.567
20553	-1866.481	-1880.011	-864.647	80.437	1011.570	3982.393
20554	-1866.234	-1880.450	-865.074	80.532	1011.223	3983.298
20555	-1866.166	-1880.287	-864.963	81.072	1010.622	3982.900
20556	-1866.148	-1879.848	-865.512	81.608	1010.070	3981.772
20557	-1866.184	-1880.028	-865.366	81.745	1010.019	3981.282
20558	-1866.298	-1880.617	-864.205	81.636	1010.435	3981.393
20559	-1866.767	-1880.875	-863.043	81.459	1010.823	3981.454
20560	-1867.431	-1880.651	-862.300	81.094	1010.880	3981.192
20561	-1867.468	-1880.195	-862.791	80.706	1010.651	3980.799
20562	-1867.103	-1879.972	-864.221	80.730	1010.434	3980.779
20563	-1866.926	-1880.273	-864.916	80.915	1010.513	3981.135
20564	-1866.993	-1880.660	-864.655	80.668	1010.778	3981.219
20565	-1867.312	-1880.782	-863.968	80.186	1010.859	3980.893
20566	-1867.469	-1880.749	-863.277	80.023	1010.656	3980.565
20567	-1866.976	-1880.630	-863.335	80.273	1010.415	3980.448
20568	-1866.325	-1880.416	-863.806	80.704	1010.466	3980.196
20569	-1866.096	-1880.217	-863.940	81.206	1010.707	3979.766
20570	-1866.372	-1880.209	-864.655	81.646	1010.507	3979.963
20571	-1866.790	-1880.473	-865.820	81.807	1009.677	3980.750
20572	-1866.767	-1880.769	-865.833	81.655	1008.763	3981.322
20573	-1866.656	-1880.620	-864.586	81.363	1008.333	3981.524
20574	-1867.052	-1880.087	-863.343	81.120	1008.574	3981.793
20575	-1867.527	-1879.766	-863.101	81.058	1009.179	3982.384
20576	-1867.655	-1880.044	-864.081	81.014	1009.585	3983.080
20577	-1867.457	-1880.634	-865.101	80.739	1009.619	3983.467
20578	-1867.013	-1880.842	-865.137	80.301	1009.521	3983.215
20579	-1866.871	-1880.530	-864.658	80.038	1009.515	3982.432
20580	-1867.215	-1880.331	-864.235	80.253	1009.713	3981.625
20581	-1867.306	-1880.542	-863.969	80.594	1009.983	3981.192
20582	-1867.021	-1880.803	-863.998	80.430	1010.036	3981.439
20583	-1866.907	-1880.779	-864.102	79.968	1009.913	3982.264
20584	-1866.925	-1880.456	-864.208	79.876	1009.882	3983.113
20585	-1866.980	-1880.141	-864.557	80.300	1009.970	3983.857
20586	-1867.072	-1880.225	-864.833	80.709	1010.046	3984.583
20587	-1867.029	-1880.481	-864.622	80.619	1010.281	3985.043
20588	-1866.980	-1880.469	-864.137	80.332	1010.937	3985.148
20589	-1867.046	-1880.323	-863.723	80.330	1011.735	3985.136
20590	-1866.925	-1880.257	-863.875	80.418	1012.114	3984.846
20591	-1866.512	-1880.235	-864.433	80.313	1011.869	3983.818
20592	-1866.485	-1880.283	-864.646	80.207	1011.261	3982.188
20593	-1867.007	-1880.427	-864.605	80.265	1010.950	3981.101
20594	-1867.199	-1880.583	-864.577	80.400	1011.260	3981.487
20595	-1866.701	-1880.625	-864.295	80.667	1011.621	3982.763
20596	-1866.167	-1880.473	-863.914	81.134	1011.440	3983.790
20597	-1866.289	-1880.265	-863.625	81.541	1010.955	3984.134
20598	-1866.990	-1880.218	-863.415	81.680	1010.842	3984.015
20599	-1867.438	-1880.449	-863.851	81.686	1011.122	3983.805
20600	-1867.205	-1880.897	-864.882	81.535	1011.292	3983.712
20601	-1866.790	-1881.182	-865.603	81.078	1011.243	3983.783
20602	-1866.851	-1880.903	-865.547	80.527	1011.233	3983.901
20603	-1867.354	-1880.328	-864.645	80.243	1011.341	3983.824
20604	-1867.467	-1880.080	-863.494	80.215	1011.494	3983.460
20605	-1866.914	-1880.241	-863.345	80.225	1011.699	3983.043
20606	-1866.457	-1880.431	-864.212	80.486	1011.890	3982.742
20607	-1866.384	-1880.372	-864.843	81.113	1011.997	3982.407
20608	-1866.430	-1880.108	-864.606	81.451	1012.007	3982.075
20609	-1866.425	-1879.935	-863.801	81.141	1012.069	3982.087
20610	-1866.319	-1880.060	-863.281	80.845	1012.399	3982.408
20611	-1866.384	-1880.339	-863.629	81.027	1012.758	3982.651
20612	-1866.640	-1880.526	-864.176	81.169	1012.750	3982.543
20613	-1866.766	-1880.567	-864.166	80.827	1012.386	3981.827
20614	-1866.839	-1880.509	-864.032	80.506	1011.900	3980.427
20615	-1867.084	-1880.384	-864.147	80.704	1011.604	3979.180
20616	-1867.513	-1880.297	-864.480	81.038	1011.769	3979.198
20617	-1867.690	-1880.460	-864.955	80.865	1012.337	3980.628
20618	-1867.257	-1880.797	-864.838	80.163	1012.849	3982.345
20619	-1866.767	-1880.914	-864.261	79.622	1012.928	3983.209
20620	-1866.990	-1880.713	-864.085	79.736	1012.757	3983.387
20621	-1867.607	-1880.413	-863.992	80.025	1012.898	3983.381
20622	-1867.639	-1880.204	-863.920	79.851	1013.507	3983.195
20623	-1866.905	-1880.256	-864.448	79.378	1014.066	3982.914
20624	-1866.285	-1880.551	-865.000	78.991	1014.189	3982.788
20625	-1866.621	-1880.639	-864.626	78.773	1013.964	3982.814
20626	-1867.620	-1880.307	-863.557	78.628	1013.696	3982.894
20627	-1867.848	-1879.969	-862.877	78.329	1013.542	3982.856
20628	-1866.687	-1879.972	-863.485	77.886	1013.472	3982.612
20629	-1865.876	-1880.255	-864.653	77.734	1013.321	3982.394
20630	-1866.846	-1880.565	-864.886	78.149	1012.969	3982.320
20631	-1867.936	-1880.532	-864.416	78.888	1012.580	3982.299
20632	-1867.400	-1880.191	-864.094	79.451	1012.336	3982.241
20633	-1866.204	-1879.992	-863.738	79.739	1012.154	3982.032
20634	-1865.894	-1880.206	-863.375	79.920	1012.013	3981.601
20635	-1866.641	-1880.661	-863.462	79.930	1012.115	3981.323
20636	-1867.313	-1880.895	-864.352	79.904	1012.524	3981.667
20637	-1867.054	-1880.810	-865.720	80.327	1012.896	3982.249
20638	-1866.430	-1880.687	-865.922	81.046	1012.877	3982.413
20639	-1866.528	-1880.583	-864.240	81.172	1012.720	3982.057
20640	-1867.271	-1880.371	-862.899	80.555	1012.850	3981.824
20641	-1867.462	-1880.186	-863.365	80.014	1013.055	3982.568
20642	-1866.970	-1880.291	-864.400	80.014	1012.801	3984.200
20643	-1866.809	-1880.703	-864.769	80.130	1012.000	3985.563
20644	-1867.274	-1881.090	-864.714	79.816	1011.301	3985.501
20645	-1867.524	-1881.001	-864.937	79.187	1011.444	3984.018
20646	-1867.005	-1880.425	-865.443	78.882	1012.092	3982.520
20647	-1866.463	-1879.987	-864.897	79.343	1012.222	3982.228
20648	-1866.527	-1880.107	-863.003	80.123	1011.797	3982.696
20649	-1866.646	-1880.477	-861.832	80.351	1011.709	3982.805
20650	-1866.292	-1880.674	-862.835	79.875	1012.153	3982.571
20651	-1865.901	-1880.646	-864.870	79.174	1012.451	3982.751
20652	-1866.300	-1880.573	-865.923	78.540	1012.382	3983.073
20653	-1867.158	-1880.553	-865.565	78.060	1012.326	3982.698
20654	-1867.153	-1880.502	-864.992	78.021	1012.286	3981.937
20655	-1866.272	-1880.392	-864.853	78.338	1012.016	3981.909
20656	-1865.948	-1880.397	-864.261	78.268	1011.701	3982.795
20657	-1866.727	-1880.545	-863.094	77.595	1011.550	3983.570
20658	-1867.423	-1880.670	-862.838	77.204	1011.304	3983.208
20659	-1867.213	-1880.626	-864.571	77.840	1010.930	3981.938
20660	-1866.781	-1880.422	-866.781	78.919	1010.882	3980.996
20661	-1866.899	-1880.306	-866.781	79.277	1011.320	3981.037
20662	-1867.346	-1880.467	-864.383	78.871	1011.839	3981.671
20663	-1867.370	-1880.697	-862.233	78.467	1012.005	3982.294
20664	-1866.733	-1880.662	-862.129	78.149	1011.745	3982.603
20665	-1866.298	-1880.485	-863.243	77.585	1011.249	3982.657
20666	-1866.995	-1880.490	-864.162	77.007	1010.803	3982.567
20667	-1867.932	-1880.522	-864.932	76.770	1010.729	3982.232
20668	-1867.635	-1880.335	-865.860	76.824	1011.076	3981.797
20669	-1866.636	-1880.141	-865.838	76.881	1011.389	3981.823
20670	-1866.359	-1880.227	-864.079	76.885	1011.087	3982.379
20671	-1866.789	-1880.561	-862.215	77.175	1010.290	3982.574
20672	-1867.050	-1880.762	-862.262	77.671	1009.677	3981.586
20673	-1866.736	-1880.465	-863.889	77.967	1009.530	3980.169
20674	-1866.312	-1879.890	-865.407	78.195	1009.511	3980.129
20675	-1866.550	-1879.720	-865.829	78.532	1009.401	3981.482
20676	-1867.138	-1880.201	-865.152	78.841	1009.587	3982.487
20677	-1866.924	-1880.883	-864.222	79.045	1010.215	3982.559
20678	-1866.126	-1881.110	-863.739	78.992	1010.644	3982.324
20679	-1866.084	-1880.662	-863.376	78.631	1010.428	3982.197
20680	-1866.870	-1880.103	-862.970	78.486	1009.986	3982.189
20681	-1867.421	-1880.089	-863.343	78.939	1009.713	3982.076
20682	-1867.220	-1880.476	-864.804	79.660	1009.329	3981.897
20683	-1866.748	-1880.727	-865.997	80.129	1008.659	3981.999
20684	-1866.761	-1880.710	-865.592	80.117	1008.276	3982.358
20685	-1867.219	-1880.460	-864.283	79.798	1008.420	3982.559
20686	-1867.330	-1880.133	-863.298	79.458	1008.734	3982.105
20687	-1866.847	-1880.184	-862.935	79.251	1009.110	3980.756
20688	-1866.469	-1880.762	-863.471	79.285	1009.645	3979.255
20689	-1866.733	-1881.330	-864.981	79.418	1010.196	3978.988
20690	-1867.089	-1881.286	-866.286	79.408	1010.419	3980.168
20691	-1866.759	-1880.697	-866.254	79.438	1010.175	3981.567
20692	-1866.109	-1880.058	-864.847	79.750	1009.740	3982.310
20693	-1865.932	-1879.702	-862.765	80.141	1009.623	3982.108
20694	-1866.489	-1879.762	-861.684	80.365	1009.776	3980.699
20695	-1867.451	-1880.288	-863.215	80.627	1009.685	3978.977
20696	-1867.844	-1880.981	-866.089	81.070	1009.322	3978.767
20697	-1867.417	-1881.138	-867.075	81.274	1009.230	3980.321
20698	-1866.784	-1880.587	-865.579	80.929	1009.669	3981.930
20699	-1866.515	-1879.964	-864.143	80.331	1010.302	3982.293
20700	-1866.730	-1879.728	-863.960	80.049	1010.587	3981.726
20701	-1866.877	-1879.896	-863.794	80.449	1010.290	3981.128
20702	-1866.976	-1880.517	-863.080	81.174	1009.799	3981.060
20703	-1867.464	-1881.296	-863.044	81.474	1009.689	3981.409
20704	-1867.377	-1881.393	-864.413	81.247	1009.923	3981.568
20705	-1866.484	-1880.491	-866.386	81.128	1010.007	3981.277
20706	-1866.437	-1879.535	-867.151	81.511	1009.944	3980.992
20707	-1867.584	-1879.553	-865.323	82.097	1010.142	3981.091
20708	-1868.380	-1880.418	-862.724	82.567	1010.612	3981.302
20709	-1867.890	-1881.457	-862.158	82.900	1010.869	3981.316
20710	-1867.122	-1881.860	-863.644	82.767	1010.542	3981.299
20711	-1866.646	-1881.193	-865.684	81.838	1009.954	3981.531
20712	-1865.973	-1880.070	-866.492	80.709	1009.625	3982.011
20713	-1865.542	-1879.629	-865.083	80.235	1009.586	3982.097
20714	-1865.884	-1880.128	-862.920	80.430	1009.526	3981.074
20715	-1866.859	-1880.912	-862.430	80.853	1009.311	3979.775
20716	-1867.639	-1881.342	-863.616	81.294	1009.215	3979.803
20717	-1867.459	-1881.145	-864.970	81.591	1009.543	3981.032
20718	-1866.576	-1880.339	-865.684	81.541	1009.974	3981.894
20719	-1865.857	-1879.492	-866.006	81.216	1009.961	3981.778
20720	-1866.228	-1879.466	-865.934	80.883	1009.652	3981.409
20721	-1867.293	-1880.277	-864.804	80.601	1009.494	3981.487
20722	-1867.819	-1880.811	-862.745	80.354	1009.448	3981.764
20723	-1867.990	-1880.710	-861.953	80.336	1009.435	3981.896
20724	-1867.717	-1880.670	-863.856	80.672	1009.662	3982.288
20725	-1866.494	-1880.727	-867.136	80.957	1010.084	3983.339
20726	-1865.440	-1880.190	-868.654	80.728	1010.372	3984.286
20727	-1866.008	-1879.322	-866.228	80.305	1010.427	3983.803
20728	-1867.810	-1879.354	-861.375	80.356	1010.559	3982.165
20729	-1868.535	-1880.661	-858.933	80.835	1010.947	3981.119
20730	-1867.544	-1882.292	-861.422	81.121	1011.164	3981.379
20731	-1866.780	-1882.613	-866.168	80.799	1010.712	3981.910
20732	-1866.985	-1880.998	-869.064	80.149	1009.825	3981.697
20733	-1867.256	-1879.063	-868.426	79.914	1009.292	3981.089
20734	-1866.641	-1878.975	-865.356	80.400	1009.421	3980.873
20735	-1865.745	-1880.601	-861.910	81.085	1009.832	3981.294
20736	-1865.773	-1881.792	-859.650	81.240	1010.062	3982.147
20737	-1866.510	-1881.363	-859.994	80.837	1010.067	3982.795
20738	-1867.477	-1880.268	-863.917	80.264	1010.022	3982.636
20739	-1867.722	-1879.620	-869.126	79.753	1010.045	3981.868
20740	-1867.036	-1879.588	-870.674	79.568	1010.155	3981.391
20741	-1866.803	-1880.025	-867.126	79.853	1010.278	3981.700
20742	-1866.744	-1880.386	-861.751	80.295	1010.537	3982.229
20743	-1866.774	-1880.244	-858.226	80.527	1011.038	3982.393
20744	-1867.749	-1880.100	-859.085	80.459	1011.453	3982.483
20745	-1868.660	-1880.527	-864.016	80.148	1011.381	3982.936
20746	-1868.312	-1880.972	-868.918	79.859	1010.882	3983.424
20747	-1867.128	-1880.646	-870.070	79.795	1010.412	3983.338
20748	-1866.682	-1879.950	-867.103	79.850	1010.314	3983.001
20749	-1866.775	-1879.795	-862.266	79.947	1010.655	3982.865
20750	-1865.736	-1880.493	-859.072	80.118	1011.080	3982.943
20751	-1864.886	-1881.437	-859.089	80.267	1011.072	3983.435
20752	-1866.139	-1881.610	-861.356	80.383	1010.840	3983.979
20753	-1867.953	-1880.666	-865.116	80.699	1010.914	3984.006
20754	-1867.880	-1879.766	-869.238	81.195	1011.164	3983.734
20755	-1866.105	-1880.017	-870.687	81.509	1011.197	3983.560
20756	-1864.852	-1880.711	-867.323	81.508	1011.182	3983.298
20757	-1865.196	-1880.889	-860.983	81.395	1011.355	3982.524
20758	-1866.338	-1880.678	-856.602	81.251	1011.518	3981.722
20759	-1866.953	-1880.622	-858.028	81.116	1011.318	3981.901
20760	-1866.557	-1880.758	-863.990	81.121	1010.674	3982.931
20761	-1866.648	-1880.521	-869.510	81.170	1010.090	3983.571
20762	-1867.925	-1879.774	-871.139	81.088	1010.294	3983.065
20763	-1868.202	-1879.305	-869.075	80.995	1011.342	3982.293
20764	-1866.543	-1879.887	-864.866	81.088	1012.282	3982.404
20765	-1865.281	-1881.066	-859.872	81.280	1012.440	3983.029
20766	-1866.002	-1881.442	-856.551	81.130	1012.145	3983.179
20767	-1867.082	-1880.601	-857.670	80.448	1011.832	3982.681
20768	-1867.107	-1879.879	-863.317	79.875	1011.626	3982.177
20769	-1867.217	-1880.273	-869.800	80.041	1011.431	3982.081
20770	-1868.178	-1881.058	-872.025	80.454	1011.073	3982.026
20771	-1868.969	-1881.195	-868.612	80.311	1010.777	3981.873
20772	-1868.573	-1880.852	-863.414	79.657	1010.830	3981.931
20773	-1867.367	-1880.793	-860.508	78.985	1011.051	3982.226
20774	-1866.454	-1880.990	-860.351	78.724	1011.084	3982.669
20775	-1866.307	-1880.777	-862.682	78.900	1010.877	3983.108
20776	-1866.787	-1880.153	-867.084	79.122	1010.645	3983.045
20777	-1866.787	-1879.684	-870.686	78.968	1010.586	3982.244
20778	-1865.561	-1879.895	-870.596	78.335	1010.647	3981.628
20779	-1864.980	-1880.631	-866.642	77.690	1010.657	3982.176
20780	-1866.107	-1880.878	-860.955	77.638	1010.668	3983.218
20781	-1867.088	-1880.201	-857.390	78.120	1010.819	3983.666
20782	-1867.056	-1879.554	-859.070	78.395	1010.984	3983.570
20783	-1867.191	-1879.708	-864.500	78.085	1010.949	3983.298
20784	-1868.097	-1880.310	-868.738	77.817	1010.806	3982.837
20785	-1869.050	-1880.754	-868.884	78.237	1010.919	3982.528
20786	-1869.100	-1880.802	-866.417	78.996	1011.505	3982.957
20787	-1867.758	-1880.659	-863.239	79.103	1012.462	3983.621
20788	-1865.963	-1880.592	-859.533	78.164	1013.368	3983.513
20789	-1865.755	-1880.571	-857.018	76.908	1013.546	3982.976
20790	-1866.971	-1880.446	-858.888	76.179	1012.824	3983.032
20791	-1867.414	-1880.355	-864.546	76.260	1011.861	3983.460
20792	-1866.451	-1880.513	-869.888	77.184	1011.411	3983.430
20793	-1865.984	-1880.747	-871.484	78.504	1011.584	3982.876
20794	-1866.913	-1880.687	-868.325	79.160	1011.930	3982.313
20795	-1867.412	-1880.247	-862.700	78.707	1012.196	3982.120
20796	-1866.641	-1879.808	-859.120	78.048	1012.461	3982.494
20797	-1865.736	-1880.030	-859.995	77.997	1012.683	3983.266
20798	-1865.379	-1880.847	-863.753	78.398	1012.725	3983.945
20799	-1865.879	-1881.221	-867.154	78.951	1012.562	3984.194
20800	-1866.938	-1880.672	-868.103	79.404	1012.192	3983.809
20801	-1867.513	-1879.883	-866.532	79.450	1011.853	3982.869
20802	-1867.116	-1879.660	-863.607	79.395	1011.978	3982.057
20803	-1866.243	-1880.068	-860.751	79.688	1012.416	3981.850
20804	-1865.724	-1880.628	-859.369	80.088	1012.536	3982.179
20805	-1865.750	-1880.875	-860.096	79.885	1012.192	3982.929
20806	-1866.124	-1880.674	-862.400	78.897	1011.836	3983.774
20807	-1866.859	-1880.332	-864.918	77.905	1011.829	3984.269
20808	-1867.472	-1880.195	-866.274	77.523	1012.157	3984.363
20809	-1867.357	-1880.222	-865.913	77.676	1012.725	3984.353
20810	-1867.023	-1880.184	-864.211	78.030	1013.246	3984.176
20811	-1867.032	-1880.096	-862.518	78.428	1013.202	3983.707
20812	-1866.924	-1880.157	-862.085	78.811	1012.391	3983.006
20813	-1866.815	-1880.304	-863.101	79.022	1011.556	3982.256
20814	-1867.340	-1880.297	-865.145	79.022	1011.661	3981.893
20815	-1867.936	-1880.238	-867.470	78.917	1012.334	3982.193
20816	-1867.656	-1880.383	-868.761	78.781	1012.461	3983.011
20817	-1866.762	-1880.601	-867.784	78.770	1012.120	3983.777
20818	-1866.413	-1880.621	-864.712	78.804	1012.270	3983.961
20819	-1866.777	-1880.484	-861.604	78.524	1012.918	3983.718
20820	-1866.993	-1880.354	-861.085	77.916	1013.009	3983.540
20821	-1866.918	-1880.308	-863.595	77.455	1012.161	3983.608
20822	-1866.813	-1880.377	-866.699	77.572	1011.322	3983.628
20823	-1866.867	-1880.436	-867.703	78.089	1011.417	3983.329
20824	-1867.270	-1880.194	-866.106	78.437	1012.240	3983.116
20825	-1867.285	-1879.813	-863.241	78.379	1012.809	3983.519
20826	-1866.581	-1880.012	-861.091	78.233	1012.618	3984.309
20827	-1866.216	-1880.783	-860.781	78.244	1012.124	3984.510
20828	-1866.656	-1881.039	-861.823	78.315	1012.087	3983.385
20829	-1867.133	-1880.276	-863.528	78.473	1012.786	3981.609
20830	-1866.925	-1879.474	-865.223	78.726	1013.562	3980.585
20831	-1866.480	-1879.648	-865.454	78.894	1013.543	3980.547
20832	-1866.518	-1880.517	-863.633	78.848	1012.905	3980.506
20833	-1866.674	-1881.097	-861.402	78.455	1012.434	3980.020
20834	-1866.423	-1880.893	-860.816	77.794	1012.368	3980.118
20835	-1866.255	-1880.368	-862.400	77.412	1012.258	3981.242
20836	-1866.658	-1880.275	-864.954	77.712	1011.886	3982.127
20837	-1867.089	-1880.503	-866.452	78.436	1011.667	3982.029
20838	-1867.298	-1880.521	-866.023	79.028	1011.915	3981.423
20839	-1867.472	-1880.542	-865.129	79.277	1012.337	3981.042
20840	-1867.099	-1880.895	-865.329	79.328	1012.446	3980.826
20841	-1866.553	-1881.158	-865.948	79.365	1012.045	3979.974
20842	-1866.754	-1880.764	-865.734	79.554	1011.422	3978.837
20843	-1867.288	-1879.904	-864.985	79.989	1011.391	3978.894
20844	-1867.365	-1879.488	-864.725	80.278	1012.210	3980.388
20845	-1866.841	-1880.054	-865.236	79.951	1012.923	3982.021
20846	-1866.486	-1880.974	-865.871	79.266	1012.807	3983.140
20847	-1866.668	-1881.224	-865.698	78.901	1012.410	3983.971
20848	-1866.830	-1880.481	-864.243	79.057	1012.519	3984.345
20849	-1867.134	-1879.495	-862.335	79.251	1012.954	3983.916
20850	-1867.410	-1879.348	-861.587	79.069	1013.095	3982.902
20851	-1867.173	-1880.130	-862.496	78.693	1012.838	3982.050
20852	-1866.886	-1880.848	-863.677	78.643	1012.425	3981.820
20853	-1866.700	-1880.765	-863.667	79.126	1012.257	3981.851
20854	-1866.644	-1880.451	-862.809	79.717	1012.481	3981.539
20855	-1866.731	-1880.639	-862.397	80.128	1012.750	3980.825
20856	-1866.598	-1880.934	-862.779	80.565	1012.797	3980.168
20857	-1866.447	-1880.814	-863.259	80.930	1012.769	3979.984
20858	-1866.280	-1880.359	-863.296	80.779	1012.865	3980.243
20859	-1866.219	-1880.154	-863.533	80.267	1012.937	3980.575
20860	-1866.768	-1880.665	-865.012	79.965	1012.848	3980.350
20861	-1867.209	-1881.219	-866.882	79.996	1012.597	3979.395
20862	-1867.461	-1881.027	-867.273	80.095	1012.365	3978.248
20863	-1867.952	-1880.253	-866.432	80.031	1012.439	3976.950
20864	-1868.015	-1879.562	-865.572	79.724	1012.707	3975.482
20865	-1867.688	-1879.639	-865.082	79.516	1012.785	3974.733
20866	-1867.453	-1880.224	-865.278	79.525	1012.571	3975.832
20867	-1867.367	-1880.415	-865.603	79.430	1012.339	3979.040
20868	-1867.202	-1880.134	-865.172	79.279	1012.270	3982.610
20869	-1866.913	-1880.011	-864.170	79.366	1012.162	3984.203
20870	-1867.082	-1880.272	-863.261	79.685	1011.906	3983.392
20871	-1866.988	-1880.365	-862.860	79.980	1011.816	3981.648
20872	-1866.138	-1880.054	-862.967	79.961	1011.924	3980.710
20873	-1865.829	-1880.061	-863.028	79.793	1011.866	3981.003
20874	-1866.261	-1880.816	-862.519	79.938	1011.595	3981.522
20875	-1867.001	-1881.647	-861.861	80.406	1011.408	3981.473
20876	-1867.619	-1881.725	-862.319	80.763	1011.484	3981.240
20877	-1867.284	-1881.020	-863.932	80.585	1011.753	3981.568
20878	-1866.684	-1880.278	-865.199	79.870	1011.887	3982.168
20879	-1866.953	-1880.248	-865.394	79.159	1011.416	3981.566
20880	-1867.641	-1880.874	-865.204	79.097	1010.345	3979.551
20881	-1867.397	-1881.365	-865.094	79.784	1009.356	3978.211
20882	-1866.238	-1880.968	-864.728	80.629	1009.107	3978.886
20883	-1865.965	-1879.983	-864.707	80.860	1009.474	3980.360
20884	-1866.580	-1879.377	-865.867	80.369	1009.736	3981.127
20885	-1866.593	-1879.574	-866.829	79.743	1009.489	3981.178
20886	-1866.626	-1880.169	-866.005	79.518	1009.068	3981.202
20887	-1867.311	-1880.528	-864.652	79.623	1008.920	3981.372
20888	-1867.489	-1880.508	-864.412	79.778	1009.231	3981.281
20889	-1866.812	-1880.223	-865.078	80.077	1009.961	3980.549
20890	-1866.424	-1879.716	-865.275	80.560	1010.665	3979.589
20891	-1867.146	-1879.392	-864.006	80.833	1010.672	3979.212
20892	-1868.177	-1879.768	-862.319	80.533	1009.883	3979.493
20893	-1868.015	-1880.750	-862.315	79.963	1009.122	3979.963
20894	-1866.683	-1881.637	-863.870	79.644	1009.229	3980.375
20895	-1865.684	-1881.623	-864.725	79.528	1009.986	3980.591
