- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
412	-1866.829	-1879.341	-861.300	92.539	1036.743	3981.113
413	-1866.897	-1879.313	-862.072	92.262	1036.814	3980.870
414	-1867.373	-1879.472	-863.143	92.593	1036.780	3980.449
415	-1867.550	-1879.560	-863.599	93.203	1036.549	3979.932
416	-1867.230	-1879.299	-863.276	93.720	1036.199	3979.661
417	-1866.945	-1878.995	-862.596	93.933	1036.144	3980.299
418	-1866.832	-1879.112	-861.853	93.940	1036.693	3982.052
419	-1866.658	-1879.482	-861.563	93.933	1037.422	3983.842
420	-1866.549	-1879.823	-862.422	93.950	1037.719	3984.202
421	-1866.714	-1879.975	-863.981	93.843	1037.610	3982.897
422	-1867.046	-1879.708	-864.816	93.617	1037.566	3981.111
423	-1867.247	-1879.226	-864.306	93.440	1037.739	3979.942
424	-1867.141	-1879.101	-862.984	93.307	1037.879	3979.405
425	-1866.761	-1879.383	-861.651	93.187	1037.920	3979.402
426	-1866.537	-1879.586	-861.088	93.384	1038.051	3980.062
427	-1866.824	-1879.451	-861.553	93.852	1038.300	3980.928
428	-1867.153	-1879.224	-862.639	93.972	1038.440	3981.227
429	-1867.070	-1879.124	-863.669	93.641	1038.207	3981.016
430	-1866.988	-1879.056	-864.064	93.359	1037.506	3980.959
431	-1867.066	-1878.992	-863.514	93.405	1036.846	3981.074
432	-1867.006	-1879.127	-862.412	93.756	1036.956	3980.822
433	-1866.951	-1879.529	-861.765	94.306	1037.589	3980.497
434	-1867.106	-1879.937	-862.148	94.801	1037.734	3981.201
435	-1867.246	-1879.951	-863.123	94.914	1037.194	3983.023
436	-1867.189	-1879.513	-863.837	94.549	1036.873	3984.427
437	-1867.063	-1879.142	-863.842	94.141	1037.204	3984.538
438	-1866.752	-1879.274	-863.280	94.277	1037.558	3984.161
439	-1866.289	-1879.727	-862.620	94.980	1037.434	3984.207
440	-1866.304	-1879.996	-861.984	95.723	1037.152	3984.565
441	-1866.729	-1879.866	-861.565	95.914	1037.280	3984.732
442	-1866.828	-1879.583	-862.082	95.581	1037.980	3984.558
443	-1866.759	-1879.551	-863.446	95.454	1038.652	3984.329
444	-1866.929	-1879.813	-864.398	95.767	1038.611	3984.517
445	-1867.140	-1879.966	-864.225	95.992	1037.969	3985.265
446	-1867.240	-1879.671	-863.310	96.012	1037.388	3985.879
447	-1867.265	-1879.144	-862.416	95.917	1037.260	3985.293
448	-1867.287	-1878.930	-862.160	95.493	1037.409	3983.270
449	-1867.349	-1879.157	-862.600	94.855	1037.423	3981.059
450	-1867.433	-1879.375	-863.209	94.456	1037.065	3980.439
451	-1867.433	-1879.333	-863.523	94.362	1036.579	3981.754
452	-1867.261	-1879.206	-863.486	94.292	1036.446	3983.290
453	-1867.019	-1879.078	-862.990	94.293	1036.784	3983.048
454	-1866.870	-1879.036	-862.181	94.624	1037.179	3981.738
455	-1866.822	-1879.255	-861.843	95.154	1037.183	3981.712
456	-1866.768	-1879.565	-862.237	95.376	1037.058	3983.406
457	-1866.629	-1879.681	-862.955	95.073	1037.396	3984.850
458	-1866.506	-1879.663	-863.675	94.713	1038.040	3984.414
459	-1866.592	-1879.627	-864.021	94.688	1038.418	3982.788
460	-1866.828	-1879.487	-863.687	94.873	1038.346	3981.565
461	-1866.929	-1879.296	-862.909	94.885	1038.017	3981.046
462	-1866.681	-1879.308	-862.300	94.689	1037.659	3980.673
463	-1866.321	-1879.529	-862.245	94.753	1037.395	3980.338
464	-1866.333	-1879.675	-862.710	95.133	1037.284	3980.355
465	-1866.614	-1879.555	-863.366	95.275	1037.270	3980.798
466	-1866.656	-1879.308	-863.707	95.017	1037.254	3981.446
467	-1866.400	-1879.261	-863.574	94.880	1037.272	3982.132
468	-1866.252	-1879.469	-863.216	95.170	1037.372	3982.639
469	-1866.497	-1879.646	-862.714	95.479	1037.470	3982.773
470	-1866.910	-1879.611	-862.301	95.407	1037.567	3982.703
471	-1867.103	-1879.488	-862.413	95.229	1037.709	3982.519
472	-1867.040	-1879.503	-863.009	95.319	1037.690	3981.996
473	-1866.882	-1879.675	-863.698	95.411	1037.227	3981.366
474	-1866.810	-1879.816	-863.997	95.091	1036.481	3981.297
475	-1866.881	-1879.754	-863.598	94.695	1036.010	3981.619
476	-1866.947	-1879.494	-862.825	94.917	1036.066	3981.404
477	-1866.914	-1879.298	-862.188	95.540	1036.221	3980.580
478	-1866.730	-1879.363	-862.042	95.936	1036.072	3980.141
479	-1866.438	-1879.553	-862.633	96.161	1035.950	3980.628
480	-1866.194	-1879.677	-863.611	96.608	1036.227	3981.297
481	-1866.108	-1879.650	-863.964	97.058	1036.661	3981.289
482	-1866.298	-1879.452	-863.332	96.922	1036.803	3980.944
483	-1866.663	-1879.170	-862.363	96.102	1036.744	3981.039
484	-1866.786	-1878.987	-861.836	95.149	1036.832	3981.481
485	-1866.550	-1879.045	-862.158	94.749	1036.932	3981.761
486	-1866.424	-1879.264	-862.841	95.003	1036.651	3981.768
487	-1866.687	-1879.431	-863.170	95.402	1035.976	3981.478
488	-1866.998	-1879.377	-863.201	95.715	1035.325	3980.768
489	-1867.036	-1879.097	-862.954	95.993	1035.290	3979.906
490	-1866.815	-1878.846	-862.275	95.942	1036.037	3979.926
491	-1866.518	-1878.890	-861.822	95.366	1036.794	3981.522
492	-1866.388	-1879.159	-862.024	94.772	1036.833	3983.642
493	-1866.543	-1879.338	-862.407	94.729	1036.337	3984.627
494	-1866.875	-1879.302	-862.739	94.992	1035.828	3984.492
495	-1867.230	-1879.330	-863.102	95.109	1035.610	3984.418
496	-1867.315	-1879.534	-863.426	95.077	1035.825	3984.569
497	-1866.916	-1879.615	-863.632	94.948	1036.335	3983.828
498	-1866.439	-1879.466	-863.524	94.830	1036.827	3982.161
499	-1866.369	-1879.356	-863.058	94.949	1037.075	3981.213
500	-1866.630	-1879.475	-862.772	95.255	1037.206	3981.752
501	-1866.829	-1879.731	-863.066	95.407	1037.463	3982.484
502	-1866.701	-1879.868	-863.706	95.211	1037.604	3981.921
503	-1866.407	-1879.740	-864.022	94.949	1037.330	3980.737
504	-1866.309	-1879.460	-863.520	95.044	1036.986	3980.368
505	-1866.429	-1879.281	-862.722	95.445	1036.857	3980.808
506	-1866.502	-1879.371	-862.502	95.689	1036.893	3981.255
507	-1866.554	-1879.712	-862.560	95.522	1037.067	3981.167
508	-1866.783	-1879.889	-862.275	95.249	1037.145	3980.570
509	-1866.719	-1879.509	-862.667	95.140	1036.871	3979.788
510	-1866.632	-1879.164	-863.909	95.156	1036.494	3979.118
511	-1867.139	-1879.238	-864.058	95.362	1036.420	3978.833
512	-1867.519	-1879.427	-863.085	95.758	1036.671	3979.077
513	-1867.380	-1879.535	-862.672	96.017	1036.902	3979.597
514	-1866.984	-1879.507	-862.815	95.933	1036.879	3980.125
515	-1866.591	-1879.377	-862.941	95.577	1036.779	3980.725
516	-1866.603	-1879.377	-863.110	95.212	1036.805	3981.109
517	-1866.755	-1879.517	-863.075	95.331	1036.798	3980.838
518	-1866.699	-1879.525	-863.054	96.113	1036.613	3980.271
519	-1866.681	-1879.473	-863.336	96.871	1036.575	3980.337
520	-1866.769	-1879.713	-863.283	96.794	1037.018	3981.787
521	-1866.839	-1880.097	-862.759	95.964	1037.628	3984.094
522	-1866.723	-1880.030	-862.460	95.266	1037.880	3985.667
523	-1866.383	-1879.447	-862.557	95.356	1037.840	3985.789
524	-1866.300	-1878.963	-863.054	95.924	1037.725	3985.256
525	-1866.627	-1879.064	-863.808	96.298	1037.551	3985.009
526	-1867.035	-1879.588	-863.770	96.237	1037.536	3985.194
527	-1867.087	-1879.724	-862.771	95.910	1037.839	3985.156
528	-1866.370	-1879.175	-862.858	95.772	1038.098	3984.103
529	-1865.995	-1878.858	-863.644	96.016	1038.046	3982.449
530	-1866.485	-1879.163	-863.421	96.243	1037.835	3981.603
531	-1866.827	-1879.506	-863.316	96.322	1037.537	3981.835
532	-1866.824	-1879.531	-863.912	96.463	1037.248	3982.086
533	-1866.736	-1879.391	-863.829	96.577	1037.266	3981.944
534	-1866.798	-1879.414	-862.935	96.443	1037.753	3982.279
535	-1867.052	-1879.685	-862.098	96.115	1038.493	3983.688
536	-1866.935	-1879.776	-861.862	95.848	1038.876	3985.472
537	-1866.675	-1879.487	-862.331	95.797	1038.276	3986.466
538	-1866.921	-1879.242	-862.772	95.937	1036.965	3985.944
539	-1867.325	-1879.434	-862.635	96.060	1036.062	3984.021
540	-1867.355	-1879.820	-862.476	95.983	1036.116	3981.954
541	-1866.966	-1879.836	-862.704	95.715	1036.614	3980.930
542	-1866.436	-1879.423	-862.796	95.545	1036.900	3980.828
543	-1866.246	-1879.097	-862.513	95.781	1036.853	3981.042
544	-1866.260	-1879.155	-862.466	96.135	1036.596	3981.184
545	-1866.080	-1879.314	-863.217	96.047	1036.153	3981.190
546	-1866.003	-1879.299	-864.168	95.618	1035.797	3981.144
547	-1866.209	-1879.221	-864.341	95.433	1036.054	3981.157
548	-1866.589	-1879.325	-863.669	95.556	1036.719	3981.251
549	-1866.971	-1879.568	-862.981	95.625	1036.891	3981.457
550	-1866.849	-1879.652	-862.812	95.631	1036.199	3981.789
551	-1866.423	-1879.454	-862.899	95.782	1035.341	3982.134
552	-1866.396	-1879.197	-862.798	96.157	1035.299	3982.353
553	-1866.686	-1879.252	-862.798	96.516	1036.001	3982.416
554	-1866.794	-1879.698	-863.216	96.577	1036.542	3982.462
555	-1866.743	-1880.031	-863.513	96.329	1036.387	3982.537
556	-1866.888	-1879.833	-863.114	95.935	1035.864	3982.440
557	-1867.023	-1879.461	-862.415	95.677	1035.613	3982.183
558	-1866.751	-1879.431	-862.209	95.897	1035.783	3982.051
559	-1866.384	-1879.648	-862.811	96.543	1036.008	3982.141
560	-1866.366	-1879.676	-863.632	96.988	1036.046	3982.318
561	-1866.668	-1879.473	-863.829	96.763	1035.861	3982.474
562	-1866.914	-1879.275	-863.604	96.142	1035.445	3982.612
563	-1866.713	-1879.268	-863.391	95.763	1035.154	3982.659
564	-1866.206	-1879.447	-862.897	95.893	1035.610	3982.660
565	-1865.957	-1879.508	-862.290	96.187	1036.642	3982.831
566	-1866.155	-1879.331	-862.297	96.215	1037.330	3983.151
567	-1866.414	-1879.095	-862.932	96.107	1037.196	3983.095
568	-1866.500	-1879.067	-863.616	96.126	1036.418	3982.403
569	-1866.515	-1879.358	-863.725	96.241	1035.635	3982.189
570	-1866.562	-1879.574	-862.840	96.384	1035.842	3983.908
571	-1866.778	-1879.395	-861.506	96.583	1037.134	3986.897
572	-1866.907	-1879.228	-860.847	96.564	1038.098	3988.448
573	-1866.811	-1879.393	-861.385	95.930	1037.918	3987.102
574	-1866.890	-1879.580	-862.679	94.988	1037.441	3984.496
575	-1867.210	-1879.534	-863.487	94.569	1037.435	3983.034
576	-1867.476	-1879.362	-863.177	94.869	1037.591	3983.072
577	-1867.521	-1879.284	-862.413	95.256	1037.601	3983.366
578	-1867.216	-1879.451	-861.875	95.251	1037.687	3983.093
579	-1866.723	-1879.650	-861.874	95.038	1037.780	3982.766
580	-1866.493	-1879.556	-862.446	94.934	1037.583	3982.965
581	-1866.529	-1879.289	-863.079	94.917	1037.309	3983.147
582	-1866.517	-1879.245	-863.710	94.794	1037.237	3982.828
583	-1866.489	-1879.501	-864.178	94.543	1037.352	3982.916
584	-1866.519	-1879.650	-863.757	94.368	1037.654	3984.322
585	-1866.549	-1879.427	-862.728	94.584	1038.088	3985.882
586	-1866.477	-1879.182	-862.348	95.291	1038.365	3985.838
587	-1866.419	-1879.267	-862.885	96.102	1038.298	3984.844
588	-1866.624	-1879.446	-863.425	96.575	1038.088	3984.834
589	-1866.811	-1879.348	-863.170	96.691	1038.049	3985.907
590	-1866.633	-1879.162	-862.452	96.528	1038.186	3986.724
591	-1866.392	-1879.221	-862.124	96.078	1038.402	3986.833
592	-1866.401	-1879.439	-862.177	95.779	1038.738	3986.364
593	-1866.665	-1879.508	-861.880	96.095	1038.964	3985.063
594	-1867.029	-1879.210	-861.471	96.659	1038.642	3983.468
595	-1867.110	-1878.887	-861.697	96.718	1037.713	3982.731
596	-1866.907	-1879.068	-862.349	96.075	1036.710	3982.872
597	-1866.858	-1879.600	-862.767	95.366	1036.260	3983.096
598	-1866.951	-1879.911	-862.861	95.244	1036.511	3982.928
599	-1866.888	-1879.711	-862.996	95.605	1037.187	3982.417
600	-1866.701	-1879.201	-863.346	95.836	1037.811	3982.006
601	-1866.607	-1878.958	-863.328	95.774	1038.035	3982.452
602	-1866.752	-1879.284	-862.864	95.817	1037.989	3984.194
603	-1866.738	-1879.740	-862.896	95.910	1037.866	3986.344
604	-1866.169	-1879.876	-863.680	95.707	1037.552	3987.343
605	-1865.670	-1879.696	-864.534	95.454	1037.001	3986.782
606	-1866.055	-1879.462	-864.805	95.721	1036.450	3985.869
607	-1866.772	-1879.433	-864.180	96.404	1036.189	3985.727
608	-1866.780	-1879.521	-863.142	96.584	1036.139	3985.892
609	-1866.305	-1879.482	-862.479	95.718	1036.236	3985.193
610	-1866.163	-1879.459	-862.108	94.603	1036.689	3983.721
611	-1866.544	-1879.622	-862.003	94.324	1037.347	3982.826
612	-1867.076	-1879.694	-862.664	94.973	1037.755	3982.955
613	-1867.217	-1879.466	-863.609	95.745	1037.645	3983.135
614	-1866.907	-1879.153	-863.681	95.993	1037.180	3982.727
615	-1866.753	-1879.094	-862.477	95.923	1036.991	3982.315
616	-1866.937	-1879.359	-860.917	96.029	1037.329	3982.454
617	-1867.021	-1879.593	-860.722	96.249	1037.607	3982.845
618	-1866.735	-1879.500	-862.232	96.083	1037.233	3983.135
619	-1866.416	-1879.279	-864.006	95.332	1036.426	3983.704
620	-1866.717	-1879.192	-864.726	94.513	1035.962	3985.177
621	-1867.387	-1879.290	-864.170	94.424	1036.168	3986.868
622	-1867.282	-1879.427	-863.050	95.134	1036.697	3987.402
623	-1866.469	-1879.430	-862.332	95.819	1036.963	3986.918
624	-1866.173	-1879.430	-862.129	95.931	1036.715	3986.557
625	-1866.793	-1879.583	-862.300	95.689	1036.206	3986.671
626	-1867.457	-1879.624	-863.119	95.374	1035.943	3986.357
627	-1867.151	-1879.379	-864.102	94.930	1036.253	3984.675
628	-1866.245	-1879.242	-864.087	94.438	1036.712	3982.468
629	-1866.034	-1879.455	-862.899	94.325	1036.628	3981.389
630	-1866.724	-1879.689	-861.465	94.843	1036.054	3981.630
631	-1867.152	-1879.598	-861.063	95.580	1035.714	3982.052
632	-1866.718	-1879.301	-862.199	95.695	1036.008	3981.905
633	-1866.216	-1879.196	-863.749	95.046	1036.584	3981.497
634	-1866.445	-1879.444	-864.274	94.427	1036.894	3981.365
635	-1867.041	-1879.693	-863.753	94.423	1036.785	3981.518
636	-1867.096	-1879.529	-862.981	94.748	1036.461	3981.652
637	-1866.539	-1879.159	-862.439	94.754	1036.078	3981.734
638	-1866.246	-1879.135	-862.594	94.204	1035.717	3981.935
639	-1866.595	-1879.505	-863.520	93.471	1035.549	3981.952
640	-1866.933	-1879.741	-864.548	93.134	1035.598	3981.727
641	-1866.702	-1879.531	-864.929	93.398	1035.534	3982.122
642	-1866.323	-1879.228	-864.420	93.958	1035.064	3983.580
643	-1866.391	-1879.270	-863.323	94.386	1034.440	3984.996
644	-1866.712	-1879.535	-862.319	94.569	1034.225	3984.870
645	-1866.759	-1879.674	-862.017	94.490	1034.667	3983.551
646	-1866.532	-1879.628	-862.638	94.180	1035.307	3982.651
647	-1866.628	-1879.526	-863.579	93.797	1035.342	3982.629
648	-1867.231	-1879.484	-863.743	93.415	1034.638	3982.631
649	-1867.556	-1879.521	-863.114	93.099	1033.999	3982.144
650	-1867.083	-1879.527	-862.550	92.975	1033.973	3981.494
651	-1866.493	-1879.511	-862.085	93.097	1034.260	3981.593
652	-1866.580	-1879.655	-861.656	93.339	1034.437	3983.224
653	-1867.066	-1879.935	-861.972	93.639	1034.429	3985.662
654	-1867.071	-1879.939	-863.009	94.023	1034.318	3986.995
655	-1866.436	-1879.469	-863.811	94.389	1034.163	3986.338
656	-1865.988	-1879.048	-863.879	94.507	1034.112	3984.531
657	-1866.210	-1879.164	-863.399	94.349	1034.235	3982.881
658	-1866.577	-1879.488	-862.899	94.095	1034.369	3981.839
659	-1866.701	-1879.504	-862.723	94.025	1034.564	3981.136
660	-1866.789	-1879.324	-863.055	94.199	1035.025	3980.764
661	-1866.848	-1879.348	-864.105	94.291	1035.572	3980.929
662	-1866.776	-1879.583	-865.045	94.196	1035.829	3981.461
663	-1866.485	-1879.681	-864.804	94.094	1035.747	3981.860
664	-1866.033	-1879.477	-863.937	94.190	1035.531	3981.941
665	-1865.851	-1879.122	-862.875	94.682	1035.402	3981.953
666	-1866.375	-1879.001	-861.606	95.332	1035.505	3981.883
667	-1867.293	-1879.454	-861.421	95.418	1035.707	3981.347
668	-1867.716	-1880.109	-863.258	94.937	1035.657	3980.443
669	-1867.411	-1880.105	-865.545	94.505	1035.268	3979.996
670	-1866.868	-1879.473	-865.726	94.258	1034.872	3980.241
671	-1866.488	-1879.167	-863.405	94.057	1034.857	3980.427
672	-1866.262	-1879.439	-860.795	94.155	1035.304	3980.216
673	-1866.065	-1879.652	-859.735	94.741	1035.907	3980.180
674	-1866.244	-1879.620	-860.384	95.472	1036.119	3980.607
675	-1866.967	-1879.617	-862.322	96.039	1035.686	3980.956
676	-1867.589	-1879.654	-864.826	96.398	1035.017	3980.823
677	-1867.332	-1879.605	-866.651	96.418	1034.762	3980.476
678	-1866.250	-1879.416	-866.521	96.107	1035.152	3980.402
679	-1865.527	-1879.173	-864.069	95.837	1035.762	3980.847
680	-1865.775	-1879.013	-860.703	95.902	1036.064	3981.516
681	-1866.243	-1879.096	-859.320	96.264	1035.997	3981.833
682	-1866.589	-1879.455	-861.382	96.850	1035.829	3981.828
683	-1867.073	-1879.609	-865.130	97.556	1035.732	3982.097
684	-1867.646	-1879.226	-867.902	98.084	1035.604	3982.710
685	-1867.466	-1878.988	-868.157	98.080	1035.377	3982.916
686	-1866.337	-1879.485	-865.550	97.504	1035.363	3982.422
687	-1865.587	-1880.005	-861.222	96.770	1035.567	3981.987
688	-1865.856	-1879.740	-857.469	96.374	1035.568	3982.202
689	-1866.664	-1879.240	-856.902	96.608	1035.293	3982.599
690	-1867.395	-1879.322	-860.679	97.356	1034.970	3982.629
691	-1867.510	-1879.724	-866.199	97.898	1034.697	3982.301
692	-1867.030	-1879.898	-868.846	97.598	1034.508	3981.887
693	-1866.410	-1879.725	-866.759	96.686	1034.488	3981.910
694	-1866.152	-1879.219	-861.726	95.970	1034.559	3982.762
695	-1866.178	-1878.739	-857.182	96.086	1034.562	3984.271
696	-1866.121	-1878.979	-856.290	96.920	1034.459	3985.785
697	-1866.389	-1879.796	-859.574	97.688	1034.162	3986.687
698	-1867.132	-1880.072	-864.714	97.798	1033.752	3986.556
699	-1867.522	-1879.485	-868.949	97.370	1033.574	3985.476
700	-1866.980	-1878.974	-870.222	96.882	1033.701	3984.406
701	-1866.139	-1879.079	-867.270	96.679	1033.878	3984.473
702	-1865.884	-1879.416	-861.247	96.805	1034.044	3985.568
703	-1866.100	-1879.688	-856.578	96.923	1034.415	3986.084
704	-1866.390	-1879.904	-857.302	96.699	1034.904	3984.923
705	-1866.820	-1879.992	-863.130	96.114	1034.999	3983.000
706	-1867.471	-1879.825	-869.654	95.530	1034.443	3981.907
707	-1867.895	-1879.384	-872.101	95.296	1033.645	3981.816
708	-1867.542	-1878.970	-868.847	95.314	1033.563	3981.858
709	-1866.621	-1879.026	-862.107	95.330	1034.670	3981.826
710	-1865.794	-1879.589	-856.240	95.193	1036.044	3982.174
711	-1865.771	-1880.215	-854.675	94.975	1036.428	3982.812
712	-1866.641	-1880.319	-857.911	94.764	1035.747	3983.027
713	-1867.540	-1879.693	-863.825	94.634	1034.866	3982.474
714	-1867.826	-1879.016	-868.958	94.541	1034.376	3981.570
715	-1867.360	-1879.174	-869.977	94.403	1034.306	3980.895
716	-1866.511	-1879.862	-865.918	94.251	1034.541	3980.852
717	-1865.930	-1880.046	-859.383	94.185	1034.995	3981.520
718	-1865.815	-1879.636	-855.022	94.321	1035.392	3982.353
719	-1866.199	-1879.289	-856.150	94.625	1035.373	3982.509
720	-1866.966	-1879.103	-861.924	94.975	1035.125	3981.874
721	-1867.545	-1878.924	-868.147	95.230	1035.289	3981.107
722	-1867.515	-1879.059	-871.120	95.185	1035.929	3980.574
723	-1867.026	-1879.484	-869.496	94.982	1036.492	3979.970
724	-1866.368	-1879.655	-864.320	95.089	1036.707	3979.265
725	-1865.857	-1879.534	-858.696	95.620	1036.687	3979.220
726	-1865.816	-1879.458	-855.987	96.111	1036.551	3979.901
727	-1866.246	-1879.374	-857.743	95.902	1036.378	3979.819
728	-1866.861	-1879.177	-863.002	94.916	1036.253	3977.883
729	-1867.373	-1879.173	-868.722	94.048	1036.065	3975.208
730	-1867.661	-1879.533	-870.986	94.134	1035.716	3974.171
731	-1867.881	-1879.837	-867.395	94.862	1035.423	3975.793
732	-1867.700	-1879.570	-860.288	95.271	1035.393	3978.490
733	-1866.641	-1879.129	-855.745	95.130	1035.542	3979.934
734	-1865.760	-1879.216	-856.365	94.840	1035.708	3979.839
735	-1865.889	-1879.549	-860.354	94.418	1035.732	3979.515
736	-1866.599	-1879.561	-865.391	93.874	1035.479	3979.613
737	-1867.148	-1879.348	-868.962	93.635	1035.162	3979.909
738	-1866.948	-1879.167	-868.547	93.827	1035.138	3980.200
739	-1866.373	-1879.179	-864.440	94.115	1035.345	3980.409
740	-1866.010	-1879.484	-859.461	94.316	1035.434	3980.213
741	-1865.772	-1879.807	-856.723	94.501	1035.384	3979.646
742	-1865.994	-1879.706	-858.113	94.715	1035.313	3979.238
743	-1866.882	-1879.361	-862.876	94.958	1035.150	3978.880
744	-1867.646	-1879.375	-867.951	95.037	1034.836	3978.174
745	-1867.603	-1879.602	-870.181	94.829	1034.339	3977.942
746	-1867.087	-1879.513	-867.885	94.651	1033.689	3978.927
747	-1866.982	-1879.243	-862.084	94.536	1033.264	3980.137
748	-1867.068	-1879.140	-857.049	94.229	1033.462	3980.165
749	-1866.571	-1879.316	-856.935	94.040	1033.928	3978.923
750	-1866.329	-1879.621	-861.166	94.444	1034.057	3977.532
751	-1866.718	-1879.737	-866.151	95.076	1033.905	3976.915
752	-1866.873	-1879.546	-868.992	95.125	1033.792	3976.947
753	-1866.625	-1879.285	-868.067	94.376	1033.856	3977.161
754	-1866.256	-1879.194	-863.669	93.611	1034.170	3977.414
755	-1865.939	-1879.332	-858.666	93.741	1034.619	3977.876
756	-1865.875	-1879.498	-856.281	94.551	1034.779	3978.622
757	-1865.936	-1879.482	-857.966	94.858	1034.426	3979.203
758	-1866.171	-1879.441	-862.657	94.237	1033.793	3978.679
759	-1866.869	-1879.516	-867.257	93.562	1033.359	3976.837
760	-1867.609	-1879.457	-868.633	93.561	1033.426	3974.876
761	-1867.585	-1879.101	-866.074	94.113	1033.914	3973.934
762	-1866.816	-1878.955	-861.742	94.575	1034.520	3974.117
763	-1866.297	-1879.516	-858.582	94.757	1035.052	3974.838
764	-1866.545	-1880.206	-858.351	94.913	1035.491	3975.180
765	-1866.907	-1880.133	-861.250	95.001	1035.767	3974.655
766	-1866.885	-1879.472	-865.657	94.819	1035.709	3973.896
767	-1866.717	-1879.000	-868.535	94.380	1035.199	3973.877
768	-1866.694	-1879.093	-867.874	94.018	1034.499	3974.748
769	-1866.893	-1879.641	-864.036	93.998	1034.228	3975.868
770	-1866.924	-1880.069	-859.481	94.051	1034.761	3976.702
771	-1866.504	-1879.870	-857.705	93.871	1035.547	3977.121
772	-1866.350	-1879.320	-859.673	93.744	1035.768	3977.132
773	-1866.940	-1879.022	-863.263	93.820	1035.247	3976.626
774	-1867.757	-1879.086	-866.310	93.793	1034.188	3975.902
775	-1867.864	-1879.242	-867.405	93.623	1033.169	3975.684
776	-1866.941	-1879.281	-865.505	93.631	1032.955	3976.222
777	-1866.075	-1879.370	-861.623	93.864	1033.637	3977.200
