- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
26840	-1866.872	-1880.340	-865.664	86.455	1017.248	3980.064
26841	-1866.673	-1880.462	-864.431	86.253	1017.889	3980.762
26842	-1866.389	-1880.137	-863.112	86.113	1018.341	3981.156
26843	-1866.476	-1879.753	-862.821	86.016	1018.051	3981.096
26844	-1866.725	-1879.826	-863.206	85.873	1017.158	3980.730
26845	-1866.876	-1880.279	-863.928	85.692	1016.335	3980.484
26846	-1866.859	-1880.627	-864.845	85.553	1015.959	3980.625
26847	-1866.819	-1880.634	-865.049	85.327	1016.006	3980.893
26848	-1866.876	-1880.333	-863.786	84.954	1016.192	3981.077
26849	-1866.877	-1879.978	-862.676	84.731	1016.159	3981.415
26850	-1866.630	-1880.007	-863.196	84.881	1016.057	3981.939
26851	-1866.364	-1880.386	-864.506	85.249	1016.227	3982.240
26852	-1866.565	-1880.548	-865.190	85.558	1016.617	3981.969
26853	-1867.156	-1880.297	-865.160	85.817	1016.953	3981.196
26854	-1867.386	-1879.958	-864.695	86.095	1016.969	3980.265
26855	-1866.986	-1879.808	-864.042	86.256	1016.631	3979.644
26856	-1866.438	-1879.918	-863.636	86.111	1016.231	3979.786
26857	-1865.987	-1880.290	-863.582	85.728	1016.107	3980.512
26858	-1865.813	-1880.675	-863.876	85.553	1016.411	3981.264
26859	-1866.111	-1880.699	-864.491	85.919	1016.964	3981.885
26860	-1866.503	-1880.413	-864.556	86.570	1017.397	3982.389
26861	-1866.595	-1880.118	-863.707	86.856	1017.485	3982.598
26862	-1866.615	-1880.016	-863.300	86.556	1017.218	3982.521
26863	-1866.732	-1880.171	-863.637	86.186	1016.882	3982.316
26864	-1866.676	-1880.502	-863.691	86.092	1016.832	3982.092
26865	-1866.522	-1880.689	-863.524	86.053	1016.980	3982.032
26866	-1866.807	-1880.466	-863.547	85.932	1016.757	3982.147
26867	-1867.406	-1880.049	-863.731	85.754	1016.076	3982.037
26868	-1867.266	-1879.769	-864.806	85.492	1015.667	3981.513
26869	-1866.540	-1879.828	-866.405	85.433	1015.895	3981.010
26870	-1866.372	-1880.147	-866.540	85.824	1016.268	3981.026
26871	-1866.681	-1880.430	-865.067	86.201	1016.327	3981.687
26872	-1866.959	-1880.386	-863.655	86.103	1016.206	3982.599
26873	-1866.964	-1880.005	-863.388	85.722	1016.155	3982.983
26874	-1866.665	-1879.697	-864.334	85.308	1016.212	3982.834
26875	-1866.743	-1879.997	-865.616	84.893	1016.341	3982.816
26876	-1867.203	-1880.763	-865.694	84.774	1016.475	3982.945
26877	-1867.297	-1881.121	-864.266	85.318	1016.563	3982.810
26878	-1867.035	-1880.623	-862.747	86.273	1016.600	3982.449
26879	-1866.900	-1879.930	-862.101	87.132	1016.701	3982.154
26880	-1867.132	-1879.841	-862.162	87.754	1016.863	3982.064
26881	-1867.470	-1880.266	-862.784	87.927	1016.833	3982.198
26882	-1867.367	-1880.688	-863.871	87.474	1016.473	3982.532
26883	-1866.998	-1880.975	-864.742	86.800	1016.074	3982.910
26884	-1866.857	-1881.104	-864.791	86.474	1015.987	3983.009
26885	-1866.813	-1880.823	-864.436	86.628	1016.161	3982.719
26886	-1866.555	-1880.258	-864.280	87.014	1016.360	3982.394
26887	-1866.104	-1879.946	-864.468	87.200	1016.425	3982.272
26888	-1865.900	-1880.099	-864.940	86.732	1016.188	3982.143
26889	-1866.166	-1880.360	-865.488	85.865	1015.653	3981.914
26890	-1866.396	-1880.361	-865.974	85.693	1015.341	3981.762
26891	-1866.355	-1880.115	-866.196	86.419	1015.701	3981.715
26892	-1866.366	-1879.755	-865.430	87.039	1016.411	3981.622
26893	-1866.563	-1879.552	-863.802	87.209	1016.839	3981.500
26894	-1866.761	-1879.701	-862.764	87.476	1016.861	3981.625
26895	-1866.766	-1879.942	-862.859	87.887	1016.776	3981.957
26896	-1866.643	-1880.026	-863.174	88.016	1016.737	3981.963
26897	-1866.650	-1880.082	-863.253	87.817	1016.626	3981.628
26898	-1866.762	-1880.231	-863.274	87.656	1016.491	3981.590
26899	-1866.675	-1880.394	-863.216	87.647	1016.692	3981.987
26900	-1866.377	-1880.476	-863.131	87.360	1017.335	3982.244
26901	-1866.284	-1880.562	-863.079	86.769	1018.046	3981.958
26902	-1866.609	-1880.760	-863.045	86.434	1018.269	3981.264
26903	-1866.964	-1880.933	-863.436	86.502	1017.892	3980.898
26904	-1866.959	-1880.871	-864.522	86.663	1017.421	3981.444
26905	-1866.709	-1880.578	-865.625	86.794	1017.211	3982.419
26906	-1866.491	-1880.233	-865.985	86.841	1017.233	3982.850
26907	-1866.539	-1880.048	-865.622	86.644	1017.432	3982.505
26908	-1866.827	-1880.090	-865.097	86.236	1017.530	3981.744
26909	-1866.881	-1880.178	-864.825	86.001	1017.282	3981.114
26910	-1866.707	-1880.187	-864.576	86.077	1016.839	3980.996
26911	-1866.681	-1880.091	-864.212	86.070	1016.624	3981.205
26912	-1866.685	-1879.918	-864.159	85.748	1017.074	3981.506
26913	-1866.663	-1879.834	-864.425	85.310	1018.154	3981.856
26914	-1866.832	-1879.986	-864.487	84.985	1019.177	3982.042
26915	-1867.206	-1880.322	-864.007	84.864	1019.455	3981.860
26916	-1867.365	-1880.586	-863.110	84.933	1019.087	3981.619
26917	-1867.011	-1880.550	-862.475	85.155	1018.929	3981.748
26918	-1866.547	-1880.260	-862.535	85.525	1019.551	3982.249
26919	-1866.470	-1879.983	-862.891	86.014	1020.305	3982.664
26920	-1866.875	-1879.963	-863.262	86.432	1020.229	3982.646
26921	-1867.363	-1880.250	-863.745	86.509	1019.684	3982.553
26922	-1867.183	-1880.588	-864.080	86.329	1019.576	3982.668
26923	-1866.422	-1880.669	-863.994	86.360	1019.767	3982.636
26924	-1865.980	-1880.515	-863.591	86.623	1019.727	3982.335
26925	-1866.134	-1880.333	-863.202	86.692	1019.612	3982.052
26926	-1866.388	-1880.181	-863.617	86.431	1019.754	3981.764
26927	-1866.406	-1880.095	-865.137	86.119	1020.089	3981.349
26928	-1866.393	-1880.130	-866.387	86.090	1020.367	3981.122
26929	-1866.465	-1880.204	-866.030	86.263	1020.584	3981.496
26930	-1866.480	-1880.233	-864.753	86.219	1020.811	3982.375
26931	-1866.462	-1880.227	-863.903	85.904	1020.848	3983.120
26932	-1866.493	-1880.166	-863.863	85.476	1020.488	3983.027
26933	-1866.583	-1880.075	-864.296	84.942	1019.924	3982.201
26934	-1866.655	-1880.050	-864.649	84.543	1019.567	3981.311
26935	-1866.629	-1880.043	-864.675	84.519	1019.487	3980.646
26936	-1866.676	-1880.087	-864.423	84.830	1019.321	3980.398
26937	-1866.976	-1880.363	-863.822	85.220	1019.157	3980.748
26938	-1867.291	-1880.734	-863.006	85.202	1019.494	3981.285
26939	-1867.359	-1880.894	-862.453	84.849	1020.133	3981.509
26940	-1867.121	-1880.790	-862.663	84.780	1020.532	3981.469
26941	-1867.012	-1880.512	-863.820	85.113	1020.653	3981.343
26942	-1867.215	-1880.299	-864.995	85.467	1020.699	3981.187
26943	-1867.200	-1880.409	-864.946	85.670	1020.822	3980.950
26944	-1866.868	-1880.706	-863.768	85.720	1020.961	3980.518
26945	-1866.558	-1880.767	-862.747	85.577	1021.003	3980.132
26946	-1866.491	-1880.434	-862.993	85.463	1021.008	3980.164
26947	-1866.754	-1879.924	-864.421	85.615	1020.910	3980.386
26948	-1866.878	-1879.698	-865.801	85.755	1020.447	3980.461
26949	-1866.513	-1880.082	-865.959	85.577	1019.747	3980.435
26950	-1866.210	-1880.644	-865.117	85.208	1019.321	3980.355
26951	-1866.445	-1880.731	-864.439	84.964	1019.344	3980.281
26952	-1866.988	-1880.347	-864.564	84.966	1019.473	3980.236
26953	-1867.158	-1879.916	-865.117	85.048	1019.343	3980.085
26954	-1866.909	-1879.792	-865.246	85.132	1019.109	3979.842
26955	-1866.914	-1880.017	-864.733	85.350	1019.047	3979.818
26956	-1867.048	-1880.313	-864.361	85.601	1019.025	3980.069
26957	-1866.693	-1880.407	-864.381	85.729	1018.876	3980.153
26958	-1866.165	-1880.336	-863.891	85.675	1018.711	3979.681
26959	-1866.313	-1880.325	-862.751	85.390	1018.646	3978.863
26960	-1866.981	-1880.397	-861.906	85.118	1018.773	3978.349
26961	-1867.211	-1880.372	-861.918	85.043	1019.048	3978.474
26962	-1866.759	-1880.246	-862.582	84.808	1019.258	3978.928
26963	-1866.467	-1880.200	-863.373	84.137	1019.372	3979.167
26964	-1867.122	-1880.419	-863.912	83.437	1019.544	3978.992
26965	-1868.046	-1880.760	-864.458	83.351	1019.556	3978.785
26966	-1867.856	-1880.763	-865.207	83.953	1019.060	3978.885
26967	-1866.571	-1880.335	-865.613	84.764	1018.478	3979.041
26968	-1865.443	-1880.067	-865.189	85.247	1018.586	3978.846
26969	-1865.545	-1880.372	-864.221	85.166	1019.194	3978.410
26970	-1866.598	-1880.667	-863.505	84.806	1019.313	3978.156
26971	-1867.310	-1880.350	-864.116	84.487	1018.816	3978.224
26972	-1867.094	-1879.866	-865.922	84.261	1018.587	3978.350
26973	-1866.451	-1879.859	-867.167	84.159	1019.024	3978.095
26974	-1866.101	-1880.133	-866.593	84.304	1019.649	3977.435
26975	-1866.093	-1880.114	-864.296	84.533	1019.980	3976.954
26976	-1866.249	-1879.839	-861.541	84.472	1019.941	3977.270
26977	-1866.838	-1879.804	-859.923	84.049	1019.666	3978.288
26978	-1867.672	-1880.164	-860.520	83.628	1019.257	3979.420
26979	-1868.120	-1880.620	-863.276	83.826	1018.826	3980.068
26980	-1868.058	-1880.763	-866.280	84.676	1018.543	3979.850
26981	-1867.547	-1880.392	-866.878	85.146	1018.251	3978.978
26982	-1866.771	-1879.790	-864.677	84.304	1017.635	3977.922
26983	-1865.981	-1879.574	-861.991	82.949	1017.006	3977.086
26984	-1865.270	-1880.078	-860.855	82.710	1016.992	3976.932
26985	-1865.196	-1880.781	-861.398	83.695	1017.455	3977.594
26986	-1865.789	-1880.856	-862.867	84.587	1017.878	3978.418
26987	-1866.292	-1880.211	-865.416	84.701	1018.152	3978.584
26988	-1866.768	-1879.612	-868.689	84.381	1018.095	3978.043
26989	-1866.940	-1879.633	-870.208	84.107	1017.626	3977.518
26990	-1866.257	-1880.175	-868.359	84.212	1017.359	3977.768
26991	-1865.845	-1880.636	-864.216	84.585	1018.045	3978.747
26992	-1866.373	-1880.508	-860.267	84.597	1019.194	3979.464
26993	-1866.996	-1879.977	-859.121	84.101	1019.513	3979.265
26994	-1867.459	-1879.649	-861.781	83.803	1018.808	3978.833
26995	-1867.732	-1879.738	-865.815	83.979	1018.164	3978.978
26996	-1867.490	-1880.118	-867.655	84.162	1018.402	3979.414
26997	-1866.822	-1880.503	-866.435	84.233	1019.202	3979.607
26998	-1866.116	-1880.604	-863.486	84.533	1019.717	3979.555
26999	-1865.777	-1880.349	-859.804	85.071	1019.735	3979.406
27000	-1865.867	-1879.843	-857.130	85.276	1019.691	3979.246
27001	-1866.556	-1879.591	-857.772	84.987	1019.591	3979.058
27002	-1867.421	-1880.132	-861.953	84.679	1019.189	3978.963
27003	-1867.217	-1881.130	-867.609	84.564	1018.616	3979.332
27004	-1866.672	-1881.501	-871.067	84.397	1018.073	3979.917
27005	-1866.906	-1880.769	-869.349	84.155	1017.690	3979.842
27006	-1866.920	-1879.557	-864.139	84.175	1017.443	3979.031
27007	-1866.136	-1878.989	-860.647	84.686	1017.295	3978.574
27008	-1865.612	-1879.696	-860.937	85.476	1017.381	3979.111
27009	-1865.944	-1881.006	-863.372	85.809	1017.584	3979.797
27010	-1866.740	-1881.492	-866.377	85.244	1017.667	3979.600
27011	-1867.221	-1880.616	-868.966	84.526	1017.659	3978.934
27012	-1866.884	-1879.289	-869.599	84.599	1017.689	3978.920
27013	-1866.277	-1878.746	-867.061	85.193	1017.790	3979.675
27014	-1866.097	-1879.307	-862.187	85.536	1018.034	3980.283
27015	-1866.259	-1880.253	-857.992	85.521	1018.454	3980.329
27016	-1866.659	-1880.835	-857.315	85.509	1018.893	3980.406
27017	-1867.259	-1880.694	-860.884	85.657	1019.055	3980.825
27018	-1867.986	-1880.042	-866.535	85.835	1018.850	3981.027
27019	-1868.514	-1879.510	-870.052	85.973	1018.663	3980.697
27020	-1868.089	-1879.496	-868.928	86.124	1018.671	3980.341
27021	-1867.026	-1880.108	-864.555	86.168	1018.533	3980.297
27022	-1866.178	-1881.082	-860.010	85.957	1018.334	3980.396
27023	-1865.563	-1881.554	-857.857	85.570	1018.420	3980.556
27024	-1865.406	-1880.883	-859.218	85.366	1018.531	3980.849
27025	-1865.892	-1879.618	-863.385	85.580	1018.126	3981.224
27026	-1866.323	-1879.002	-868.482	85.906	1017.478	3981.510
27027	-1866.413	-1879.662	-871.440	86.229	1017.284	3981.781
27028	-1866.512	-1880.777	-869.377	86.843	1017.452	3982.107
27029	-1866.480	-1881.082	-863.999	87.607	1017.691	3982.122
27030	-1866.288	-1880.383	-859.771	87.967	1018.114	3981.801
27031	-1866.321	-1879.475	-858.757	87.614	1018.576	3981.623
27032	-1866.710	-1879.222	-861.445	86.815	1018.534	3981.794
27033	-1867.052	-1879.827	-866.501	86.105	1017.776	3982.027
27034	-1867.244	-1880.496	-870.066	85.794	1016.873	3981.905
27035	-1867.479	-1880.390	-869.442	85.904	1016.597	3981.204
27036	-1867.524	-1879.923	-865.404	86.201	1017.100	3980.328
27037	-1866.940	-1879.943	-860.838	86.357	1017.843	3980.065
27038	-1866.029	-1880.391	-858.904	86.470	1018.114	3980.590
27039	-1865.698	-1880.679	-860.338	86.964	1017.755	3981.185
27040	-1866.481	-1880.535	-863.325	87.724	1017.374	3981.158
27041	-1867.507	-1880.073	-866.133	88.114	1017.473	3980.749
27042	-1867.502	-1879.723	-867.698	88.047	1017.706	3980.619
27043	-1866.600	-1879.940	-867.308	87.885	1017.608	3980.849
27044	-1865.893	-1880.465	-864.761	87.553	1017.443	3981.265
27045	-1866.065	-1880.595	-861.296	86.926	1017.693	3981.893
27046	-1866.402	-1880.284	-859.647	86.409	1018.249	3982.366
27047	-1866.131	-1880.073	-861.240	86.311	1018.490	3982.237
27048	-1866.024	-1880.130	-864.535	86.470	1018.316	3981.668
27049	-1866.726	-1880.111	-867.104	86.591	1018.409	3981.180
27050	-1867.389	-1880.021	-867.630	86.364	1018.991	3981.137
27051	-1867.150	-1880.193	-866.116	85.678	1019.358	3981.661
27052	-1866.365	-1880.592	-863.822	85.019	1018.997	3982.475
27053	-1866.215	-1880.760	-861.539	85.132	1018.339	3982.937
27054	-1867.103	-1880.431	-860.211	85.702	1017.976	3982.820
27055	-1867.691	-1879.917	-861.628	85.708	1017.882	3982.492
27056	-1867.024	-1879.736	-865.255	85.239	1017.785	3982.331
27057	-1866.374	-1880.004	-867.888	85.344	1017.708	3982.332
27058	-1866.761	-1880.344	-867.698	86.168	1017.985	3982.134
27059	-1867.319	-1880.316	-864.876	86.741	1018.575	3981.704
27060	-1867.035	-1879.908	-861.156	86.552	1018.823	3981.640
27061	-1866.086	-1879.600	-859.510	86.111	1018.440	3982.379
27062	-1865.541	-1879.912	-861.031	86.047	1017.879	3983.470
27063	-1865.721	-1880.556	-864.247	86.335	1017.733	3984.043
27064	-1866.063	-1880.671	-867.200	86.428	1017.872	3983.830
27065	-1866.326	-1880.176	-867.892	86.052	1017.863	3983.356
27066	-1866.132	-1879.820	-865.509	85.527	1017.814	3983.022
27067	-1865.668	-1880.083	-862.004	85.111	1017.970	3982.714
27068	-1865.628	-1880.600	-859.932	84.655	1018.160	3982.336
27069	-1865.801	-1880.672	-860.308	84.068	1018.215	3982.042
27070	-1865.966	-1880.287	-862.749	83.674	1018.238	3981.985
27071	-1866.493	-1879.972	-865.491	83.774	1018.332	3982.023
27072	-1867.246	-1880.016	-866.663	84.082	1018.574	3981.717
27073	-1867.564	-1880.269	-865.968	84.111	1018.988	3980.984
27074	-1867.085	-1880.351	-864.152	84.038	1019.444	3980.594
27075	-1866.403	-1880.242	-862.187	84.391	1019.460	3981.073
27076	-1866.492	-1880.268	-861.369	85.170	1018.693	3981.543
27077	-1867.331	-1880.436	-862.541	85.774	1017.759	3981.137
27078	-1867.810	-1880.365	-865.102	85.714	1017.401	3980.440
27079	-1867.378	-1880.009	-867.243	85.295	1017.439	3980.237
27080	-1866.846	-1879.938	-867.349	85.190	1017.463	3980.280
27081	-1866.834	-1880.405	-865.165	85.331	1017.494	3980.098
27082	-1866.947	-1880.757	-862.295	85.198	1017.809	3979.998
27083	-1866.569	-1880.484	-861.075	84.726	1018.526	3980.469
27084	-1865.831	-1879.958	-862.185	84.385	1019.197	3981.238
27085	-1865.632	-1879.780	-864.150	84.551	1019.127	3981.625
27086	-1866.296	-1880.188	-865.227	84.919	1018.345	3981.399
27087	-1866.804	-1880.858	-865.011	84.804	1017.665	3980.852
27088	-1866.328	-1881.071	-864.164	84.236	1017.751	3980.267
27089	-1865.626	-1880.544	-863.177	84.008	1018.218	3979.750
27090	-1865.945	-1879.932	-862.256	84.417	1018.135	3979.416
27091	-1867.121	-1879.962	-861.929	85.081	1017.419	3979.497
27092	-1867.892	-1880.386	-862.942	85.670	1016.866	3979.862
27093	-1867.601	-1880.460	-864.920	85.973	1017.023	3979.923
27094	-1867.088	-1880.221	-866.215	85.910	1017.453	3979.427
27095	-1867.420	-1880.269	-866.103	85.655	1017.349	3978.819
27096	-1868.036	-1880.458	-865.252	85.476	1016.710	3978.540
27097	-1867.594	-1880.278	-864.381	85.689	1016.238	3978.538
27098	-1866.363	-1879.971	-864.033	86.287	1016.369	3978.669
27099	-1865.825	-1879.950	-863.870	86.735	1016.782	3978.815
27100	-1866.356	-1880.122	-863.521	86.750	1016.829	3978.776
27101	-1866.906	-1880.311	-863.808	86.681	1016.408	3978.502
27102	-1866.758	-1880.401	-865.137	86.961	1016.099	3978.385
27103	-1866.101	-1880.280	-866.232	87.444	1016.127	3978.802
27104	-1865.727	-1880.058	-865.777	87.539	1016.174	3979.368
27105	-1866.090	-1880.075	-863.847	87.045	1016.245	3979.338
27106	-1866.413	-1880.435	-861.901	86.574	1016.684	3978.678
27107	-1866.116	-1880.749	-861.512	86.689	1017.405	3978.116
27108	-1865.979	-1880.655	-862.841	87.132	1017.728	3978.224
27109	-1866.399	-1880.338	-864.833	87.381	1017.349	3978.629
27110	-1866.786	-1880.232	-866.306	87.347	1016.790	3978.534
27111	-1866.858	-1880.364	-866.335	87.269	1016.372	3978.005
27112	-1866.708	-1880.428	-864.499	87.384	1015.914	3977.810
27113	-1866.631	-1880.382	-861.813	87.566	1015.585	3978.192
27114	-1866.832	-1880.353	-860.371	87.473	1015.733	3978.649
27115	-1867.073	-1880.326	-861.608	87.060	1015.979	3978.753
27116	-1867.261	-1880.230	-864.670	86.612	1015.894	3978.780
27117	-1867.467	-1879.927	-866.949	86.306	1015.828	3979.040
27118	-1867.682	-1879.538	-866.682	85.934	1016.234	3979.296
27119	-1867.752	-1879.557	-864.492	85.611	1016.771	3979.346
27120	-1867.342	-1880.149	-862.435	85.882	1016.881	3979.443
27121	-1866.629	-1880.819	-862.111	86.528	1016.597	3979.696
27122	-1866.385	-1880.923	-863.458	86.706	1016.385	3979.797
27123	-1866.759	-1880.418	-865.225	86.433	1016.551	3979.708
27124	-1866.966	-1879.876	-866.220	86.414	1016.854	3979.616
27125	-1866.380	-1879.793	-865.902	86.751	1016.935	3979.430
27126	-1865.503	-1880.126	-864.534	86.829	1016.871	3978.977
27127	-1865.242	-1880.492	-862.902	86.324	1017.015	3978.549
27128	-1865.693	-1880.645	-861.997	85.613	1017.507	3978.596
27129	-1866.202	-1880.520	-862.605	85.302	1017.999	3978.773
27130	-1866.340	-1880.146	-864.362	85.518	1017.869	3978.500
27131	-1866.429	-1879.850	-865.615	85.741	1017.114	3977.761
27132	-1866.800	-1879.987	-865.161	85.686	1016.451	3977.075
27133	-1867.124	-1880.405	-863.641	85.493	1016.198	3976.928
27134	-1867.023	-1880.659	-862.654	85.277	1016.116	3977.211
27135	-1866.650	-1880.557	-862.853	85.207	1016.012	3977.330
27136	-1866.593	-1880.191	-863.588	85.481	1015.935	3976.910
27137	-1867.071	-1879.813	-864.254	86.016	1016.018	3976.376
27138	-1867.453	-1879.792	-864.645	86.472	1016.273	3976.627
27139	-1867.133	-1880.130	-864.420	86.660	1016.563	3977.997
27140	-1866.525	-1880.423	-864.065	86.650	1016.640	3979.623
27141	-1866.512	-1880.395	-864.286	86.261	1016.337	3980.400
27142	-1866.949	-1880.085	-864.680	85.482	1015.882	3980.309
27143	-1867.107	-1879.721	-864.660	84.976	1015.674	3979.869
27144	-1866.880	-1879.615	-864.076	85.142	1015.845	3979.161
27145	-1866.410	-1879.995	-863.567	85.545	1016.202	3978.150
27146	-1866.120	-1880.604	-864.078	85.619	1016.500	3977.504
27147	-1866.358	-1880.809	-864.746	85.247	1016.622	3977.729
27148	-1866.532	-1880.399	-864.263	84.693	1016.563	3978.138
27149	-1866.255	-1879.889	-863.470	84.410	1016.299	3978.030
27150	-1866.020	-1879.841	-863.373	84.706	1015.896	3977.855
27151	-1866.132	-1880.170	-863.286	85.342	1015.709	3978.235
27152	-1866.374	-1880.346	-862.930	85.790	1015.933	3978.915
27153	-1866.503	-1880.294	-863.137	85.932	1016.393	3979.333
27154	-1866.449	-1880.370	-863.941	86.007	1016.923	3979.276
27155	-1866.567	-1880.564	-864.551	86.080	1017.327	3978.942
27156	-1867.277	-1880.573	-865.011	86.069	1017.258	3978.535
27157	-1867.971	-1880.348	-865.260	85.946	1016.701	3978.096
27158	-1867.772	-1880.176	-865.080	85.714	1016.061	3977.826
27159	-1867.207	-1880.357	-864.826	85.529	1015.855	3977.905
27160	-1867.087	-1880.701	-864.596	85.493	1016.090	3978.043
27161	-1867.046	-1880.631	-864.456	85.514	1016.250	3977.843
27162	-1866.780	-1880.059	-864.785	85.414	1016.223	3977.463
27163	-1866.489	-1879.671	-864.950	85.212	1016.376	3977.549
27164	-1866.139	-1880.033	-864.325	85.260	1016.494	3978.257
27165	-1865.952	-1880.687	-863.741	85.614	1016.209	3979.051
27166	-1866.219	-1880.812	-863.695	85.934	1015.794	3979.487
27167	-1866.413	-1880.302	-863.416	86.083	1015.541	3979.666
27168	-1866.100	-1879.820	-862.837	86.283	1015.516	3979.860
27169	-1865.916	-1879.898	-862.765	86.675	1015.714	3979.934
27170	-1866.242	-1880.305	-863.483	87.017	1015.863	3979.487
27171	-1866.629	-1880.491	-864.479	86.950	1015.656	3978.623
27172	-1866.754	-1880.348	-864.895	86.606	1015.097	3978.080
27173	-1866.553	-1880.169	-864.432	86.390	1014.566	3978.298
27174	-1866.327	-1880.148	-863.759	86.380	1014.436	3978.902
27175	-1866.612	-1880.234	-863.723	86.330	1014.401	3979.349
27176	-1867.095	-1880.375	-864.277	86.134	1014.030	3979.439
27177	-1867.193	-1880.566	-864.905	85.865	1013.626	3979.088
27178	-1867.110	-1880.806	-865.876	85.468	1013.508	3978.573
27179	-1866.961	-1880.919	-866.654	85.168	1013.452	3978.455
27180	-1866.874	-1880.630	-866.230	85.254	1013.290	3978.841
27181	-1866.913	-1880.081	-864.832	85.484	1013.152	3979.209
27182	-1866.893	-1879.871	-863.535	85.691	1013.108	3978.959
27183	-1866.924	-1880.204	-863.114	85.986	1013.008	3978.195
27184	-1867.018	-1880.545	-863.778	86.243	1012.772	3977.575
27185	-1866.962	-1880.464	-864.914	86.230	1012.768	3977.474
27186	-1866.762	-1880.066	-865.391	85.780	1013.389	3977.693
27187	-1866.550	-1879.774	-864.593	85.151	1014.215	3978.013
27188	-1866.520	-1879.917	-863.074	85.014	1014.586	3978.476
27189	-1866.612	-1880.363	-862.039	85.587	1014.660	3979.094
27190	-1866.517	-1880.632	-862.145	86.378	1014.835	3979.739
27191	-1866.231	-1880.450	-862.963	86.999	1014.773	3980.071
27192	-1866.092	-1880.140	-863.916	87.375	1014.015	3979.788
27193	-1866.375	-1880.096	-864.577	87.235	1012.942	3978.953
27194	-1866.966	-1880.206	-864.763	86.555	1012.375	3978.128
27195	-1867.196	-1880.163	-864.679	85.929	1012.498	3977.896
27196	-1866.568	-1880.094	-864.626	85.924	1012.804	3978.209
27197	-1866.131	-1880.429	-864.424	86.556	1012.934	3978.891
27198	-1866.631	-1880.945	-864.039	87.146	1013.023	3979.574
27199	-1867.257	-1880.824	-864.394	87.019	1013.150	3979.583
27200	-1867.503	-1879.874	-865.625	86.280	1013.106	3978.999
27201	-1867.450	-1878.905	-866.221	85.493	1012.927	3978.823
27202	-1867.118	-1879.019	-865.925	85.101	1012.782	3979.545
27203	-1866.654	-1880.413	-865.524	85.280	1012.567	3980.684
27204	-1865.988	-1881.707	-864.460	85.802	1012.180	3981.609
27205	-1865.520	-1881.526	-862.671	86.033	1011.936	3981.878
27206	-1866.019	-1880.304	-861.630	85.700	1012.051	3981.314
27207	-1866.993	-1879.378	-862.208	85.273	1012.390	3980.399
27208	-1867.265	-1879.203	-863.850	85.416	1012.902	3979.978
27209	-1866.624	-1879.550	-865.339	86.185	1013.536	3980.441
27210	-1865.972	-1880.347	-865.100	87.030	1014.181	3981.192
27211	-1866.010	-1881.284	-862.878	87.344	1014.777	3981.311
27212	-1866.148	-1881.343	-861.048	87.120	1015.136	3980.699
27213	-1866.155	-1880.321	-861.487	86.695	1015.105	3980.204
27214	-1866.665	-1879.344	-862.802	86.140	1014.857	3980.347
27215	-1867.177	-1879.265	-863.990	85.713	1014.724	3980.651
27216	-1867.171	-1879.998	-865.924	85.884	1014.719	3980.551
27217	-1866.852	-1880.906	-867.846	86.447	1014.561	3980.277
27218	-1866.049	-1881.137	-867.279	86.717	1014.229	3980.283
27219	-1865.622	-1880.538	-864.398	86.611	1014.132	3980.642
27220	-1866.252	-1879.853	-861.686	86.728	1014.547	3980.998
27221	-1866.752	-1879.739	-861.448	87.187	1015.086	3981.055
27222	-1866.821	-1880.034	-864.202	87.446	1015.182	3981.098
27223	-1867.271	-1880.142	-867.579	87.228	1014.855	3981.344
27224	-1867.720	-1880.067	-868.535	86.925	1014.522	3981.433
27225	-1867.520	-1880.232	-866.557	87.003	1014.506	3981.180
27226	-1866.769	-1880.633	-863.004	87.214	1014.910	3981.083
27227	-1866.212	-1880.823	-859.857	86.968	1015.614	3981.414
27228	-1866.414	-1880.394	-859.233	86.382	1016.203	3981.865
27229	-1866.957	-1879.638	-861.696	86.023	1016.215	3982.075
27230	-1867.384	-1879.411	-865.110	86.108	1015.678	3981.988
27231	-1867.238	-1879.973	-866.756	86.554	1015.131	3981.923
27232	-1866.329	-1880.706	-865.925	86.949	1014.916	3981.995
27233	-1865.765	-1880.900	-863.295	86.891	1015.072	3982.030
27234	-1866.086	-1880.475	-860.299	86.635	1015.606	3981.958
27235	-1866.403	-1879.916	-859.490	86.522	1016.072	3981.624
27236	-1866.545	-1879.757	-862.290	86.507	1015.764	3980.955
27237	-1866.874	-1880.047	-866.648	86.571	1015.043	3980.373
27238	-1867.074	-1880.480	-869.281	86.806	1014.923	3980.283
27239	-1866.990	-1880.776	-868.849	87.149	1015.297	3980.523
27240	-1866.871	-1880.825	-866.338	87.370	1015.400	3980.794
27241	-1866.572	-1880.502	-863.691	87.088	1015.133	3981.070
27242	-1866.279	-1879.797	-862.168	86.246	1015.136	3981.268
27243	-1866.690	-1879.260	-862.251	85.405	1015.726	3981.218
27244	-1867.331	-1879.507	-864.095	85.139	1016.352	3980.957
27245	-1867.188	-1880.314	-866.702	85.534	1016.494	3980.687
27246	-1866.612	-1880.902	-868.124	86.166	1016.585	3980.441
27247	-1866.547	-1880.911	-866.889	86.507	1016.921	3980.388
