- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
28747	-1865.707	-1879.444	-865.942	82.054	1009.693	3973.194
28748	-1865.766	-1879.165	-864.518	82.086	1009.826	3973.371
28749	-1867.221	-1879.723	-863.494	82.204	1010.197	3973.848
28750	-1867.990	-1880.598	-862.891	82.649	1010.910	3974.137
28751	-1867.267	-1880.736	-861.895	83.006	1011.690	3974.091
28752	-1865.947	-1880.174	-859.925	82.686	1011.874	3973.909
28753	-1865.721	-1880.062	-858.188	82.021	1011.293	3973.824
28754	-1867.247	-1880.877	-858.338	81.932	1010.593	3974.008
28755	-1868.651	-1881.565	-860.377	82.527	1010.350	3974.294
28756	-1868.354	-1881.034	-862.724	82.972	1010.357	3974.235
28757	-1867.259	-1879.821	-863.651	82.819	1010.119	3973.857
28758	-1866.776	-1879.380	-863.052	82.546	1009.716	3973.534
28759	-1866.990	-1880.068	-862.925	82.652	1009.601	3973.336
28760	-1866.842	-1880.864	-864.651	83.122	1009.966	3973.074
28761	-1866.014	-1880.869	-866.959	83.612	1010.563	3972.564
28762	-1865.780	-1880.269	-868.130	83.788	1010.937	3971.758
28763	-1866.355	-1879.837	-868.120	83.684	1010.920	3970.880
28764	-1866.402	-1879.959	-867.830	83.677	1010.625	3970.493
28765	-1865.787	-1880.371	-868.009	83.949	1010.077	3970.985
28766	-1865.742	-1880.646	-868.309	84.313	1009.451	3972.118
28767	-1866.831	-1880.668	-867.697	84.514	1009.132	3973.263
28768	-1867.931	-1880.419	-866.186	84.453	1009.246	3973.720
28769	-1867.579	-1880.132	-864.618	84.258	1009.625	3973.310
28770	-1866.413	-1880.303	-863.512	84.146	1010.068	3972.697
28771	-1866.492	-1880.815	-863.014	84.146	1010.261	3972.591
28772	-1867.944	-1880.973	-862.702	84.159	1010.114	3972.804
28773	-1868.980	-1880.525	-862.016	84.112	1009.917	3972.832
28774	-1868.532	-1879.947	-861.040	83.740	1009.852	3972.831
28775	-1867.214	-1879.837	-860.091	82.984	1009.782	3973.207
28776	-1866.457	-1880.245	-859.625	82.266	1009.581	3973.651
28777	-1866.847	-1880.757	-860.324	82.126	1009.421	3973.516
28778	-1867.461	-1881.083	-862.071	82.655	1009.459	3972.869
28779	-1867.357	-1880.993	-863.690	83.350	1009.509	3972.364
28780	-1866.543	-1880.477	-864.194	83.414	1009.321	3972.350
28781	-1865.798	-1880.000	-863.978	82.633	1009.035	3972.529
28782	-1865.683	-1879.917	-864.284	81.742	1009.060	3972.532
28783	-1865.911	-1880.173	-865.955	81.384	1009.420	3972.263
28784	-1866.228	-1880.504	-868.396	81.555	1009.603	3971.803
28785	-1866.649	-1880.714	-869.619	81.964	1009.304	3971.490
28786	-1866.867	-1880.703	-868.698	82.436	1008.772	3971.734
28787	-1866.546	-1880.474	-867.170	82.891	1008.495	3972.456
28788	-1865.939	-1880.261	-866.392	83.367	1008.745	3973.012
28789	-1866.007	-1880.315	-866.421	83.863	1009.273	3973.102
28790	-1867.028	-1880.418	-866.423	84.112	1009.588	3973.098
28791	-1867.896	-1880.332	-865.400	83.906	1009.587	3973.319
28792	-1867.872	-1880.290	-863.587	83.399	1009.406	3973.616
28793	-1867.312	-1880.576	-862.260	82.849	1008.990	3973.869
28794	-1867.031	-1881.052	-861.530	82.426	1008.415	3974.211
28795	-1867.611	-1881.247	-860.904	82.153	1008.132	3974.628
28796	-1868.463	-1880.950	-860.668	81.954	1008.408	3974.788
28797	-1868.512	-1880.490	-860.751	81.909	1008.756	3974.307
28798	-1867.568	-1880.187	-860.848	82.168	1008.707	3973.382
28799	-1866.475	-1880.104	-861.341	82.686	1008.632	3972.890
28800	-1866.150	-1880.263	-862.398	83.241	1008.919	3973.442
28801	-1866.481	-1880.528	-863.622	83.592	1009.115	3974.304
28802	-1866.771	-1880.707	-864.812	83.472	1008.616	3974.275
28803	-1866.557	-1880.682	-865.596	82.855	1007.732	3973.331
28804	-1865.773	-1880.407	-865.937	82.167	1007.289	3972.413
28805	-1865.082	-1880.013	-866.535	81.925	1007.648	3971.929
28806	-1865.359	-1879.786	-867.660	82.216	1008.428	3971.631
28807	-1866.317	-1879.918	-868.567	82.509	1008.841	3971.411
28808	-1867.100	-1880.277	-868.689	82.217	1008.468	3971.448
28809	-1867.399	-1880.402	-867.907	81.525	1007.846	3971.793
28810	-1867.046	-1880.150	-866.429	81.218	1007.735	3972.154
28811	-1866.575	-1879.991	-864.893	81.633	1008.313	3972.249
28812	-1866.919	-1880.269	-863.887	82.219	1009.198	3972.087
28813	-1867.733	-1880.802	-863.415	82.505	1009.686	3971.960
28814	-1868.193	-1881.133	-863.045	82.547	1009.429	3972.026
28815	-1868.037	-1880.947	-862.262	82.479	1008.818	3972.150
28816	-1867.354	-1880.425	-860.999	82.204	1008.510	3972.121
28817	-1866.765	-1880.114	-859.932	81.786	1008.745	3971.933
28818	-1866.900	-1880.377	-859.944	81.574	1009.088	3971.907
28819	-1867.371	-1880.936	-861.039	81.841	1009.003	3972.177
28820	-1867.286	-1881.124	-862.208	82.481	1008.718	3972.412
28821	-1866.580	-1880.767	-862.917	83.181	1008.764	3972.639
28822	-1866.124	-1880.342	-863.670	83.483	1009.044	3972.992
28823	-1866.337	-1880.104	-864.716	83.096	1009.056	3973.036
28824	-1866.683	-1879.925	-865.843	82.453	1008.578	3972.563
28825	-1866.727	-1879.859	-866.670	82.097	1007.877	3972.040
28826	-1866.454	-1880.081	-866.960	81.953	1007.527	3971.831
28827	-1866.090	-1880.445	-866.991	81.855	1007.714	3971.612
28828	-1866.020	-1880.629	-867.248	81.950	1008.027	3971.093
28829	-1866.308	-1880.515	-867.548	82.230	1008.197	3970.750
28830	-1866.718	-1880.273	-867.321	82.485	1008.348	3970.909
28831	-1867.039	-1880.242	-866.447	82.541	1008.399	3971.032
28832	-1867.081	-1880.595	-865.274	82.500	1008.268	3970.979
28833	-1867.107	-1881.005	-864.210	82.600	1008.219	3971.398
28834	-1867.413	-1881.027	-863.345	82.783	1008.452	3972.325
28835	-1867.594	-1880.680	-862.552	82.815	1008.828	3972.967
28836	-1867.409	-1880.404	-862.087	82.688	1009.063	3972.996
28837	-1867.176	-1880.416	-862.141	82.425	1008.979	3973.011
28838	-1867.018	-1880.443	-862.141	82.161	1008.672	3973.543
28839	-1866.920	-1880.283	-861.760	82.362	1008.515	3974.214
28840	-1866.801	-1880.186	-861.525	83.113	1008.554	3974.424
28841	-1866.446	-1880.336	-862.180	83.760	1008.259	3974.274
28842	-1866.145	-1880.528	-863.267	83.757	1007.612	3974.110
28843	-1866.204	-1880.494	-863.865	83.253	1007.263	3973.917
28844	-1866.268	-1880.282	-864.212	82.951	1007.395	3973.553
28845	-1866.206	-1880.187	-864.865	83.360	1007.586	3973.304
28846	-1866.237	-1880.338	-865.751	84.045	1007.582	3973.628
28847	-1866.325	-1880.461	-866.418	84.135	1007.556	3974.238
28848	-1866.582	-1880.292	-866.481	83.452	1007.890	3974.312
28849	-1867.086	-1879.997	-866.144	82.644	1008.599	3973.626
28850	-1867.298	-1879.941	-866.032	82.352	1009.266	3972.843
28851	-1867.176	-1880.286	-866.168	82.469	1009.500	3972.592
28852	-1867.303	-1880.734	-866.154	82.410	1009.218	3972.651
28853	-1867.656	-1880.785	-865.794	81.991	1008.689	3972.520
28854	-1867.893	-1880.495	-865.179	81.776	1008.250	3972.221
28855	-1867.773	-1880.400	-864.390	82.044	1008.063	3972.161
28856	-1867.377	-1880.644	-863.516	82.075	1008.101	3972.504
28857	-1867.167	-1880.833	-862.636	81.402	1008.248	3972.894
28858	-1867.102	-1880.771	-862.374	80.697	1008.577	3973.102
28859	-1866.842	-1880.631	-862.761	80.686	1009.074	3973.330
28860	-1866.653	-1880.613	-862.885	81.056	1009.260	3973.493
28861	-1866.741	-1880.714	-862.342	80.983	1008.727	3973.219
28862	-1866.706	-1880.768	-861.784	80.531	1007.963	3972.661
28863	-1866.434	-1880.574	-861.828	80.468	1007.896	3972.379
28864	-1866.151	-1880.166	-862.637	80.827	1008.626	3972.660
28865	-1866.090	-1879.832	-863.751	81.024	1009.293	3973.110
28866	-1866.332	-1879.733	-864.428	80.910	1009.178	3973.080
28867	-1866.513	-1879.750	-864.746	80.999	1008.644	3972.472
28868	-1866.418	-1879.860	-865.168	81.504	1008.521	3971.960
28869	-1866.410	-1880.157	-865.751	81.889	1008.985	3972.164
28870	-1866.696	-1880.494	-866.389	81.895	1009.553	3972.879
28871	-1867.021	-1880.668	-866.696	82.112	1009.619	3973.406
28872	-1867.139	-1880.648	-866.650	82.942	1009.093	3973.231
28873	-1867.033	-1880.633	-866.749	83.577	1008.596	3972.572
28874	-1866.989	-1880.732	-866.833	83.292	1008.743	3972.103
28875	-1867.173	-1880.749	-866.240	82.403	1009.193	3972.035
28876	-1867.404	-1880.587	-865.050	81.375	1009.222	3971.974
28877	-1867.323	-1880.359	-863.807	80.542	1008.899	3971.669
28878	-1867.001	-1880.258	-863.114	80.270	1008.755	3971.575
28879	-1866.789	-1880.448	-863.115	80.564	1008.982	3972.361
28880	-1866.643	-1880.721	-863.035	80.982	1009.357	3973.699
28881	-1866.520	-1880.657	-862.939	81.312	1009.556	3974.620
28882	-1866.512	-1880.520	-862.988	81.803	1009.450	3974.707
28883	-1866.476	-1880.590	-862.053	82.482	1009.327	3974.123
28884	-1866.357	-1880.446	-860.707	82.828	1009.410	3973.355
28885	-1866.216	-1879.773	-860.687	82.612	1009.419	3973.023
28886	-1866.209	-1879.218	-862.316	82.103	1009.082	3973.250
28887	-1866.536	-1879.463	-864.564	81.702	1008.752	3973.751
28888	-1867.029	-1880.202	-866.183	81.589	1008.856	3974.154
28889	-1867.236	-1880.557	-866.163	81.572	1009.210	3974.001
28890	-1867.089	-1880.207	-865.649	81.401	1009.255	3973.329
28891	-1866.866	-1879.886	-866.049	80.982	1008.917	3972.786
28892	-1866.766	-1880.248	-866.157	80.694	1008.735	3972.727
28893	-1866.929	-1880.788	-865.724	80.802	1008.882	3972.973
28894	-1867.166	-1880.640	-866.111	80.917	1008.931	3973.406
28895	-1867.194	-1880.091	-867.323	80.907	1008.611	3973.978
28896	-1866.970	-1880.057	-867.820	81.062	1008.359	3974.562
28897	-1866.692	-1880.698	-866.715	81.333	1008.690	3974.990
28898	-1866.582	-1881.264	-863.899	81.342	1009.466	3975.244
28899	-1866.743	-1881.086	-860.919	81.093	1010.237	3975.694
28900	-1867.070	-1880.463	-860.047	80.946	1010.633	3976.434
28901	-1867.209	-1880.068	-861.430	81.077	1010.411	3976.802
28902	-1867.050	-1879.951	-863.004	81.195	1009.832	3976.445
28903	-1867.067	-1879.864	-863.444	80.845	1009.521	3976.046
28904	-1867.181	-1879.980	-862.876	80.247	1009.771	3976.103
28905	-1866.975	-1880.453	-861.502	80.089	1010.355	3975.988
28906	-1866.753	-1880.801	-860.037	80.450	1010.683	3975.079
28907	-1866.639	-1880.491	-859.701	80.805	1010.271	3973.856
28908	-1866.603	-1879.778	-861.072	80.915	1009.308	3973.302
28909	-1866.882	-1879.456	-864.063	81.128	1008.676	3973.641
28910	-1867.124	-1880.014	-867.564	81.807	1008.932	3974.089
28911	-1867.000	-1881.042	-869.447	82.678	1009.477	3973.793
28912	-1866.865	-1881.503	-868.620	83.087	1009.493	3972.901
28913	-1866.860	-1880.885	-866.332	82.811	1008.992	3972.274
28914	-1866.674	-1879.982	-864.618	82.296	1008.465	3972.357
28915	-1866.283	-1879.885	-864.560	82.042	1008.087	3972.839
28916	-1866.263	-1880.530	-865.840	81.965	1007.836	3973.216
28917	-1866.674	-1881.068	-867.330	81.660	1008.059	3973.326
28918	-1866.857	-1880.973	-867.789	81.226	1008.934	3973.350
28919	-1866.728	-1880.444	-866.845	81.173	1009.798	3973.301
28920	-1866.579	-1879.991	-864.727	81.507	1010.022	3973.107
28921	-1866.281	-1880.000	-861.820	81.693	1009.867	3972.845
28922	-1865.911	-1880.343	-859.295	81.396	1010.111	3972.565
28923	-1865.911	-1880.523	-858.712	80.999	1010.911	3972.401
28924	-1866.151	-1880.408	-860.293	81.047	1011.327	3972.485
28925	-1866.309	-1880.224	-862.775	81.506	1010.782	3972.720
28926	-1866.519	-1879.992	-864.520	81.935	1010.000	3972.881
28927	-1866.820	-1879.699	-864.423	81.925	1009.773	3972.726
28928	-1866.822	-1879.660	-862.620	81.580	1010.095	3972.389
28929	-1866.697	-1880.139	-860.809	81.408	1010.580	3972.384
28930	-1866.986	-1880.783	-860.919	81.734	1010.952	3972.955
28931	-1867.366	-1880.919	-863.284	82.358	1011.107	3973.580
28932	-1867.493	-1880.398	-866.668	82.697	1011.008	3973.556
28933	-1867.724	-1879.845	-869.469	82.413	1010.641	3972.886
28934	-1868.019	-1879.948	-870.215	81.955	1010.204	3972.320
28935	-1867.778	-1880.628	-868.460	82.004	1009.977	3972.241
28936	-1867.186	-1881.176	-865.750	82.352	1009.966	3972.214
28937	-1866.916	-1881.074	-863.918	82.281	1009.848	3971.915
28938	-1866.893	-1880.551	-863.591	81.618	1009.440	3971.580
28939	-1866.959	-1880.239	-864.672	80.717	1009.066	3971.536
28940	-1867.209	-1880.405	-866.229	79.877	1009.000	3971.902
28941	-1867.153	-1880.697	-866.354	79.262	1009.281	3972.322
28942	-1866.636	-1880.733	-864.297	79.187	1009.901	3972.222
28943	-1866.388	-1880.596	-861.408	79.723	1010.623	3971.677
28944	-1866.535	-1880.480	-859.351	80.391	1011.091	3971.289
28945	-1866.458	-1880.314	-858.928	80.695	1011.145	3971.279
28946	-1866.293	-1880.057	-860.288	80.652	1010.840	3971.336
28947	-1866.664	-1879.957	-862.779	80.641	1010.243	3971.187
28948	-1867.250	-1880.171	-864.842	80.737	1009.628	3970.936
28949	-1867.328	-1880.464	-865.244	80.810	1009.472	3970.919
28950	-1866.867	-1880.594	-864.091	80.913	1009.700	3971.090
28951	-1866.296	-1880.502	-862.662	80.967	1009.691	3971.063
28952	-1866.040	-1880.242	-862.382	80.876	1009.166	3970.604
28953	-1866.439	-1880.033	-863.927	80.900	1008.456	3969.831
28954	-1866.954	-1880.054	-866.659	81.058	1007.983	3969.311
28955	-1866.805	-1880.289	-868.989	80.792	1007.779	3969.409
28956	-1866.554	-1880.530	-869.577	80.059	1007.674	3969.879
28957	-1866.807	-1880.540	-868.065	79.711	1007.646	3970.262
28958	-1866.885	-1880.365	-865.420	80.086	1007.737	3970.400
28959	-1866.419	-1880.285	-863.453	80.463	1007.950	3970.396
28960	-1866.063	-1880.402	-863.301	80.357	1008.222	3970.505
28961	-1866.102	-1880.575	-864.432	80.020	1008.477	3971.300
28962	-1866.347	-1880.587	-865.460	79.789	1008.677	3972.933
28963	-1866.597	-1880.328	-865.272	79.759	1008.756	3974.409
28964	-1866.373	-1879.987	-863.533	79.958	1008.715	3974.695
28965	-1865.780	-1879.960	-860.883	80.337	1008.656	3973.860
28966	-1865.807	-1880.315	-858.722	80.774	1008.576	3972.767
28967	-1866.529	-1880.553	-858.414	81.175	1008.665	3972.178
28968	-1866.982	-1880.250	-860.234	81.430	1009.163	3971.996
28969	-1866.938	-1879.783	-863.114	81.521	1009.733	3971.710
28970	-1867.104	-1879.810	-865.233	81.672	1009.598	3971.317
28971	-1867.678	-1880.275	-865.236	82.113	1008.585	3971.137
28972	-1867.914	-1880.543	-863.724	82.549	1007.728	3971.213
28973	-1867.471	-1880.371	-862.573	82.473	1008.063	3971.374
28974	-1866.961	-1880.217	-863.019	82.028	1009.190	3971.510
28975	-1866.890	-1880.370	-864.916	81.717	1009.986	3971.583
28976	-1867.112	-1880.472	-867.153	81.705	1009.860	3971.617
28977	-1867.207	-1880.233	-868.576	81.861	1008.978	3971.576
28978	-1866.991	-1879.952	-868.773	82.101	1008.045	3971.508
28979	-1866.647	-1880.015	-867.812	82.515	1007.614	3971.847
28980	-1866.534	-1880.431	-866.111	83.085	1007.377	3972.820
28981	-1866.782	-1880.797	-864.352	83.215	1006.842	3973.634
28982	-1866.901	-1880.539	-863.367	82.593	1006.401	3973.313
28983	-1866.432	-1879.826	-864.378	82.075	1006.736	3972.230
28984	-1866.222	-1879.714	-866.229	82.353	1007.657	3971.644
28985	-1866.640	-1880.395	-866.042	82.626	1008.343	3971.922
28986	-1866.807	-1880.976	-863.952	82.147	1008.487	3972.349
28987	-1866.755	-1880.998	-861.742	81.470	1008.376	3972.305
28988	-1866.658	-1880.667	-859.954	81.152	1008.186	3971.749
28989	-1866.475	-1880.254	-859.240	81.054	1008.093	3971.142
28990	-1866.598	-1880.105	-860.548	81.118	1008.273	3971.028
28991	-1866.830	-1880.411	-863.297	81.363	1008.718	3971.484
28992	-1866.955	-1880.904	-865.689	81.579	1009.168	3972.072
28993	-1867.186	-1881.094	-866.171	81.701	1009.239	3972.261
28994	-1867.362	-1880.933	-864.911	81.724	1008.999	3971.928
28995	-1867.324	-1880.630	-863.458	81.652	1008.875	3971.404
28996	-1867.160	-1880.088	-863.304	81.577	1008.927	3971.079
28997	-1866.735	-1879.671	-865.549	81.614	1009.069	3971.097
28998	-1866.532	-1880.139	-868.707	81.817	1009.237	3971.203
28999	-1866.779	-1881.044	-869.826	82.186	1009.149	3971.241
29000	-1866.898	-1881.231	-868.885	82.634	1008.800	3971.415
29001	-1866.866	-1880.528	-866.961	82.901	1008.786	3971.570
29002	-1866.630	-1879.774	-864.217	82.779	1009.312	3971.105
29003	-1866.229	-1879.641	-862.110	82.446	1009.693	3970.125
29004	-1866.059	-1880.198	-862.390	82.236	1009.454	3969.634
29005	-1865.938	-1880.878	-864.267	82.266	1009.239	3970.160
29006	-1865.878	-1880.919	-865.507	82.390	1009.726	3971.221
29007	-1866.265	-1880.329	-864.559	82.355	1010.386	3972.266
29008	-1866.854	-1879.924	-861.893	82.216	1010.418	3973.097
29009	-1867.044	-1880.045	-859.634	82.390	1010.113	3973.580
29010	-1866.768	-1880.180	-859.220	82.933	1009.989	3973.601
29011	-1866.736	-1880.229	-860.448	83.245	1009.873	3973.266
29012	-1867.365	-1880.439	-862.438	82.792	1009.604	3972.904
29013	-1867.927	-1880.541	-864.243	82.028	1009.310	3972.876
29014	-1867.931	-1880.245	-865.277	81.802	1009.059	3973.228
29015	-1867.741	-1879.906	-865.247	82.080	1008.687	3973.668
29016	-1867.524	-1880.029	-864.255	82.380	1008.193	3973.908
29017	-1867.221	-1880.447	-863.493	82.670	1007.930	3973.820
29018	-1866.833	-1880.570	-864.157	83.061	1007.977	3973.418
29019	-1866.392	-1880.295	-865.888	83.276	1008.172	3972.831
29020	-1866.273	-1879.917	-867.362	83.095	1008.535	3972.324
29021	-1866.519	-1879.707	-867.640	82.946	1009.006	3972.203
29022	-1866.504	-1879.857	-866.806	83.218	1009.409	3972.515
29023	-1866.143	-1880.263	-865.711	83.583	1009.724	3972.939
29024	-1865.913	-1880.516	-864.698	83.553	1010.053	3972.925
29025	-1866.038	-1880.417	-863.701	83.170	1010.429	3972.457
29026	-1866.269	-1880.262	-863.172	82.851	1010.480	3972.255
29027	-1866.223	-1880.358	-863.565	82.790	1009.990	3972.680
29028	-1866.037	-1880.576	-864.424	82.812	1009.539	3973.126
29029	-1866.199	-1880.608	-864.571	82.573	1009.595	3973.198
29030	-1866.656	-1880.446	-863.162	81.991	1009.942	3973.341
29031	-1866.899	-1880.339	-860.995	81.463	1010.290	3974.029
29032	-1866.737	-1880.385	-859.875	81.549	1010.480	3974.916
29033	-1866.554	-1880.447	-860.522	82.223	1010.268	3974.970
29034	-1866.961	-1880.399	-862.223	82.831	1009.638	3974.237
29035	-1867.780	-1880.265	-863.964	82.827	1009.129	3973.815
29036	-1868.050	-1880.156	-865.147	82.303	1009.426	3974.166
29037	-1867.500	-1880.175	-865.602	82.075	1010.343	3974.749
29038	-1866.986	-1880.339	-865.317	82.617	1010.821	3974.963
29039	-1867.125	-1880.491	-864.573	83.544	1010.314	3974.773
29040	-1867.315	-1880.428	-864.304	84.235	1009.643	3974.418
29041	-1866.921	-1880.269	-865.384	84.217	1009.679	3974.131
29042	-1866.423	-1880.277	-867.357	83.600	1010.075	3974.116
29043	-1866.419	-1880.364	-868.475	83.274	1010.160	3974.335
29044	-1866.710	-1880.357	-867.609	83.883	1010.007	3974.514
29045	-1866.576	-1880.379	-865.681	84.746	1010.025	3974.585
29046	-1865.913	-1880.525	-864.176	84.608	1010.257	3974.614
29047	-1865.697	-1880.642	-863.354	83.394	1010.559	3974.368
29048	-1866.315	-1880.589	-863.024	82.401	1010.859	3973.735
29049	-1866.965	-1880.439	-863.231	82.512	1011.164	3973.219
29050	-1866.980	-1880.321	-863.579	83.085	1011.392	3973.121
29051	-1866.610	-1880.287	-863.503	83.017	1011.410	3973.009
29052	-1866.688	-1880.335	-862.730	82.381	1011.251	3972.500
29053	-1867.339	-1880.401	-861.454	82.066	1011.236	3972.067
29054	-1867.680	-1880.406	-860.609	82.411	1011.379	3972.385
29055	-1867.364	-1880.372	-861.076	82.874	1011.264	3973.171
29056	-1867.067	-1880.433	-862.602	82.874	1011.024	3973.658
29057	-1867.308	-1880.598	-864.119	82.457	1011.237	3973.794
29058	-1867.756	-1880.633	-864.908	82.081	1011.820	3974.039
29059	-1867.639	-1880.441	-865.152	82.223	1012.182	3974.462
29060	-1866.858	-1880.243	-865.204	82.856	1012.100	3974.689
29061	-1866.352	-1880.192	-865.060	83.330	1011.813	3974.593
29062	-1866.618	-1880.256	-864.920	83.353	1011.669	3974.487
29063	-1866.892	-1880.354	-865.287	83.160	1011.816	3974.416
29064	-1866.579	-1880.353	-866.297	82.887	1011.985	3974.040
29065	-1866.186	-1880.208	-867.211	82.781	1011.879	3973.407
29066	-1866.192	-1880.124	-866.986	83.114	1011.606	3973.064
29067	-1866.362	-1880.314	-865.647	83.450	1011.321	3973.189
29068	-1866.271	-1880.576	-864.223	83.128	1011.098	3973.368
29069	-1865.756	-1880.574	-863.512	82.359	1011.119	3973.357
29070	-1865.379	-1880.400	-863.502	81.998	1011.295	3973.236
29071	-1865.828	-1880.348	-863.693	82.405	1011.336	3973.104
29072	-1866.639	-1880.397	-863.555	82.835	1011.220	3973.190
29073	-1866.875	-1880.406	-863.009	82.452	1011.030	3973.765
29074	-1866.648	-1880.494	-862.453	81.521	1010.833	3974.591
29075	-1866.760	-1880.727	-862.203	80.859	1010.626	3974.970
29076	-1867.361	-1880.802	-862.111	80.798	1010.372	3974.631
29077	-1867.895	-1880.526	-862.061	81.200	1010.142	3974.389
29078	-1867.859	-1880.172	-862.366	81.539	1009.925	3975.142
29079	-1867.495	-1880.080	-863.404	81.410	1009.570	3976.541
29080	-1867.519	-1880.318	-864.660	81.119	1009.130	3977.530
29081	-1867.869	-1880.687	-865.072	81.144	1008.878	3977.584
29082	-1867.745	-1880.810	-864.705	81.426	1008.726	3976.765
29083	-1866.990	-1880.524	-864.753	81.675	1008.424	3975.482
29084	-1866.380	-1880.154	-865.710	81.950	1008.267	3974.417
29085	-1866.426	-1880.045	-866.715	82.382	1008.576	3973.945
29086	-1866.738	-1880.127	-866.953	82.740	1009.023	3973.948
29087	-1866.663	-1880.203	-866.609	82.743	1009.191	3974.147
29088	-1866.104	-1880.277	-866.329	82.481	1009.050	3974.266
29089	-1865.749	-1880.434	-866.183	82.260	1008.823	3974.100
29090	-1866.061	-1880.593	-865.544	81.943	1008.768	3973.706
29091	-1866.498	-1880.562	-864.314	81.340	1008.870	3973.479
29092	-1866.607	-1880.317	-863.302	80.932	1009.084	3973.654
29093	-1866.529	-1880.168	-862.920	81.039	1009.500	3973.952
29094	-1866.526	-1880.303	-863.008	81.383	1009.944	3974.060
29095	-1866.879	-1880.470	-862.810	81.549	1010.098	3973.999
29096	-1867.277	-1880.461	-861.809	81.276	1010.030	3973.983
29097	-1867.164	-1880.345	-861.030	80.825	1009.982	3974.086
29098	-1867.089	-1880.290	-861.359	80.880	1010.046	3974.194
29099	-1867.502	-1880.427	-861.948	81.602	1010.331	3974.077
29100	-1867.788	-1880.594	-862.241	82.192	1010.759	3973.728
29101	-1867.722	-1880.594	-862.771	81.975	1010.868	3973.473
29102	-1867.525	-1880.447	-863.845	81.246	1010.437	3973.583
29103	-1867.177	-1880.378	-865.015	80.797	1009.791	3973.945
29104	-1867.078	-1880.509	-865.783	80.938	1009.252	3974.023
29105	-1867.290	-1880.525	-865.886	81.241	1009.056	3973.511
29106	-1866.903	-1880.332	-865.740	81.455	1009.395	3972.862
29107	-1866.042	-1880.327	-866.345	81.669	1010.046	3972.867
29108	-1865.770	-1880.569	-867.527	81.746	1010.554	3973.613
29109	-1865.960	-1880.563	-867.741	81.510	1010.652	3974.305
29110	-1865.924	-1880.210	-866.726	81.149	1010.275	3974.474
29111	-1865.739	-1880.059	-865.534	80.914	1009.649	3974.507
29112	-1865.636	-1880.305	-864.693	80.928	1009.153	3974.949
29113	-1865.723	-1880.536	-863.997	81.168	1008.993	3975.690
29114	-1866.121	-1880.523	-863.216	81.410	1009.173	3976.060
29115	-1866.648	-1880.284	-862.496	81.490	1009.524	3975.741
29116	-1866.971	-1879.970	-862.063	81.426	1009.805	3975.032
29117	-1867.154	-1880.001	-861.775	81.309	1010.008	3974.459
29118	-1867.336	-1880.460	-861.584	81.002	1010.098	3974.398
29119	-1867.555	-1880.779	-861.648	80.317	1009.771	3974.649
29120	-1867.826	-1880.672	-861.967	79.454	1009.075	3974.623
29121	-1867.960	-1880.457	-862.457	78.920	1008.575	3974.138
29122	-1867.990	-1880.282	-863.001	78.989	1008.666	3973.590
29123	-1867.842	-1880.117	-863.609	79.549	1009.038	3973.433
29124	-1867.437	-1880.106	-864.479	80.244	1009.120	3974.022
29125	-1867.138	-1880.333	-865.557	80.912	1008.743	3975.039
29126	-1866.971	-1880.558	-866.286	81.543	1008.311	3975.455
29127	-1866.743	-1880.439	-866.417	81.912	1008.231	3974.882
29128	-1866.834	-1880.174	-867.036	81.906	1008.287	3973.994
29129	-1866.813	-1880.268	-867.548	81.830	1008.262	3973.415
29130	-1865.982	-1880.443	-866.339	81.792	1008.295	3973.000
29131	-1865.503	-1880.430	-865.351	81.740	1008.414	3972.624
29132	-1866.030	-1880.493	-865.941	81.783	1008.453	3972.439
29133	-1866.421	-1880.520	-866.432	81.993	1008.381	3972.508
29134	-1866.303	-1880.360	-865.649	82.342	1008.324	3972.718
29135	-1866.045	-1880.287	-863.538	82.490	1008.355	3973.035
29136	-1865.865	-1880.257	-861.146	82.213	1008.510	3973.424
29137	-1866.363	-1880.337	-861.451	81.833	1008.544	3973.829
29138	-1867.021	-1880.819	-863.236	81.585	1008.174	3974.163
29139	-1866.718	-1880.972	-862.567	81.318	1007.442	3974.139
29140	-1866.426	-1880.280	-861.131	81.059	1006.788	3973.776
29141	-1867.167	-1879.661	-861.433	81.180	1006.767	3973.452
29142	-1867.603	-1879.787	-862.396	81.791	1007.332	3973.414
29143	-1867.123	-1880.323	-863.469	82.292	1007.764	3973.658
29144	-1866.866	-1880.784	-864.141	82.162	1007.650	3973.871
29145	-1866.954	-1880.644	-863.835	81.581	1007.329	3973.833
29146	-1867.127	-1880.029	-864.563	80.978	1007.076	3974.277
29147	-1867.388	-1879.829	-866.509	81.019	1006.775	3975.758
29148	-1867.120	-1880.303	-867.240	82.075	1006.318	3977.142
29149	-1866.481	-1880.818	-866.549	83.130	1005.939	3977.156
29150	-1866.373	-1880.879	-865.832	83.030	1005.970	3976.234
29151	-1866.526	-1880.453	-866.136	82.227	1006.363	3975.594
29152	-1866.838	-1880.132	-867.798	81.840	1006.643	3975.557
29153	-1867.124	-1880.332	-867.540	81.968	1006.697	3975.263
29154	-1866.470	-1880.536	-864.401	81.970	1006.769	3974.174
