- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
409	-1866.930	-1879.986	-862.834	97.320	1026.575	3983.002
410	-1866.989	-1879.667	-862.328	97.445	1026.755	3982.908
411	-1867.106	-1879.540	-862.669	97.487	1027.093	3982.430
412	-1867.074	-1879.731	-863.331	97.007	1027.391	3981.998
413	-1866.810	-1880.039	-863.926	96.233	1027.435	3982.184
414	-1866.436	-1880.306	-864.354	95.809	1027.152	3982.931
415	-1866.194	-1880.331	-864.277	96.155	1026.753	3983.720
416	-1866.317	-1879.950	-863.381	97.053	1026.690	3984.058
417	-1866.683	-1879.381	-862.298	97.762	1027.181	3984.179
418	-1866.834	-1879.119	-862.101	97.908	1027.771	3984.607
419	-1866.705	-1879.391	-863.114	97.716	1027.928	3985.330
420	-1866.722	-1879.853	-864.315	97.478	1027.782	3985.827
421	-1866.944	-1880.002	-864.528	97.219	1027.713	3985.449
422	-1866.942	-1879.811	-863.886	97.002	1027.802	3984.182
423	-1866.784	-1879.582	-863.258	96.986	1027.872	3982.905
424	-1866.633	-1879.491	-862.930	97.253	1027.742	3982.311
425	-1866.541	-1879.548	-862.991	97.684	1027.400	3982.188
426	-1866.732	-1879.666	-863.420	97.861	1027.107	3982.203
427	-1866.974	-1879.747	-863.808	97.524	1027.089	3982.465
428	-1866.923	-1879.819	-864.041	97.124	1027.224	3983.050
429	-1866.762	-1879.854	-864.174	97.227	1027.444	3983.903
430	-1866.623	-1879.720	-863.886	97.777	1027.781	3985.152
431	-1866.664	-1879.511	-863.315	98.225	1028.061	3986.394
432	-1866.949	-1879.493	-863.094	98.083	1028.147	3987.008
433	-1867.040	-1879.699	-863.408	97.385	1028.225	3987.271
434	-1866.800	-1879.869	-863.890	96.747	1028.468	3987.816
435	-1866.683	-1879.840	-864.151	96.672	1028.666	3988.641
436	-1866.878	-1879.710	-863.977	96.954	1028.609	3989.116
437	-1867.019	-1879.567	-863.494	97.085	1028.550	3988.896
438	-1866.821	-1879.514	-863.038	96.824	1028.595	3988.209
439	-1866.487	-1879.606	-862.769	96.377	1028.413	3987.306
440	-1866.344	-1879.692	-862.666	96.135	1028.187	3986.458
441	-1866.529	-1879.673	-862.819	96.392	1028.391	3986.223
442	-1866.763	-1879.670	-863.242	97.065	1028.828	3986.789
443	-1866.732	-1879.780	-863.603	97.563	1028.730	3987.571
444	-1866.690	-1879.919	-863.619	97.243	1027.927	3988.054
445	-1866.819	-1879.860	-863.337	96.254	1027.311	3988.110
446	-1866.907	-1879.574	-862.941	95.602	1027.513	3987.791
447	-1866.809	-1879.405	-862.804	95.949	1027.971	3987.566
448	-1866.693	-1879.604	-863.207	96.848	1028.085	3987.766
449	-1866.677	-1879.911	-863.727	97.574	1028.031	3987.900
450	-1866.697	-1879.861	-864.018	98.022	1027.988	3987.323
451	-1866.728	-1879.519	-864.397	98.204	1027.981	3986.048
452	-1866.550	-1879.375	-864.355	97.917	1028.370	3984.613
453	-1866.220	-1879.606	-863.800	97.263	1029.257	3983.649
454	-1866.291	-1879.866	-863.407	96.658	1030.013	3983.334
455	-1866.763	-1879.779	-863.171	96.213	1030.123	3983.469
456	-1867.018	-1879.458	-863.159	95.767	1029.852	3983.900
457	-1866.888	-1879.350	-863.659	95.619	1029.669	3984.865
458	-1866.748	-1879.651	-863.946	96.060	1029.501	3986.376
459	-1866.879	-1880.012	-863.515	96.680	1029.130	3987.524
460	-1867.116	-1880.133	-862.862	96.982	1028.912	3987.235
461	-1867.276	-1880.108	-862.549	97.102	1029.201	3985.436
462	-1867.261	-1880.059	-862.516	97.368	1029.703	3983.881
463	-1866.968	-1879.863	-862.447	97.653	1029.887	3984.282
464	-1866.590	-1879.522	-862.583	97.554	1029.490	3985.923
465	-1866.513	-1879.310	-863.137	97.136	1028.747	3986.964
466	-1866.782	-1879.441	-863.518	96.834	1028.272	3987.181
467	-1866.975	-1879.857	-863.273	96.623	1028.308	3987.519
468	-1866.668	-1880.145	-862.944	96.277	1028.506	3988.092
469	-1866.206	-1879.966	-863.337	96.139	1028.651	3988.232
470	-1866.403	-1879.500	-864.329	96.534	1028.676	3987.491
471	-1867.147	-1879.271	-865.135	97.095	1028.528	3985.834
472	-1867.650	-1879.518	-865.179	97.412	1028.321	3983.812
473	-1867.502	-1879.940	-864.437	97.362	1028.093	3982.604
474	-1866.882	-1880.151	-863.552	96.934	1028.022	3982.818
475	-1866.557	-1880.026	-863.139	96.318	1028.433	3983.864
476	-1867.047	-1879.772	-863.261	95.954	1029.015	3984.500
477	-1867.644	-1879.738	-863.917	96.177	1029.018	3983.924
478	-1867.460	-1879.947	-864.470	96.893	1028.348	3982.642
479	-1866.739	-1880.037	-864.089	97.679	1027.726	3981.723
480	-1866.437	-1879.927	-863.213	97.936	1027.914	3981.847
481	-1866.876	-1879.793	-862.095	97.525	1028.632	3983.279
482	-1867.200	-1879.599	-860.990	97.173	1028.918	3985.255
483	-1866.886	-1879.440	-861.289	97.486	1028.467	3986.144
484	-1866.626	-1879.626	-862.832	98.060	1027.856	3985.358
485	-1866.883	-1879.992	-863.992	97.980	1027.633	3983.814
486	-1867.166	-1880.089	-864.559	97.062	1027.678	3982.302
487	-1867.061	-1879.779	-864.479	96.282	1027.762	3980.957
488	-1866.816	-1879.209	-863.623	96.491	1027.883	3980.523
489	-1866.583	-1878.895	-862.706	97.343	1027.983	3981.298
490	-1866.264	-1879.375	-862.322	97.923	1027.895	3981.913
491	-1865.981	-1880.302	-862.863	97.850	1027.625	3981.600
492	-1866.194	-1880.698	-864.461	97.331	1027.337	3981.223
493	-1866.812	-1880.231	-865.861	96.791	1027.327	3981.541
494	-1867.023	-1879.385	-865.795	96.509	1027.633	3982.198
495	-1866.677	-1878.829	-864.454	96.495	1027.826	3982.429
496	-1866.554	-1878.962	-862.880	96.585	1027.611	3982.079
497	-1866.771	-1879.697	-861.992	96.601	1027.297	3981.832
498	-1866.881	-1880.483	-861.971	96.538	1027.326	3982.397
499	-1866.922	-1880.630	-862.793	96.471	1027.708	3983.684
500	-1867.135	-1880.078	-864.330	96.405	1028.264	3984.618
501	-1867.372	-1879.445	-865.343	96.417	1028.817	3983.879
502	-1867.367	-1879.156	-864.573	96.602	1029.088	3981.577
503	-1867.025	-1879.245	-862.688	96.834	1028.850	3979.469
504	-1866.336	-1879.650	-861.180	96.947	1028.164	3979.365
505	-1865.884	-1880.033	-860.761	97.049	1027.459	3981.331
506	-1866.124	-1880.036	-861.593	97.061	1027.192	3983.466
507	-1866.517	-1879.753	-863.258	96.681	1027.358	3983.976
508	-1866.661	-1879.498	-864.810	95.952	1027.472	3983.046
509	-1866.646	-1879.445	-865.373	95.389	1027.300	3981.918
510	-1866.504	-1879.631	-864.623	95.362	1027.248	3981.348
511	-1866.473	-1879.804	-863.068	95.464	1027.566	3981.211
512	-1866.748	-1879.639	-861.669	95.212	1028.006	3981.133
513	-1866.974	-1879.298	-861.398	94.939	1028.158	3981.270
514	-1866.922	-1879.172	-862.975	95.208	1027.950	3981.741
515	-1866.958	-1879.344	-865.575	95.898	1027.721	3981.842
516	-1867.219	-1879.648	-866.766	96.374	1027.906	3981.182
517	-1867.219	-1879.840	-865.302	96.260	1028.624	3980.705
518	-1866.841	-1879.723	-862.554	95.824	1029.443	3981.697
519	-1866.407	-1879.421	-860.614	95.615	1029.899	3984.168
520	-1866.119	-1879.360	-860.603	95.686	1029.997	3986.495
521	-1866.286	-1879.659	-862.419	95.783	1029.821	3986.964
522	-1866.761	-1879.947	-864.582	96.005	1029.382	3985.442
523	-1866.980	-1879.987	-865.362	96.431	1029.099	3983.127
524	-1866.974	-1879.887	-864.549	96.681	1029.259	3981.504
525	-1866.984	-1879.804	-863.088	96.390	1029.487	3981.128
526	-1866.843	-1879.850	-862.064	95.797	1029.536	3981.425
527	-1866.669	-1879.880	-862.114	95.490	1029.631	3981.969
528	-1866.827	-1879.648	-862.671	95.735	1029.631	3982.439
529	-1867.083	-1879.304	-863.147	96.167	1029.341	3982.377
530	-1866.979	-1879.261	-863.870	96.349	1029.247	3981.958
531	-1866.639	-1879.648	-864.555	96.318	1029.562	3981.884
532	-1866.423	-1880.031	-864.471	96.503	1029.860	3982.292
533	-1866.356	-1879.985	-863.692	97.129	1029.884	3982.532
534	-1866.370	-1879.701	-862.800	97.812	1029.594	3982.139
535	-1866.437	-1879.507	-862.409	97.960	1029.098	3981.697
536	-1866.455	-1879.450	-862.765	97.498	1028.681	3982.066
537	-1866.391	-1879.581	-863.798	96.971	1028.596	3982.981
538	-1866.521	-1879.810	-865.117	97.066	1028.812	3983.409
539	-1866.903	-1879.898	-865.652	97.658	1028.787	3982.875
540	-1866.932	-1879.771	-864.771	98.023	1028.332	3981.977
541	-1866.577	-1879.603	-863.227	98.124	1028.082	3981.599
542	-1866.516	-1879.576	-862.041	98.310	1028.457	3981.708
543	-1866.599	-1879.685	-861.892	98.461	1029.052	3981.747
544	-1866.585	-1879.807	-862.960	98.304	1029.345	3981.628
545	-1866.627	-1879.713	-864.280	98.034	1029.255	3981.665
546	-1866.471	-1879.373	-864.578	97.834	1028.958	3981.862
547	-1866.179	-1879.189	-863.837	97.603	1028.601	3982.099
548	-1866.170	-1879.360	-862.737	97.473	1028.344	3982.456
549	-1866.342	-1879.643	-861.747	97.607	1028.332	3982.924
550	-1866.538	-1879.862	-861.473	97.649	1028.317	3983.407
551	-1866.845	-1879.933	-862.314	97.344	1028.050	3983.728
552	-1867.137	-1879.688	-863.737	97.048	1027.647	3983.518
553	-1867.174	-1879.335	-864.867	97.075	1027.303	3982.831
554	-1867.122	-1879.330	-865.294	97.285	1027.260	3982.270
555	-1867.176	-1879.673	-864.545	97.456	1027.601	3982.265
556	-1867.078	-1879.985	-862.921	97.619	1027.998	3982.823
557	-1866.727	-1880.055	-861.807	97.792	1028.144	3983.423
558	-1866.477	-1879.886	-862.258	97.798	1028.072	3983.565
559	-1866.313	-1879.613	-863.956	97.626	1027.918	3983.371
560	-1866.261	-1879.489	-865.606	97.615	1027.787	3983.242
561	-1866.548	-1879.552	-865.884	97.911	1027.744	3983.234
562	-1866.820	-1879.671	-864.706	98.133	1027.717	3983.075
563	-1866.714	-1879.770	-863.104	97.899	1027.712	3982.988
564	-1866.558	-1879.801	-862.226	97.310	1027.857	3983.355
565	-1866.685	-1879.731	-862.590	96.669	1028.225	3983.668
566	-1866.932	-1879.637	-863.716	96.232	1028.414	3983.280
567	-1867.038	-1879.629	-864.508	96.460	1028.101	3982.616
568	-1866.942	-1879.705	-864.256	97.521	1027.769	3982.290
569	-1866.702	-1879.816	-863.202	98.538	1028.031	3981.753
570	-1866.500	-1879.923	-862.223	98.473	1028.621	3980.340
571	-1866.433	-1879.946	-861.874	97.537	1028.868	3978.736
572	-1866.445	-1879.855	-862.177	96.790	1028.531	3978.237
573	-1866.478	-1879.721	-862.915	96.814	1027.876	3979.491
574	-1866.536	-1879.624	-863.658	97.135	1027.370	3981.718
575	-1866.686	-1879.633	-863.993	97.081	1027.309	3983.138
576	-1866.836	-1879.686	-863.915	96.909	1027.564	3983.110
577	-1866.731	-1879.683	-863.736	97.305	1027.626	3982.593
578	-1866.537	-1879.628	-863.813	97.871	1027.321	3982.421
579	-1866.636	-1879.524	-864.164	97.783	1027.023	3982.504
580	-1866.812	-1879.291	-864.377	97.259	1026.923	3982.516
581	-1866.724	-1878.988	-864.183	96.973	1026.827	3982.325
582	-1866.620	-1878.951	-863.769	96.951	1026.726	3982.088
583	-1866.579	-1879.350	-863.406	97.017	1026.787	3982.059
584	-1866.461	-1879.866	-863.136	97.256	1026.963	3982.112
585	-1866.503	-1880.074	-863.076	97.457	1027.148	3982.040
586	-1866.866	-1879.852	-863.312	97.264	1027.237	3982.047
587	-1867.187	-1879.470	-863.578	96.783	1026.995	3982.331
588	-1867.000	-1879.403	-863.355	96.520	1026.409	3982.503
589	-1866.677	-1879.807	-862.742	96.633	1025.828	3982.109
590	-1866.656	-1880.265	-862.334	96.910	1025.542	3981.469
591	-1866.801	-1880.147	-862.532	97.080	1025.587	3981.321
592	-1867.011	-1879.536	-863.339	96.960	1025.617	3981.689
593	-1866.972	-1879.274	-864.215	96.579	1025.301	3981.952
594	-1866.540	-1879.652	-864.354	96.182	1025.076	3981.908
595	-1866.237	-1880.082	-863.632	96.028	1025.536	3982.134
596	-1866.196	-1880.010	-862.754	96.081	1026.225	3982.824
597	-1866.216	-1879.530	-862.447	96.199	1026.299	3983.072
598	-1866.297	-1879.138	-863.059	96.399	1025.693	3982.431
599	-1866.371	-1879.122	-864.202	96.594	1025.025	3981.823
600	-1866.502	-1879.376	-864.824	96.774	1024.968	3982.170
601	-1866.731	-1879.630	-864.520	97.053	1025.514	3982.991
602	-1866.925	-1879.680	-863.743	97.384	1026.087	3983.009
603	-1866.924	-1879.510	-862.981	97.624	1026.354	3982.135
604	-1866.659	-1879.297	-862.612	97.690	1026.478	3981.555
605	-1866.505	-1879.277	-862.768	97.510	1026.594	3982.052
606	-1866.708	-1879.593	-863.129	97.274	1026.571	3982.853
607	-1867.078	-1880.109	-863.510	97.217	1026.466	3982.801
608	-1867.317	-1880.395	-863.978	97.085	1026.714	3982.103
609	-1866.870	-1880.151	-864.281	96.699	1027.318	3981.734
610	-1866.125	-1879.671	-863.949	96.343	1027.463	3982.028
611	-1866.133	-1879.484	-862.783	96.366	1026.839	3982.691
612	-1866.422	-1879.697	-861.757	96.819	1026.273	3983.205
613	-1866.244	-1879.991	-861.925	97.357	1026.333	3983.238
614	-1866.010	-1879.962	-862.851	97.609	1026.628	3982.963
615	-1866.242	-1879.550	-863.574	97.605	1026.796	3982.638
616	-1866.704	-1879.126	-863.974	97.616	1027.111	3982.231
617	-1866.800	-1879.016	-864.257	97.658	1027.650	3981.697
618	-1866.558	-1879.150	-864.372	97.637	1027.952	3981.280
619	-1866.451	-1879.355	-863.901	97.536	1027.818	3981.226
620	-1866.429	-1879.552	-862.790	97.439	1027.594	3981.349
621	-1866.210	-1879.595	-862.096	97.476	1027.494	3981.231
622	-1865.886	-1879.343	-862.777	97.740	1027.526	3980.986
623	-1865.789	-1879.023	-864.301	97.987	1027.669	3981.117
624	-1866.065	-1879.097	-864.996	97.798	1027.638	3981.664
625	-1866.480	-1879.566	-863.863	97.254	1027.244	3982.165
626	-1866.641	-1879.975	-862.275	96.870	1026.849	3982.391
627	-1866.520	-1880.008	-861.991	96.901	1026.894	3982.679
628	-1866.520	-1879.771	-862.881	97.004	1027.201	3983.073
629	-1866.974	-1879.582	-863.813	96.794	1027.251	3983.150
630	-1867.473	-1879.617	-864.116	96.657	1027.261	3982.847
631	-1867.500	-1879.762	-863.919	97.092	1027.652	3982.371
632	-1867.044	-1879.773	-863.664	97.729	1028.206	3981.899
633	-1866.579	-1879.551	-863.141	97.769	1028.474	3981.705
634	-1866.633	-1879.310	-862.314	97.250	1028.504	3982.077
635	-1866.967	-1879.362	-862.150	96.930	1028.721	3982.776
636	-1866.915	-1879.685	-863.299	97.137	1029.200	3983.057
637	-1866.640	-1879.809	-864.864	97.438	1029.507	3982.586
638	-1866.517	-1879.532	-865.507	97.445	1029.299	3981.780
639	-1866.316	-1879.326	-864.523	97.176	1028.774	3981.233
640	-1865.985	-1879.512	-862.549	96.804	1028.441	3981.306
641	-1865.982	-1879.751	-861.239	96.550	1028.509	3982.043
642	-1866.463	-1879.686	-861.588	96.584	1028.801	3983.004
643	-1866.991	-1879.474	-863.182	96.804	1029.008	3983.463
644	-1867.200	-1879.412	-864.810	97.223	1028.744	3983.145
645	-1867.202	-1879.526	-865.353	97.975	1028.027	3982.588
646	-1867.211	-1879.625	-864.732	98.747	1027.433	3982.604
647	-1867.107	-1879.495	-863.688	98.920	1027.287	3983.242
648	-1866.704	-1879.263	-862.569	98.599	1027.485	3983.656
649	-1866.276	-1879.323	-861.668	98.457	1027.857	3983.231
650	-1866.111	-1879.759	-861.752	98.475	1028.103	3982.301
651	-1866.216	-1880.053	-862.948	98.228	1028.138	3981.767
652	-1866.329	-1879.695	-864.373	97.945	1028.141	3982.090
653	-1866.213	-1879.116	-864.993	98.173	1028.083	3982.815
654	-1866.163	-1879.172	-864.178	98.958	1028.078	3983.424
655	-1866.450	-1879.800	-862.466	99.690	1028.428	3984.059
656	-1866.802	-1880.205	-861.396	99.670	1028.987	3984.738
657	-1866.859	-1880.030	-861.695	98.974	1029.084	3984.932
658	-1866.701	-1879.600	-862.852	98.390	1028.513	3984.474
659	-1866.799	-1879.374	-864.041	98.259	1028.003	3983.877
660	-1867.199	-1879.546	-864.816	98.280	1028.113	3983.409
661	-1867.261	-1879.922	-864.866	98.297	1028.246	3982.743
662	-1866.718	-1880.016	-864.064	98.373	1027.655	3982.050
663	-1866.127	-1879.770	-863.174	98.390	1026.723	3982.057
664	-1865.865	-1879.599	-862.533	98.235	1026.299	3982.798
665	-1865.934	-1879.531	-862.523	98.132	1026.353	3983.703
666	-1866.027	-1879.306	-863.499	98.233	1026.368	3984.312
667	-1865.973	-1879.037	-864.425	98.456	1026.236	3984.201
668	-1866.131	-1879.111	-864.285	98.662	1026.113	3983.262
669	-1866.676	-1879.517	-863.740	98.739	1026.193	3982.155
670	-1867.240	-1879.823	-863.466	98.586	1026.637	3981.570
671	-1867.400	-1879.742	-863.246	98.244	1027.230	3981.775
672	-1867.222	-1879.506	-862.852	97.922	1027.564	3982.710
673	-1867.232	-1879.487	-862.476	97.704	1027.878	3983.716
674	-1867.453	-1879.767	-862.547	97.499	1028.565	3984.090
675	-1867.387	-1880.036	-863.225	97.567	1029.285	3984.253
676	-1866.980	-1879.964	-863.724	98.169	1029.574	3985.174
677	-1866.579	-1879.623	-863.252	98.586	1029.469	3986.763
678	-1866.356	-1879.393	-862.291	97.887	1029.054	3987.921
679	-1866.308	-1879.491	-862.081	96.477	1028.358	3987.974
680	-1866.425	-1879.790	-863.054	95.503	1027.755	3987.039
681	-1866.417	-1879.843	-863.862	95.331	1027.643	3985.494
682	-1866.352	-1879.473	-863.844	95.537	1027.855	3984.144
683	-1866.509	-1879.184	-863.699	95.730	1027.923	3983.875
684	-1866.744	-1879.364	-864.070	95.968	1027.749	3984.378
685	-1866.711	-1879.672	-864.480	96.673	1027.614	3984.453
686	-1866.560	-1879.655	-864.102	97.684	1027.745	3983.790
687	-1866.700	-1879.427	-862.984	98.166	1028.024	3983.327
688	-1866.976	-1879.427	-862.352	97.770	1028.119	3983.478
689	-1866.845	-1879.748	-862.990	97.074	1028.035	3983.685
690	-1866.478	-1879.992	-864.264	96.979	1028.077	3983.713
691	-1866.463	-1879.867	-864.949	97.868	1028.413	3983.740
692	-1866.812	-1879.570	-864.319	99.004	1028.788	3983.597
693	-1866.963	-1879.484	-862.810	99.191	1028.775	3983.089
694	-1866.458	-1879.727	-861.736	98.421	1028.449	3982.596
695	-1865.817	-1880.023	-861.842	97.755	1028.241	3982.759
696	-1865.967	-1880.042	-862.603	97.628	1028.130	3983.536
697	-1866.832	-1879.819	-863.475	97.541	1027.823	3984.123
698	-1867.405	-1879.675	-864.192	97.315	1027.430	3984.123
699	-1867.204	-1879.639	-864.258	97.318	1027.290	3983.901
700	-1866.859	-1879.575	-863.656	97.598	1027.608	3984.014
701	-1866.861	-1879.572	-863.151	97.828	1028.245	3984.529
702	-1866.907	-1879.681	-863.143	97.893	1028.789	3985.039
703	-1866.745	-1879.780	-863.514	97.891	1028.734	3985.118
704	-1866.577	-1879.766	-864.018	97.907	1028.155	3984.459
705	-1866.743	-1879.597	-864.279	98.000	1027.881	3983.361
706	-1866.983	-1879.374	-864.343	98.005	1028.189	3982.788
707	-1866.739	-1879.359	-864.452	97.687	1028.409	3983.173
708	-1866.103	-1879.633	-864.168	97.333	1028.270	3983.886
709	-1865.780	-1879.845	-863.182	97.208	1028.190	3984.328
710	-1866.256	-1879.708	-862.295	96.998	1028.330	3984.606
711	-1867.055	-1879.486	-862.447	96.591	1028.494	3984.772
712	-1867.329	-1879.502	-863.600	96.273	1028.689	3984.544
713	-1867.133	-1879.648	-864.633	96.176	1028.929	3984.159
714	-1867.041	-1879.696	-864.423	96.207	1029.034	3984.257
715	-1867.201	-1879.662	-863.269	96.337	1029.023	3984.909
716	-1867.335	-1879.672	-862.402	96.549	1028.975	3985.626
717	-1867.110	-1879.700	-862.368	96.620	1028.660	3986.106
718	-1866.656	-1879.678	-862.793	96.458	1028.173	3986.153
719	-1866.477	-1879.651	-863.169	96.419	1028.002	3985.287
720	-1866.610	-1879.610	-863.416	96.771	1028.107	3983.603
721	-1866.533	-1879.540	-863.621	97.211	1028.066	3982.408
722	-1866.218	-1879.535	-863.672	97.371	1027.796	3982.698
723	-1866.256	-1879.603	-863.312	97.160	1027.519	3983.880
724	-1866.780	-1879.620	-862.875	96.750	1027.605	3984.860
725	-1867.187	-1879.534	-863.121	96.435	1028.058	3985.131
726	-1867.088	-1879.460	-863.987	96.270	1028.267	3984.849
727	-1866.782	-1879.557	-864.520	96.188	1028.058	3984.534
728	-1866.655	-1879.749	-864.235	96.088	1028.133	3984.350
729	-1866.700	-1879.775	-863.448	95.695	1028.764	3984.128
730	-1866.704	-1879.617	-862.894	95.234	1029.234	3983.842
731	-1866.569	-1879.567	-862.986	95.347	1029.067	3983.705
732	-1866.433	-1879.724	-863.315	95.929	1028.675	3983.719
733	-1866.351	-1879.860	-863.378	96.113	1028.663	3983.647
734	-1866.203	-1879.833	-863.309	95.465	1029.043	3983.549
735	-1865.956	-1879.662	-863.250	94.612	1029.264	3983.750
736	-1865.784	-1879.404	-862.971	94.605	1028.914	3984.114
737	-1866.029	-1879.242	-862.498	95.447	1028.360	3984.205
738	-1866.680	-1879.370	-862.406	95.992	1028.196	3983.885
739	-1867.171	-1879.618	-862.984	95.691	1028.270	3983.198
740	-1867.188	-1879.656	-863.628	95.207	1028.014	3982.493
741	-1867.048	-1879.529	-863.881	95.184	1027.353	3982.350
742	-1867.078	-1879.524	-863.924	95.515	1026.689	3982.766
743	-1867.041	-1879.594	-863.642	95.686	1026.374	3983.308
744	-1866.723	-1879.579	-863.092	95.678	1026.465	3983.459
745	-1866.522	-1879.660	-862.798	96.025	1026.734	3982.738
746	-1866.548	-1879.902	-862.903	96.822	1027.048	3981.553
747	-1866.598	-1880.028	-863.173	97.558	1027.444	3980.818
748	-1866.866	-1879.882	-863.781	97.872	1027.883	3980.701
749	-1867.002	-1879.563	-864.759	97.689	1028.160	3981.013
750	-1866.626	-1879.338	-865.295	97.089	1028.015	3981.683
751	-1866.442	-1879.521	-864.411	96.518	1027.670	3982.434
752	-1866.802	-1879.889	-862.506	96.333	1027.620	3982.974
753	-1866.783	-1879.744	-861.713	96.329	1027.880	3983.121
754	-1866.132	-1879.246	-863.163	96.220	1028.150	3982.840
755	-1866.137	-1879.244	-864.472	96.094	1028.331	3982.417
756	-1866.897	-1879.743	-864.018	96.109	1028.413	3982.343
757	-1867.476	-1880.031	-863.312	96.132	1028.302	3982.807
758	-1867.292	-1879.717	-863.395	96.065	1028.176	3983.458
759	-1866.626	-1879.145	-863.555	96.010	1028.370	3984.002
760	-1866.483	-1879.125	-862.978	96.097	1028.698	3984.429
761	-1866.514	-1879.804	-861.864	96.356	1028.699	3984.551
762	-1866.112	-1880.353	-861.508	96.723	1028.348	3984.161
763	-1865.918	-1880.154	-862.448	97.038	1027.966	3983.449
764	-1866.344	-1879.547	-863.602	97.097	1027.989	3982.730
765	-1867.390	-1879.287	-864.181	96.767	1028.484	3982.489
766	-1868.126	-1879.401	-864.376	96.215	1028.847	3983.411
767	-1867.256	-1879.524	-864.877	96.100	1028.733	3985.277
768	-1866.052	-1879.832	-865.383	96.845	1028.457	3986.610
769	-1866.229	-1880.186	-864.554	97.758	1028.201	3986.451
770	-1866.783	-1880.077	-863.164	97.827	1027.756	3985.558
771	-1866.824	-1879.553	-862.980	97.041	1027.140	3985.317
772	-1866.694	-1879.120	-863.408	96.316	1026.806	3985.909
773	-1866.667	-1879.077	-863.180	96.451	1027.034	3986.400
774	-1866.755	-1879.508	-862.776	97.281	1027.552	3986.398
775	-1866.516	-1880.155	-862.913	97.947	1027.834	3986.311
776	-1866.163	-1880.386	-863.303	97.959	1027.589	3986.428
777	-1866.591	-1880.041	-863.389	97.595	1027.142	3986.331
