- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
24342	-1841.634	-1831.855	-2790.170	837.019	-2421.958	-387.109
24343	-1841.778	-1832.219	-2790.364	836.776	-2421.892	-386.984
24344	-1842.177	-1832.527	-2789.903	836.760	-2421.740	-387.471
24345	-1842.664	-1832.467	-2789.203	836.957	-2421.563	-388.025
24346	-1842.587	-1832.105	-2788.551	837.063	-2421.297	-388.247
24347	-1841.654	-1831.803	-2787.676	836.798	-2420.920	-388.124
24348	-1840.899	-1831.800	-2786.459	836.144	-2420.652	-388.041
24349	-1840.971	-1832.044	-2785.596	835.266	-2420.868	-388.373
24350	-1841.327	-1832.368	-2786.103	834.348	-2421.736	-388.886
24351	-1841.743	-1832.604	-2788.348	833.584	-2422.911	-388.918
24352	-1842.572	-1832.564	-2791.342	833.293	-2423.768	-388.362
24353	-1843.861	-1832.174	-2793.686	833.752	-2424.014	-387.944
24354	-1845.162	-1831.731	-2794.900	834.707	-2424.069	-387.978
24355	-1845.587	-1831.673	-2795.525	835.403	-2424.400	-387.853
24356	-1844.644	-1831.997	-2796.151	835.431	-2424.690	-387.334
24357	-1843.336	-1832.244	-2796.170	835.069	-2424.389	-386.969
24358	-1842.820	-1832.158	-2795.014	834.892	-2423.643	-386.937
24359	-1842.794	-1831.962	-2793.438	835.165	-2423.036	-386.976
24360	-1842.593	-1831.977	-2792.610	835.538	-2422.584	-387.124
24361	-1842.253	-1832.138	-2792.466	835.620	-2421.942	-387.572
24362	-1842.202	-1832.107	-2791.733	835.318	-2421.004	-388.190
24363	-1842.551	-1831.898	-2789.860	834.662	-2420.104	-388.509
24364	-1842.480	-1831.869	-2787.608	833.910	-2419.888	-388.160
24365	-1841.121	-1832.178	-2785.842	833.568	-2420.638	-387.486
24366	-1839.320	-1832.533	-2784.783	833.996	-2421.619	-387.204
24367	-1838.826	-1832.556	-2784.145	834.918	-2421.860	-387.437
24368	-1839.859	-1832.208	-2783.947	835.624	-2421.478	-387.700
24369	-1841.229	-1831.794	-2784.696	835.755	-2421.366	-387.845
24370	-1842.320	-1831.691	-2786.689	835.683	-2421.806	-387.939
24371	-1843.404	-1832.042	-2789.425	835.831	-2422.285	-387.894
24372	-1844.629	-1832.597	-2791.447	836.146	-2422.451	-387.653
24373	-1845.347	-1832.992	-2792.000	836.438	-2422.494	-387.427
24374	-1844.611	-1833.059	-2791.866	836.559	-2422.728	-387.483
24375	-1843.017	-1832.782	-2791.842	836.365	-2423.094	-387.645
24376	-1842.369	-1832.281	-2791.727	835.912	-2423.264	-387.662
24377	-1842.984	-1831.898	-2791.217	835.585	-2422.933	-387.698
24378	-1843.703	-1831.938	-2790.949	835.755	-2422.087	-387.925
24379	-1843.833	-1832.273	-2791.641	836.419	-2421.135	-388.141
24380	-1843.464	-1832.493	-2792.594	837.251	-2420.485	-388.203
24381	-1843.095	-1832.425	-2792.401	837.780	-2420.262	-388.252
24382	-1842.900	-1832.251	-2790.929	837.765	-2420.408	-388.198
24383	-1842.093	-1832.160	-2789.251	837.316	-2420.701	-388.027
24384	-1840.441	-1832.125	-2788.134	836.735	-2420.822	-387.998
24385	-1839.419	-1832.009	-2787.812	836.226	-2420.578	-388.126
24386	-1840.067	-1831.804	-2788.489	835.722	-2420.166	-388.217
24387	-1841.615	-1831.740	-2789.807	835.127	-2420.019	-388.114
24388	-1842.967	-1831.961	-2791.119	834.564	-2420.200	-387.950
24389	-1843.532	-1832.176	-2792.178	834.230	-2420.495	-387.961
24390	-1843.474	-1832.073	-2792.774	834.222	-2420.717	-388.062
24391	-1843.422	-1831.824	-2792.614	834.596	-2420.678	-388.100
24392	-1843.146	-1831.692	-2791.605	835.333	-2420.409	-388.139
24393	-1842.083	-1831.650	-2790.176	836.194	-2420.174	-388.228
24394	-1841.055	-1831.698	-2789.231	836.799	-2420.178	-388.282
24395	-1841.237	-1831.939	-2789.316	837.006	-2420.293	-388.108
24396	-1842.434	-1832.253	-2790.040	836.962	-2420.296	-387.716
24397	-1843.568	-1832.415	-2790.670	836.725	-2420.288	-387.358
24398	-1843.697	-1832.379	-2790.843	836.430	-2420.490	-387.373
24399	-1843.014	-1832.230	-2790.746	836.411	-2420.760	-387.661
24400	-1842.709	-1832.075	-2790.633	836.716	-2420.866	-387.584
24401	-1842.920	-1832.064	-2790.406	837.010	-2420.884	-387.062
24402	-1842.628	-1832.262	-2790.017	836.932	-2420.901	-386.856
24403	-1841.910	-1832.432	-2790.083	836.465	-2420.833	-387.340
24404	-1841.803	-1832.376	-2790.847	836.132	-2420.765	-387.767
24405	-1842.513	-1832.221	-2791.663	836.309	-2420.767	-387.381
24406	-1843.387	-1832.131	-2791.972	836.284	-2420.721	-386.598
24407	-1843.594	-1832.187	-2791.382	835.310	-2420.616	-386.406
24408	-1843.082	-1832.356	-2789.853	834.114	-2420.557	-386.976
24409	-1842.894	-1832.494	-2788.061	833.640	-2420.581	-387.437
24410	-1843.102	-1832.582	-2786.711	833.958	-2420.766	-387.401
24411	-1842.475	-1832.633	-2785.676	834.897	-2420.907	-387.446
24412	-1841.095	-1832.574	-2784.696	835.916	-2420.443	-387.659
24413	-1840.399	-1832.401	-2784.232	836.249	-2419.462	-387.613
24414	-1840.826	-1832.209	-2784.912	835.894	-2419.002	-387.366
24415	-1841.682	-1832.023	-2786.496	835.430	-2419.727	-387.240
24416	-1842.245	-1831.849	-2788.244	835.137	-2421.028	-387.406
24417	-1842.307	-1831.777	-2789.867	835.018	-2421.967	-387.778
24418	-1842.535	-1831.825	-2791.590	835.149	-2422.252	-388.159
24419	-1843.323	-1831.920	-2793.439	835.431	-2422.185	-388.567
24420	-1843.762	-1832.045	-2795.114	835.507	-2422.169	-389.084
24421	-1843.337	-1832.198	-2796.287	835.166	-2422.485	-389.468
24422	-1842.880	-1832.324	-2796.774	834.813	-2422.907	-389.437
24423	-1843.151	-1832.389	-2796.865	834.938	-2422.768	-389.075
24424	-1843.877	-1832.377	-2797.164	835.292	-2422.005	-388.586
24425	-1844.109	-1832.264	-2797.125	835.370	-2421.456	-388.234
24426	-1843.384	-1832.058	-2795.516	835.224	-2421.814	-388.280
24427	-1842.581	-1831.772	-2792.488	835.242	-2422.629	-388.457
24428	-1842.678	-1831.510	-2789.428	835.461	-2422.754	-388.328
24429	-1842.916	-1831.526	-2787.249	835.826	-2422.039	-388.023
24430	-1842.059	-1831.948	-2785.820	836.340	-2421.612	-387.840
24431	-1840.626	-1832.560	-2784.589	836.767	-2421.856	-387.891
24432	-1839.975	-1833.008	-2783.384	836.928	-2421.823	-388.125
24433	-1840.521	-1832.982	-2782.918	836.873	-2421.072	-388.117
24434	-1841.473	-1832.431	-2783.931	836.483	-2420.201	-387.768
24435	-1841.787	-1831.722	-2785.713	835.821	-2419.722	-387.573
24436	-1841.674	-1831.412	-2786.948	835.460	-2419.751	-387.601
24437	-1842.208	-1831.618	-2787.699	835.623	-2420.460	-387.457
24438	-1843.266	-1831.932	-2789.118	835.707	-2421.715	-387.458
24439	-1843.692	-1832.112	-2791.383	835.488	-2422.434	-387.966
24440	-1843.289	-1832.341	-2793.250	835.553	-2421.852	-388.433
24441	-1842.975	-1832.718	-2793.938	836.073	-2420.822	-388.279
24442	-1843.310	-1832.920	-2794.183	836.368	-2420.526	-387.816
24443	-1843.789	-1832.678	-2794.573	836.097	-2420.953	-387.711
24444	-1843.465	-1832.185	-2794.462	835.766	-2421.474	-388.084
24445	-1842.404	-1831.787	-2793.428	835.656	-2421.788	-388.514
24446	-1842.079	-1831.603	-2792.003	835.764	-2421.826	-388.617
24447	-1843.097	-1831.722	-2790.646	836.103	-2421.435	-388.555
24448	-1843.915	-1832.174	-2789.576	836.421	-2420.767	-388.788
24449	-1843.207	-1832.658	-2789.210	836.559	-2420.251	-389.179
24450	-1841.653	-1832.717	-2789.536	836.566	-2419.921	-389.213
24451	-1840.748	-1832.292	-2789.707	836.452	-2419.500	-388.945
24452	-1841.144	-1831.831	-2788.856	836.205	-2419.135	-388.591
24453	-1841.978	-1831.808	-2787.487	835.842	-2419.347	-388.061
24454	-1842.015	-1832.265	-2786.881	835.529	-2420.144	-387.623
24455	-1841.572	-1832.868	-2787.837	835.414	-2420.910	-387.787
24456	-1841.848	-1833.119	-2790.133	835.447	-2421.092	-388.389
24457	-1842.776	-1832.638	-2792.501	835.551	-2420.646	-388.804
24458	-1843.176	-1831.607	-2793.493	835.618	-2419.902	-388.882
24459	-1842.700	-1830.832	-2792.826	835.514	-2419.388	-388.974
24460	-1842.156	-1830.899	-2791.533	835.217	-2419.491	-389.173
24461	-1842.181	-1831.521	-2790.737	834.876	-2420.033	-389.231
24462	-1842.333	-1832.164	-2790.548	834.725	-2420.251	-389.205
24463	-1841.841	-1832.555	-2790.542	834.920	-2419.840	-389.489
24464	-1841.257	-1832.575	-2790.726	835.447	-2419.442	-390.163
24465	-1841.709	-1832.223	-2791.154	836.179	-2419.567	-390.681
24466	-1842.842	-1831.575	-2791.393	836.725	-2420.007	-390.590
24467	-1843.556	-1830.883	-2791.004	836.632	-2420.427	-390.171
24468	-1843.486	-1830.636	-2789.915	836.084	-2420.639	-389.855
24469	-1842.951	-1831.149	-2788.603	835.694	-2420.653	-389.668
24470	-1842.604	-1832.278	-2787.934	835.612	-2420.668	-389.463
24471	-1842.551	-1833.461	-2788.106	835.682	-2420.860	-389.240
24472	-1842.196	-1834.017	-2788.539	835.822	-2421.138	-389.123
24473	-1841.610	-1833.567	-2788.980	835.770	-2421.143	-389.179
24474	-1841.654	-1832.305	-2789.477	835.294	-2420.648	-389.297
24475	-1842.459	-1830.893	-2789.667	834.738	-2419.931	-389.336
24476	-1843.188	-1830.113	-2788.921	834.510	-2419.583	-389.393
24477	-1843.146	-1830.517	-2787.703	834.550	-2419.920	-389.692
24478	-1842.488	-1831.928	-2787.353	834.767	-2420.667	-390.200
24479	-1841.998	-1833.422	-2788.210	835.128	-2421.243	-390.371
24480	-1841.858	-1834.055	-2789.243	835.385	-2421.369	-389.757
24481	-1841.346	-1833.616	-2789.696	835.177	-2421.265	-388.950
24482	-1840.507	-1832.549	-2790.106	834.481	-2421.220	-388.902
24483	-1840.441	-1831.421	-2790.872	833.771	-2421.183	-389.468
24484	-1841.560	-1830.665	-2791.593	833.545	-2421.071	-389.964
24485	-1842.979	-1830.547	-2792.233	833.819	-2421.029	-390.215
24486	-1843.616	-1830.979	-2792.980	834.168	-2421.067	-390.276
24487	-1843.320	-1831.692	-2793.586	834.284	-2421.074	-390.163
24488	-1842.898	-1832.445	-2793.837	834.429	-2421.076	-390.203
24489	-1843.086	-1832.928	-2793.743	834.868	-2421.357	-390.710
24490	-1843.421	-1832.886	-2793.520	835.314	-2422.057	-391.090
24491	-1843.055	-1832.292	-2793.193	835.339	-2422.529	-390.591
24492	-1842.395	-1831.496	-2792.805	834.907	-2421.989	-389.550
24493	-1842.336	-1831.121	-2792.362	834.366	-2420.734	-388.971
24494	-1842.680	-1831.375	-2791.408	834.045	-2419.865	-389.101
24495	-1842.666	-1831.856	-2789.634	834.110	-2419.790	-389.364
24496	-1842.106	-1832.095	-2787.698	834.478	-2420.002	-389.400
24497	-1841.536	-1831.860	-2786.397	834.732	-2420.213	-389.341
24498	-1841.423	-1831.446	-2785.842	834.754	-2420.642	-389.349
24499	-1841.418	-1831.372	-2785.653	834.916	-2421.134	-389.351
24500	-1841.092	-1831.692	-2785.814	835.403	-2421.184	-389.331
24501	-1840.807	-1832.142	-2786.586	835.936	-2420.715	-389.385
24502	-1841.018	-1832.377	-2787.500	836.158	-2420.327	-389.537
24503	-1841.445	-1832.086	-2787.895	836.038	-2420.514	-389.763
24504	-1841.641	-1831.354	-2787.947	835.842	-2421.026	-389.949
24505	-1841.535	-1830.702	-2788.268	835.744	-2421.433	-389.925
24506	-1841.667	-1830.563	-2789.259	835.607	-2421.607	-389.734
24507	-1842.894	-1831.027	-2790.968	835.386	-2421.615	-389.360
24508	-1844.612	-1831.957	-2792.748	835.289	-2421.537	-388.869
24509	-1845.084	-1832.958	-2793.870	835.316	-2421.434	-388.734
24510	-1843.942	-1833.391	-2794.012	835.395	-2421.369	-389.183
24511	-1842.457	-1832.992	-2793.288	835.735	-2421.087	-389.812
24512	-1841.804	-1832.138	-2791.849	836.197	-2420.471	-390.100
24513	-1841.824	-1831.338	-2790.122	836.221	-2419.824	-389.997
24514	-1841.631	-1830.848	-2788.724	835.896	-2419.490	-389.719
24515	-1841.368	-1830.762	-2788.260	835.813	-2419.657	-389.408
24516	-1842.141	-1831.129	-2789.112	836.004	-2420.270	-389.174
24517	-1843.710	-1831.869	-2790.808	836.170	-2421.098	-389.162
24518	-1844.202	-1832.750	-2792.085	836.141	-2421.794	-389.540
24519	-1842.710	-1833.322	-2791.967	835.927	-2421.983	-390.069
24520	-1840.427	-1833.080	-2790.420	835.682	-2421.746	-390.257
24521	-1839.090	-1832.094	-2788.407	835.526	-2421.433	-390.098
24522	-1839.232	-1831.078	-2787.219	835.439	-2421.220	-389.832
24523	-1840.204	-1830.647	-2787.616	835.306	-2421.101	-389.401
24524	-1841.595	-1830.869	-2789.395	835.061	-2421.204	-388.896
24525	-1843.619	-1831.524	-2791.874	834.828	-2421.674	-388.631
24526	-1845.746	-1832.342	-2794.206	834.838	-2422.045	-388.688
24527	-1846.296	-1832.991	-2795.208	835.226	-2421.810	-388.825
24528	-1844.480	-1833.243	-2793.931	835.895	-2421.256	-388.904
24529	-1841.695	-1833.184	-2790.678	836.613	-2420.893	-388.869
24530	-1839.912	-1832.908	-2787.168	837.139	-2420.702	-388.698
24531	-1839.660	-1832.377	-2785.290	837.183	-2420.298	-388.434
24532	-1840.356	-1831.715	-2785.596	836.724	-2419.952	-388.298
24533	-1841.840	-1831.220	-2787.536	836.176	-2420.336	-388.632
24534	-1844.268	-1831.120	-2790.344	836.030	-2420.934	-389.176
24535	-1846.697	-1831.504	-2793.057	836.270	-2420.828	-389.405
24536	-1847.160	-1832.249	-2794.257	836.310	-2420.535	-389.486
24537	-1844.926	-1832.954	-2792.807	835.889	-2420.918	-389.715
24538	-1841.572	-1833.183	-2789.309	835.482	-2421.576	-389.845
24539	-1839.216	-1832.824	-2786.018	835.539	-2421.809	-389.567
24540	-1838.641	-1832.135	-2784.969	835.925	-2421.725	-388.960
24541	-1839.498	-1831.421	-2786.481	836.196	-2421.729	-388.373
24542	-1841.474	-1830.904	-2789.389	836.096	-2421.998	-388.165
24543	-1844.287	-1830.819	-2792.344	835.868	-2422.412	-388.626
24544	-1846.789	-1831.218	-2794.547	835.984	-2422.540	-389.618
24545	-1847.194	-1831.875	-2794.987	836.543	-2422.182	-390.343
24546	-1844.683	-1832.555	-2792.676	837.147	-2421.648	-390.170
24547	-1840.613	-1833.070	-2788.027	837.262	-2421.307	-389.532
24548	-1837.555	-1833.216	-2783.553	836.820	-2421.299	-389.268
24549	-1836.966	-1832.925	-2782.072	836.282	-2421.601	-389.579
24550	-1838.565	-1832.371	-2784.115	835.897	-2422.022	-390.095
24551	-1841.516	-1831.826	-2788.162	835.591	-2422.052	-390.392
24552	-1845.020	-1831.563	-2792.600	835.218	-2421.380	-390.287
24553	-1847.922	-1831.739	-2796.208	834.659	-2420.623	-389.887
24554	-1848.605	-1832.185	-2797.749	834.026	-2420.990	-389.357
24555	-1846.124	-1832.543	-2796.235	833.715	-2422.844	-388.979
24556	-1841.737	-1832.691	-2792.247	834.085	-2424.835	-389.011
24557	-1838.224	-1832.725	-2788.359	835.002	-2425.323	-389.298
24558	-1837.512	-1832.723	-2787.118	835.743	-2424.331	-389.334
24559	-1839.645	-1832.694	-2789.144	835.910	-2423.380	-388.977
24560	-1843.309	-1832.560	-2793.048	835.849	-2423.406	-388.600
24561	-1846.731	-1832.233	-2796.773	835.789	-2423.471	-388.427
24562	-1848.573	-1831.802	-2798.520	835.466	-2422.658	-388.419
24563	-1848.025	-1831.458	-2797.215	834.936	-2421.543	-388.451
24564	-1844.757	-1831.344	-2792.871	834.709	-2420.902	-388.477
24565	-1839.834	-1831.540	-2786.849	834.914	-2420.703	-388.558
24566	-1835.689	-1831.984	-2781.464	835.205	-2420.667	-388.689
24567	-1834.493	-1832.540	-2779.131	835.258	-2420.636	-388.723
24568	-1836.794	-1832.996	-2780.921	835.024	-2420.393	-388.648
24569	-1841.309	-1833.039	-2785.634	834.817	-2420.089	-388.641
24570	-1845.704	-1832.578	-2790.683	835.170	-2420.345	-388.662
24571	-1848.032	-1831.844	-2793.817	836.042	-2421.203	-388.465
24572	-1847.625	-1831.158	-2794.136	836.548	-2421.905	-388.055
24573	-1844.796	-1830.855	-2791.947	836.179	-2422.046	-387.850
24574	-1840.784	-1831.103	-2788.430	835.614	-2421.895	-388.077
24575	-1837.551	-1831.655	-2785.318	835.562	-2421.705	-388.479
24576	-1836.796	-1832.196	-2784.470	835.936	-2421.550	-388.854
24577	-1839.077	-1832.659	-2787.012	836.137	-2421.579	-389.132
24578	-1843.419	-1832.923	-2792.146	835.679	-2421.845	-389.246
24579	-1847.486	-1832.701	-2797.331	834.817	-2421.983	-389.176
24580	-1849.194	-1831.931	-2799.989	834.423	-2421.896	-388.970
24581	-1848.030	-1831.040	-2799.018	834.903	-2422.146	-388.631
24582	-1844.547	-1830.670	-2794.923	835.703	-2422.720	-388.299
24583	-1840.029	-1831.059	-2789.313	836.029	-2422.783	-388.405
24584	-1836.359	-1831.811	-2784.405	835.746	-2422.086	-388.940
24585	-1835.195	-1832.402	-2782.359	835.405	-2421.159	-389.311
24586	-1837.264	-1832.695	-2784.115	835.397	-2420.458	-389.317
24587	-1841.769	-1832.777	-2788.727	835.527	-2420.183	-389.276
24588	-1846.118	-1832.596	-2793.718	835.546	-2420.447	-389.320
24589	-1847.953	-1832.204	-2796.761	835.448	-2421.215	-389.356
24590	-1847.018	-1831.846	-2796.625	835.232	-2422.255	-389.375
24591	-1844.218	-1831.610	-2793.353	834.912	-2422.815	-389.344
24592	-1840.628	-1831.467	-2788.394	834.574	-2422.091	-389.024
24593	-1837.638	-1831.578	-2784.190	834.325	-2420.659	-388.564
24594	-1836.754	-1832.072	-2782.989	834.414	-2419.841	-388.507
24595	-1839.013	-1832.711	-2785.513	834.979	-2420.129	-388.982
24596	-1843.776	-1833.112	-2790.452	835.675	-2421.092	-389.370
24597	-1848.172	-1833.096	-2795.259	835.975	-2421.873	-389.191
24598	-1849.465	-1832.744	-2797.662	835.853	-2421.963	-388.651
24599	-1847.517	-1832.308	-2796.667	835.763	-2421.626	-388.094
24600	-1843.914	-1832.002	-2792.732	835.914	-2421.298	-387.695
24601	-1840.171	-1831.876	-2787.476	836.068	-2420.888	-387.709
24602	-1837.302	-1831.884	-2783.294	836.073	-2420.207	-388.281
24603	-1836.247	-1831.983	-2782.326	836.002	-2419.612	-389.022
24604	-1838.133	-1832.257	-2785.313	835.762	-2419.679	-389.506
24605	-1842.920	-1832.738	-2790.877	835.306	-2420.389	-389.668
24606	-1847.874	-1833.158	-2796.078	835.055	-2421.015	-389.529
24607	-1849.642	-1833.147	-2798.190	835.276	-2421.000	-389.052
24608	-1847.725	-1832.695	-2796.434	835.526	-2420.515	-388.369
24609	-1844.010	-1832.105	-2792.119	835.403	-2419.995	-388.050
24610	-1840.217	-1831.593	-2787.286	834.943	-2419.570	-388.416
24611	-1837.383	-1831.358	-2783.633	834.390	-2419.302	-388.956
24612	-1836.530	-1831.625	-2782.535	834.096	-2419.310	-389.106
24613	-1838.667	-1832.276	-2784.662	834.147	-2419.724	-388.937
24614	-1843.378	-1832.879	-2789.188	834.387	-2420.345	-388.853
24615	-1847.768	-1833.137	-2793.685	834.784	-2420.433	-389.100
24616	-1848.807	-1833.072	-2795.511	835.128	-2419.685	-389.528
24617	-1846.462	-1832.832	-2793.843	834.995	-2418.834	-389.716
24618	-1842.862	-1832.460	-2790.058	834.378	-2418.519	-389.562
24619	-1839.639	-1832.041	-2786.330	833.718	-2418.452	-389.556
24620	-1837.529	-1831.795	-2784.409	833.225	-2418.270	-389.916
24621	-1837.323	-1831.878	-2785.224	832.888	-2418.258	-390.225
24622	-1839.817	-1832.252	-2788.792	832.832	-2418.698	-390.288
24623	-1844.585	-1832.684	-2793.975	833.071	-2419.399	-390.258
24624	-1849.084	-1832.883	-2798.608	833.411	-2419.941	-390.227
24625	-1850.370	-1832.766	-2800.411	833.679	-2420.179	-390.303
24626	-1848.000	-1832.488	-2798.506	833.984	-2420.229	-390.408
24627	-1844.061	-1832.221	-2794.155	834.565	-2420.170	-390.149
24628	-1840.606	-1832.028	-2789.640	835.296	-2420.136	-389.506
24629	-1838.510	-1831.943	-2786.566	835.633	-2419.982	-389.183
24630	-1838.140	-1831.967	-2785.546	835.552	-2419.495	-389.512
24631	-1839.766	-1831.987	-2786.613	835.663	-2418.985	-389.858
24632	-1843.026	-1831.929	-2789.168	836.101	-2418.795	-389.787
24633	-1846.174	-1831.830	-2791.575	836.408	-2418.758	-389.636
24634	-1846.955	-1831.822	-2791.981	836.306	-2418.633	-389.646
24635	-1844.843	-1832.017	-2789.872	835.991	-2418.482	-389.692
24636	-1841.530	-1832.321	-2786.322	835.778	-2418.554	-389.779
24637	-1838.886	-1832.516	-2783.132	835.716	-2418.904	-389.946
24638	-1837.686	-1832.528	-2781.872	835.666	-2419.225	-389.983
24639	-1838.113	-1832.473	-2783.366	835.597	-2419.346	-389.792
24640	-1840.108	-1832.379	-2787.196	835.609	-2419.298	-389.740
24641	-1843.179	-1832.231	-2791.843	835.886	-2419.100	-390.178
24642	-1846.222	-1832.173	-2795.456	836.531	-2419.160	-390.821
24643	-1847.633	-1832.363	-2796.823	837.008	-2420.135	-391.158
24644	-1846.508	-1832.720	-2795.690	836.719	-2421.625	-391.032
24645	-1843.720	-1833.018	-2792.922	836.012	-2422.288	-390.717
24646	-1841.113	-1833.062	-2790.091	835.719	-2421.706	-390.446
24647	-1839.899	-1832.861	-2788.635	836.060	-2420.840	-390.255
24648	-1840.160	-1832.557	-2789.009	836.560	-2420.628	-390.156
24649	-1841.423	-1832.233	-2790.647	836.659	-2420.906	-390.257
24650	-1843.170	-1831.931	-2792.594	836.313	-2420.863	-390.517
24651	-1844.853	-1831.715	-2793.823	835.725	-2420.473	-390.547
24652	-1845.547	-1831.701	-2793.427	834.926	-2420.516	-390.149
24653	-1844.512	-1831.998	-2791.384	834.113	-2421.086	-389.609
24654	-1842.289	-1832.551	-2788.807	833.862	-2421.319	-389.317
24655	-1840.297	-1833.017	-2787.066	834.429	-2420.893	-389.344
24656	-1839.446	-1832.964	-2786.787	835.299	-2420.500	-389.585
24657	-1839.797	-1832.374	-2787.885	836.010	-2420.599	-389.923
24658	-1840.989	-1831.657	-2789.768	836.403	-2420.898	-390.126
24659	-1842.483	-1831.181	-2791.540	836.347	-2420.908	-390.022
24660	-1843.765	-1831.060	-2792.386	835.963	-2420.646	-389.725
24661	-1844.363	-1831.277	-2792.121	835.663	-2420.514	-389.542
24662	-1843.884	-1831.722	-2791.061	835.681	-2420.616	-389.756
24663	-1842.530	-1832.221	-2789.741	835.783	-2420.687	-390.282
24664	-1841.281	-1832.559	-2788.838	835.710	-2420.520	-390.660
24665	-1840.923	-1832.573	-2788.992	835.530	-2420.385	-390.608
24666	-1841.436	-1832.245	-2789.994	835.490	-2420.863	-390.346
24667	-1842.322	-1831.717	-2790.876	835.604	-2421.729	-390.192
24668	-1843.044	-1831.262	-2791.052	835.489	-2421.759	-390.209
24669	-1843.274	-1831.168	-2790.799	834.970	-2420.584	-390.414
24670	-1843.051	-1831.549	-2790.611	834.438	-2419.498	-390.859
24671	-1842.685	-1832.281	-2790.301	834.362	-2419.486	-391.313
24672	-1842.526	-1832.987	-2789.587	834.761	-2420.173	-391.425
24673	-1842.790	-1833.261	-2789.231	835.229	-2420.710	-391.102
24674	-1843.255	-1833.069	-2789.874	835.362	-2420.755	-390.661
24675	-1843.455	-1832.666	-2790.890	835.129	-2420.761	-390.421
24676	-1843.145	-1832.275	-2791.320	834.849	-2421.209	-390.278
24677	-1842.430	-1832.004	-2790.711	834.803	-2421.811	-390.070
24678	-1841.686	-1831.867	-2789.503	834.984	-2421.975	-389.838
24679	-1841.150	-1831.900	-2788.332	835.250	-2421.577	-389.818
24680	-1840.969	-1832.202	-2787.667	835.569	-2420.930	-390.205
24681	-1841.336	-1832.661	-2787.766	835.909	-2420.247	-390.737
24682	-1842.264	-1832.987	-2788.428	836.043	-2419.643	-390.841
24683	-1843.395	-1832.968	-2789.431	835.746	-2419.506	-390.361
24684	-1843.888	-1832.571	-2790.517	835.254	-2420.023	-389.815
24685	-1843.089	-1831.943	-2791.059	835.148	-2420.783	-389.723
24686	-1841.372	-1831.378	-2790.831	835.508	-2421.121	-390.079
24687	-1840.065	-1831.236	-2790.101	835.847	-2420.711	-390.500
24688	-1840.095	-1831.592	-2789.454	835.824	-2420.061	-390.717
24689	-1841.195	-1832.094	-2789.826	835.604	-2419.959	-390.765
24690	-1842.896	-1832.447	-2791.658	835.617	-2420.389	-390.826
24691	-1844.802	-1832.550	-2794.288	835.851	-2420.901	-390.981
24692	-1846.196	-1832.324	-2796.414	835.976	-2421.180	-391.056
24693	-1846.363	-1831.925	-2796.968	835.851	-2421.185	-391.101
24694	-1844.901	-1831.691	-2795.664	835.519	-2421.078	-391.365
24695	-1842.257	-1831.742	-2792.777	835.240	-2420.962	-391.725
24696	-1839.802	-1831.946	-2789.244	835.179	-2420.757	-391.808
24697	-1838.701	-1832.111	-2786.395	835.151	-2420.313	-391.374
24698	-1839.367	-1832.132	-2785.403	835.054	-2419.874	-390.640
24699	-1841.465	-1832.091	-2786.855	835.097	-2419.817	-390.167
24700	-1843.928	-1832.208	-2789.454	835.192	-2419.908	-390.354
24701	-1845.474	-1832.457	-2790.945	834.914	-2419.514	-390.841
24702	-1845.273	-1832.512	-2790.447	834.230	-2418.622	-390.724
24703	-1843.259	-1832.231	-2788.068	833.436	-2417.953	-389.953
24704	-1840.239	-1831.836	-2785.080	832.925	-2417.842	-389.445
24705	-1837.696	-1831.619	-2783.619	832.990	-2417.990	-389.714
24706	-1837.183	-1831.760	-2784.678	833.475	-2418.247	-390.329
24707	-1839.413	-1832.126	-2787.402	833.943	-2418.522	-390.570
24708	-1843.362	-1832.396	-2790.642	834.125	-2418.608	-390.434
24709	-1846.832	-1832.447	-2793.860	834.131	-2418.370	-390.566
24710	-1848.193	-1832.264	-2796.453	834.322	-2417.976	-390.914
24711	-1847.241	-1831.995	-2797.141	834.896	-2418.077	-390.848
24712	-1844.777	-1831.886	-2795.315	835.495	-2418.802	-390.582
24713	-1841.789	-1831.933	-2791.903	835.774	-2419.304	-390.652
24714	-1839.195	-1831.933	-2788.715	836.019	-2419.182	-390.811
24715	-1838.099	-1831.998	-2787.364	836.570	-2418.988	-390.614
24716	-1839.271	-1832.285	-2787.991	837.168	-2418.979	-390.287
24717	-1842.199	-1832.540	-2789.813	837.395	-2418.851	-390.096
24718	-1845.487	-1832.485	-2792.301	837.337	-2418.471	-389.902
24719	-1847.457	-1832.221	-2794.229	837.382	-2418.059	-389.816
24720	-1846.885	-1831.984	-2794.052	837.751	-2417.691	-390.150
24721	-1844.093	-1831.960	-2791.664	838.343	-2417.352	-390.745
24722	-1840.484	-1832.238	-2788.031	838.786	-2417.410	-391.174
24723	-1837.424	-1832.679	-2784.468	838.747	-2418.134	-391.373
24724	-1836.288	-1832.960	-2782.498	838.344	-2419.080	-391.442
24725	-1837.948	-1832.768	-2783.667	838.044	-2419.332	-391.378
24726	-1841.757	-1832.144	-2787.904	837.995	-2418.747	-391.186
24727	-1846.018	-1831.555	-2793.174	838.001	-2418.277	-391.009
