- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
14548	-1844.878	-1831.154	-2788.511	831.147	-2435.440	-388.584
14549	-1845.116	-1830.183	-2788.942	831.324	-2434.661	-389.267
14550	-1843.555	-1830.306	-2790.214	831.725	-2434.010	-389.604
14551	-1842.042	-1831.281	-2792.670	832.572	-2434.107	-389.549
14552	-1841.670	-1832.180	-2793.343	833.349	-2434.864	-389.667
14553	-1841.837	-1832.413	-2791.046	833.585	-2435.584	-390.124
14554	-1841.819	-1832.127	-2788.951	833.484	-2435.738	-390.601
14555	-1842.109	-1831.922	-2790.414	833.401	-2435.441	-390.819
14556	-1844.063	-1832.037	-2794.915	833.499	-2435.009	-390.864
14557	-1846.995	-1831.983	-2798.588	833.830	-2434.578	-390.963
14558	-1847.639	-1831.394	-2797.322	834.102	-2434.081	-391.088
14559	-1844.105	-1830.859	-2790.707	833.887	-2433.644	-391.087
14560	-1839.191	-1831.339	-2784.242	833.505	-2433.509	-391.057
14561	-1837.695	-1832.861	-2782.892	833.751	-2433.700	-391.123
14562	-1840.175	-1834.314	-2784.937	834.459	-2434.173	-391.279
14563	-1843.117	-1834.322	-2786.741	834.776	-2434.469	-391.391
14564	-1844.646	-1832.651	-2788.592	834.583	-2434.065	-391.202
14565	-1845.965	-1830.679	-2791.891	834.449	-2433.220	-390.758
14566	-1847.185	-1830.195	-2794.361	834.654	-2432.439	-390.600
14567	-1846.403	-1831.496	-2792.687	834.839	-2431.914	-391.013
14568	-1843.182	-1833.231	-2787.955	834.609	-2431.794	-391.645
14569	-1839.697	-1833.965	-2784.695	834.101	-2432.165	-392.181
14570	-1839.215	-1833.279	-2785.311	833.823	-2432.919	-392.484
14571	-1841.996	-1831.767	-2788.086	833.972	-2433.709	-392.549
14572	-1844.854	-1830.458	-2789.817	834.265	-2433.893	-392.612
14573	-1845.594	-1830.105	-2789.165	834.402	-2433.128	-392.962
14574	-1845.205	-1830.678	-2787.607	834.255	-2432.087	-393.530
14575	-1845.036	-1831.672	-2787.072	833.901	-2431.781	-393.977
14576	-1844.678	-1832.658	-2787.014	833.522	-2432.182	-394.114
14577	-1843.251	-1833.362	-2785.878	833.526	-2432.639	-393.945
14578	-1840.835	-1833.448	-2784.605	834.206	-2433.113	-393.551
14579	-1839.840	-1832.673	-2786.746	834.948	-2433.859	-393.068
14580	-1842.150	-1831.275	-2792.829	834.883	-2434.378	-392.833
14581	-1845.182	-1830.050	-2798.312	833.783	-2434.050	-393.159
14582	-1845.815	-1829.773	-2799.090	832.445	-2433.462	-393.990
14583	-1844.884	-1830.701	-2796.832	832.153	-2433.535	-394.906
14584	-1844.431	-1832.395	-2795.060	833.120	-2433.973	-395.701
14585	-1844.211	-1833.768	-2793.620	834.261	-2433.943	-396.429
14586	-1842.881	-1833.734	-2790.994	834.419	-2433.311	-396.763
14587	-1840.977	-1832.398	-2788.695	833.683	-2432.334	-396.385
14588	-1840.703	-1830.954	-2789.168	833.097	-2431.388	-395.841
14589	-1842.943	-1830.332	-2791.448	833.332	-2430.937	-395.884
14590	-1844.903	-1830.575	-2792.043	834.039	-2430.946	-396.273
14591	-1843.904	-1831.394	-2789.335	834.365	-2430.788	-396.379
14592	-1841.475	-1832.503	-2784.842	834.091	-2430.164	-396.224
14593	-1840.461	-1833.483	-2781.933	833.757	-2429.676	-396.125
14594	-1841.372	-1833.845	-2783.395	833.821	-2429.914	-395.920
14595	-1842.790	-1833.430	-2788.373	834.162	-2430.405	-395.370
14596	-1843.628	-1832.533	-2793.139	834.364	-2430.314	-394.788
14597	-1844.425	-1831.664	-2795.096	834.163	-2429.736	-394.727
14598	-1845.705	-1831.162	-2794.447	833.577	-2429.247	-395.190
14599	-1845.791	-1831.015	-2791.958	832.960	-2428.896	-395.740
14600	-1843.404	-1831.087	-2787.616	832.955	-2428.411	-396.009
14601	-1840.860	-1831.520	-2782.736	833.707	-2427.743	-395.957
14602	-1841.045	-1832.486	-2780.513	834.452	-2427.023	-395.701
14603	-1843.343	-1833.499	-2783.346	834.571	-2426.596	-395.191
14604	-1845.244	-1833.652	-2789.747	834.369	-2426.777	-394.405
14605	-1845.768	-1832.701	-2794.910	834.318	-2427.226	-393.648
14606	-1845.213	-1831.311	-2794.789	834.229	-2427.359	-393.255
14607	-1843.853	-1830.093	-2789.745	833.719	-2427.259	-393.099
14608	-1841.630	-1829.191	-2783.681	833.032	-2427.310	-392.968
14609	-1838.717	-1829.004	-2780.054	832.730	-2427.502	-393.042
14610	-1837.036	-1830.083	-2780.015	832.858	-2427.625	-393.617
14611	-1839.388	-1832.058	-2783.548	833.049	-2427.563	-394.554
14612	-1844.983	-1833.777	-2790.188	833.107	-2427.487	-395.262
14613	-1848.958	-1834.082	-2797.094	833.068	-2427.671	-395.258
14614	-1848.349	-1832.552	-2800.114	833.013	-2427.856	-394.672
14615	-1844.837	-1830.205	-2796.962	832.842	-2427.544	-394.055
14616	-1841.015	-1829.036	-2789.342	832.545	-2426.953	-393.732
14617	-1838.326	-1830.086	-2782.666	832.581	-2426.909	-393.687
14618	-1837.620	-1832.377	-2781.956	833.281	-2427.651	-393.791
14619	-1839.198	-1834.268	-2787.417	834.153	-2428.486	-393.888
14620	-1843.011	-1834.861	-2795.269	834.382	-2428.760	-393.945
14621	-1847.667	-1833.747	-2801.518	833.851	-2428.361	-393.764
14622	-1849.919	-1831.348	-2804.139	833.058	-2427.623	-393.071
14623	-1847.668	-1829.334	-2801.427	832.500	-2426.986	-392.251
14624	-1842.562	-1829.128	-2793.544	832.272	-2426.475	-391.943
14625	-1838.022	-1830.738	-2784.835	831.992	-2425.802	-392.372
14626	-1836.449	-1833.253	-2781.076	831.594	-2424.943	-393.010
14627	-1838.086	-1835.307	-2783.928	831.545	-2424.131	-392.875
14628	-1841.722	-1835.636	-2789.741	831.774	-2423.592	-391.785
14629	-1845.957	-1834.108	-2793.957	831.746	-2423.298	-390.516
14630	-1848.949	-1831.637	-2795.028	831.463	-2423.063	-389.816
14631	-1848.861	-1829.267	-2793.715	831.231	-2422.769	-389.808
14632	-1845.719	-1827.944	-2790.479	831.053	-2422.323	-390.156
14633	-1841.488	-1828.647	-2785.968	830.808	-2421.893	-390.557
14634	-1838.650	-1831.654	-2782.108	830.785	-2421.807	-390.992
14635	-1838.457	-1835.423	-2781.010	831.518	-2422.214	-391.458
14636	-1840.106	-1837.250	-2782.909	832.730	-2422.915	-391.776
14637	-1842.321	-1835.557	-2786.103	833.442	-2423.161	-391.697
14638	-1844.843	-1831.288	-2788.806	833.302	-2422.322	-391.111
14639	-1847.049	-1827.136	-2790.419	832.919	-2420.885	-390.121
14640	-1847.158	-1825.742	-2790.422	832.827	-2420.040	-389.232
14641	-1844.409	-1828.071	-2787.908	833.251	-2420.274	-389.286
14642	-1840.170	-1832.698	-2783.737	833.930	-2421.104	-390.355
14643	-1837.184	-1836.502	-2780.841	834.125	-2421.938	-391.367
14644	-1837.560	-1837.056	-2781.620	833.515	-2422.497	-391.360
14645	-1840.601	-1834.597	-2785.294	832.605	-2422.673	-390.399
14646	-1843.775	-1831.178	-2789.541	832.130	-2422.621	-389.150
14647	-1845.889	-1828.693	-2793.478	832.153	-2422.628	-388.090
14648	-1847.400	-1828.078	-2797.384	832.219	-2422.734	-387.495
14649	-1847.840	-1829.213	-2799.959	832.197	-2422.798	-387.536
14650	-1845.860	-1831.321	-2798.577	832.155	-2422.779	-388.218
14651	-1841.798	-1833.563	-2793.406	832.109	-2422.924	-389.207
14652	-1838.191	-1835.335	-2789.053	832.175	-2423.502	-389.959
14653	-1838.097	-1836.051	-2789.349	832.303	-2424.368	-390.064
14654	-1841.439	-1834.968	-2792.800	832.159	-2425.065	-389.379
14655	-1844.672	-1832.124	-2795.367	831.623	-2425.262	-388.105
14656	-1845.534	-1829.150	-2795.262	831.100	-2424.942	-386.703
14657	-1845.022	-1828.126	-2794.006	831.115	-2424.296	-385.726
14658	-1844.568	-1829.658	-2793.151	831.703	-2423.653	-385.481
14659	-1843.946	-1832.647	-2791.689	832.389	-2423.168	-385.773
14660	-1842.188	-1835.309	-2787.823	832.855	-2422.711	-385.941
14661	-1839.475	-1836.140	-2783.038	832.903	-2422.093	-385.463
14662	-1838.032	-1834.826	-2781.684	832.431	-2421.247	-384.534
14663	-1839.981	-1832.574	-2785.286	831.653	-2420.441	-383.615
14664	-1843.968	-1830.990	-2790.472	830.845	-2420.070	-383.015
14665	-1846.721	-1830.612	-2793.185	830.338	-2420.050	-383.031
14666	-1846.794	-1831.015	-2793.104	830.378	-2420.139	-383.495
14667	-1845.405	-1831.711	-2792.630	830.962	-2420.273	-383.680
14668	-1844.269	-1832.383	-2792.300	831.969	-2420.492	-383.239
14669	-1843.446	-1832.950	-2790.697	833.001	-2420.730	-382.515
14670	-1841.765	-1833.505	-2787.828	833.604	-2420.822	-381.974
14671	-1839.813	-1833.671	-2785.512	833.574	-2420.700	-381.787
14672	-1840.040	-1832.748	-2785.411	832.954	-2420.344	-381.783
14673	-1842.707	-1830.812	-2786.944	832.028	-2419.907	-381.733
14674	-1845.062	-1829.157	-2788.353	831.262	-2419.638	-381.679
14675	-1845.131	-1829.047	-2788.755	831.123	-2419.513	-381.814
14676	-1843.557	-1830.545	-2788.167	831.516	-2419.391	-382.049
14677	-1842.431	-1832.684	-2786.662	831.837	-2419.286	-381.994
14678	-1842.342	-1834.109	-2784.726	831.751	-2419.393	-381.755
14679	-1841.577	-1833.725	-2783.407	831.486	-2419.717	-381.735
14680	-1839.689	-1831.759	-2783.630	831.411	-2419.944	-381.843
14681	-1839.522	-1829.913	-2785.470	831.509	-2419.869	-381.752
14682	-1842.590	-1829.599	-2788.714	831.512	-2419.687	-381.505
14683	-1846.176	-1830.743	-2792.737	831.509	-2419.839	-381.419
14684	-1847.213	-1832.335	-2796.282	831.882	-2420.352	-381.582
14685	-1845.697	-1833.424	-2797.721	832.516	-2420.874	-381.927
14686	-1843.844	-1833.627	-2796.205	832.894	-2421.335	-382.391
14687	-1842.864	-1833.110	-2792.958	832.699	-2421.780	-382.794
14688	-1841.781	-1832.291	-2790.488	831.983	-2422.058	-382.852
14689	-1840.168	-1831.520	-2790.370	831.295	-2421.878	-382.328
14690	-1839.950	-1830.997	-2791.900	831.290	-2421.257	-381.416
14691	-1842.395	-1830.992	-2793.220	831.902	-2420.840	-380.753
14692	-1845.391	-1831.785	-2793.544	832.375	-2421.071	-380.788
14693	-1845.913	-1833.204	-2793.189	832.345	-2421.477	-381.202
14694	-1843.603	-1834.427	-2792.001	832.098	-2421.401	-381.348
14695	-1841.141	-1834.461	-2789.661	831.802	-2420.984	-380.970
14696	-1840.773	-1832.958	-2787.111	831.512	-2420.640	-380.389
14697	-1841.571	-1830.740	-2786.165	831.279	-2420.345	-380.259
14698	-1841.669	-1829.343	-2787.393	831.107	-2419.867	-380.804
14699	-1841.735	-1829.869	-2789.599	831.263	-2419.087	-381.317
14700	-1843.589	-1831.995	-2791.439	831.916	-2418.302	-380.906
14701	-1846.375	-1834.123	-2792.430	832.697	-2417.948	-379.797
14702	-1847.156	-1834.796	-2792.279	833.048	-2418.118	-379.214
14703	-1844.839	-1833.844	-2790.631	832.761	-2418.518	-379.509
14704	-1841.792	-1832.115	-2788.066	832.262	-2418.728	-379.610
14705	-1841.021	-1830.688	-2786.184	832.151	-2418.568	-378.832
14706	-1842.055	-1830.300	-2785.810	832.392	-2418.280	-377.918
14707	-1842.290	-1830.832	-2786.357	832.648	-2418.262	-377.766
14708	-1841.766	-1831.584	-2786.934	832.968	-2418.419	-378.443
14709	-1842.538	-1832.192	-2787.143	833.414	-2418.264	-379.473
14710	-1844.329	-1832.847	-2787.033	833.772	-2417.856	-380.235
14711	-1844.624	-1833.457	-2786.970	833.804	-2417.698	-380.374
14712	-1842.453	-1833.272	-2787.140	833.540	-2417.988	-380.017
14713	-1839.971	-1831.931	-2787.304	833.341	-2418.473	-379.554
14714	-1840.166	-1830.284	-2787.542	833.413	-2418.611	-379.368
14715	-1842.996	-1829.651	-2788.824	833.536	-2418.318	-379.526
14716	-1845.357	-1830.619	-2791.755	833.575	-2418.208	-379.839
14717	-1845.182	-1832.490	-2794.845	833.658	-2418.774	-380.212
14718	-1843.881	-1833.809	-2795.740	833.853	-2419.670	-380.876
14719	-1843.508	-1833.624	-2794.021	834.051	-2420.140	-382.023
14720	-1843.756	-1832.323	-2791.558	833.929	-2419.960	-383.147
14721	-1842.993	-1831.214	-2789.875	833.459	-2419.482	-383.440
14722	-1841.264	-1831.243	-2789.091	832.999	-2419.130	-382.759
14723	-1840.761	-1832.170	-2789.077	832.728	-2419.235	-381.823
14724	-1842.748	-1833.029	-2789.795	832.750	-2419.625	-381.447
14725	-1844.939	-1833.169	-2790.584	833.138	-2419.836	-381.666
14726	-1844.513	-1832.660	-2790.539	833.742	-2419.698	-381.839
14727	-1842.326	-1831.974	-2789.807	833.962	-2419.402	-381.811
14728	-1841.247	-1831.749	-2789.315	833.436	-2419.347	-382.050
14729	-1841.943	-1832.288	-2789.390	832.713	-2419.643	-382.535
14730	-1842.784	-1833.079	-2790.123	832.546	-2420.044	-382.666
14731	-1842.762	-1833.339	-2791.701	832.999	-2420.429	-382.190
14732	-1842.954	-1832.915	-2793.651	833.602	-2420.830	-381.558
14733	-1844.650	-1832.310	-2795.002	833.878	-2421.112	-381.356
14734	-1846.412	-1831.972	-2794.884	833.691	-2421.005	-381.568
14735	-1845.445	-1832.002	-2793.008	833.405	-2420.318	-381.788
14736	-1842.138	-1832.204	-2789.931	833.253	-2419.409	-382.001
14737	-1840.099	-1832.190	-2787.071	833.233	-2418.837	-382.427
14738	-1841.135	-1831.931	-2785.721	833.426	-2418.794	-382.850
14739	-1843.156	-1831.967	-2785.705	833.761	-2419.062	-382.917
14740	-1843.443	-1832.564	-2786.065	834.064	-2419.419	-382.568
14741	-1842.411	-1833.063	-2786.646	834.277	-2419.892	-382.039
14742	-1842.540	-1832.648	-2787.531	834.370	-2420.285	-381.801
14743	-1843.887	-1831.503	-2787.950	834.396	-2420.252	-382.029
14744	-1843.757	-1830.589	-2787.103	834.500	-2419.990	-382.299
14745	-1841.517	-1830.634	-2785.889	834.714	-2420.039	-382.147
14746	-1839.975	-1831.603	-2786.369	835.057	-2420.409	-381.566
14747	-1841.309	-1832.818	-2788.957	835.419	-2420.705	-381.076
14748	-1844.171	-1833.310	-2792.306	835.346	-2420.690	-381.046
14749	-1845.711	-1832.682	-2794.836	834.731	-2420.498	-381.283
14750	-1845.123	-1831.659	-2795.588	834.131	-2420.476	-381.489
14751	-1843.990	-1831.263	-2794.761	834.032	-2420.597	-381.575
14752	-1843.426	-1831.671	-2793.383	834.244	-2420.618	-381.524
14753	-1842.672	-1832.267	-2791.788	834.278	-2420.566	-381.350
14754	-1841.295	-1832.527	-2789.558	834.195	-2420.407	-381.206
14755	-1840.519	-1832.380	-2787.338	834.290	-2420.215	-381.262
14756	-1841.393	-1832.150	-2786.933	834.481	-2420.130	-381.497
14757	-1843.147	-1832.141	-2788.851	834.303	-2420.152	-381.815
14758	-1844.033	-1832.332	-2790.873	833.359	-2420.189	-381.954
14759	-1843.287	-1832.468	-2790.487	832.110	-2420.224	-381.886
14760	-1841.906	-1832.379	-2788.221	831.840	-2420.410	-382.163
14761	-1841.201	-1832.277	-2787.020	832.904	-2420.808	-382.958
14762	-1841.302	-1832.475	-2788.312	834.254	-2421.231	-383.552
14763	-1841.869	-1832.895	-2790.535	834.783	-2421.507	-383.383
14764	-1842.856	-1833.102	-2791.880	834.297	-2421.648	-382.730
14765	-1844.163	-1832.797	-2793.025	833.505	-2421.515	-382.140
14766	-1845.406	-1832.049	-2794.989	833.260	-2420.976	-381.995
14767	-1845.726	-1831.392	-2796.213	833.579	-2420.275	-382.297
14768	-1844.396	-1831.510	-2794.553	833.887	-2419.920	-382.587
14769	-1842.128	-1832.474	-2791.081	834.108	-2420.153	-382.688
14770	-1841.072	-1833.616	-2788.874	834.524	-2420.562	-382.907
14771	-1842.335	-1834.148	-2788.905	835.038	-2420.457	-383.150
14772	-1844.112	-1833.721	-2789.264	835.285	-2419.890	-383.017
14773	-1843.913	-1832.543	-2788.596	835.200	-2419.690	-382.679
14774	-1841.991	-1831.314	-2787.878	834.932	-2420.025	-382.733
14775	-1840.916	-1830.752	-2788.340	834.593	-2420.159	-383.379
14776	-1841.860	-1830.975	-2789.068	834.530	-2419.766	-384.108
14777	-1842.907	-1831.577	-2788.366	834.892	-2419.426	-384.312
14778	-1842.409	-1832.280	-2786.737	835.345	-2419.696	-383.978
14779	-1842.127	-1832.887	-2786.265	835.637	-2420.428	-383.541
14780	-1843.760	-1833.096	-2787.654	835.637	-2420.921	-383.345
14781	-1845.163	-1832.823	-2789.408	835.302	-2420.588	-383.343
14782	-1843.452	-1832.174	-2789.803	834.695	-2419.755	-383.269
14783	-1840.002	-1831.284	-2789.490	833.950	-2419.378	-383.131
14784	-1839.316	-1830.614	-2790.063	833.419	-2419.751	-383.171
14785	-1842.638	-1830.767	-2791.223	833.484	-2420.282	-383.413
14786	-1845.878	-1831.705	-2791.884	833.940	-2420.329	-383.630
14787	-1845.589	-1832.656	-2791.738	834.274	-2419.767	-383.755
14788	-1843.672	-1833.075	-2791.433	834.362	-2419.015	-383.941
14789	-1843.530	-1833.025	-2791.453	834.289	-2418.682	-384.296
14790	-1844.323	-1832.701	-2791.356	834.210	-2418.819	-384.539
14791	-1842.731	-1832.332	-2790.712	834.277	-2419.042	-384.246
14792	-1839.327	-1832.085	-2789.804	834.403	-2419.203	-383.479
14793	-1838.552	-1831.883	-2789.173	834.475	-2419.473	-382.904
14794	-1842.106	-1831.786	-2789.162	834.463	-2419.832	-383.181
14795	-1846.075	-1832.055	-2789.689	834.470	-2419.895	-384.216
14796	-1846.143	-1832.614	-2790.794	834.613	-2419.613	-385.058
14797	-1843.422	-1832.988	-2792.043	834.839	-2419.296	-384.947
14798	-1841.907	-1832.865	-2792.267	835.091	-2419.054	-384.205
14799	-1842.305	-1832.296	-2790.672	835.133	-2418.837	-383.598
14800	-1842.021	-1831.718	-2787.937	834.729	-2418.574	-383.460
14801	-1840.388	-1831.742	-2785.988	834.194	-2418.442	-383.748
14802	-1840.213	-1832.308	-2786.438	833.927	-2418.613	-384.273
14803	-1843.322	-1832.770	-2788.833	833.841	-2418.882	-384.577
14804	-1847.177	-1832.799	-2791.403	833.825	-2419.102	-384.476
14805	-1847.486	-1832.558	-2792.269	833.842	-2419.235	-384.498
14806	-1844.078	-1832.401	-2791.225	833.895	-2419.264	-384.918
14807	-1841.357	-1832.521	-2789.669	834.152	-2419.259	-385.464
14808	-1841.661	-1832.781	-2788.738	834.558	-2419.207	-385.896
14809	-1842.391	-1832.831	-2788.447	834.696	-2419.107	-386.022
14810	-1841.166	-1832.562	-2788.454	834.402	-2419.163	-385.716
14811	-1839.939	-1832.260	-2788.806	834.041	-2419.205	-385.119
14812	-1841.817	-1832.207	-2790.043	833.945	-2418.772	-384.528
14813	-1845.812	-1832.481	-2792.364	833.776	-2418.016	-384.308
14814	-1847.464	-1832.807	-2794.611	833.076	-2417.733	-384.521
14815	-1845.107	-1832.669	-2794.693	831.994	-2418.312	-384.864
14816	-1842.159	-1831.989	-2792.398	831.163	-2419.193	-385.083
14817	-1841.547	-1831.406	-2789.552	831.196	-2419.742	-385.219
14818	-1841.819	-1831.578	-2787.473	832.328	-2419.760	-385.317
14819	-1840.892	-1832.401	-2786.767	833.876	-2419.325	-385.258
14820	-1839.860	-1833.046	-2787.595	834.554	-2418.876	-385.053
14821	-1841.277	-1832.839	-2789.848	834.234	-2418.883	-384.862
14822	-1844.960	-1832.154	-2792.636	833.948	-2419.344	-384.780
14823	-1847.228	-1831.848	-2794.379	834.153	-2419.888	-384.800
14824	-1845.724	-1832.087	-2793.920	834.525	-2419.997	-384.900
14825	-1842.374	-1832.426	-2791.460	834.816	-2419.563	-385.237
14826	-1840.101	-1832.404	-2788.341	834.980	-2419.249	-385.864
14827	-1839.190	-1831.970	-2786.119	835.035	-2419.476	-386.376
14828	-1838.570	-1831.615	-2785.511	835.159	-2419.720	-386.457
14829	-1838.942	-1831.978	-2786.558	835.506	-2419.452	-386.347
14830	-1842.025	-1832.884	-2789.566	835.854	-2418.909	-386.380
14831	-1846.970	-1833.338	-2793.843	835.977	-2418.619	-386.608
14832	-1849.871	-1832.723	-2796.648	835.928	-2418.676	-386.819
14833	-1848.294	-1831.381	-2795.935	835.796	-2418.919	-386.653
14834	-1843.870	-1830.308	-2792.257	835.513	-2419.280	-386.006
14835	-1839.916	-1830.346	-2788.297	835.093	-2419.494	-385.386
14836	-1838.193	-1831.469	-2785.998	834.927	-2419.265	-385.431
14837	-1838.321	-1832.698	-2785.593	835.059	-2418.681	-386.029
14838	-1839.969	-1833.005	-2786.299	834.984	-2418.284	-386.391
14839	-1843.274	-1832.496	-2787.964	834.683	-2418.510	-385.926
14840	-1847.318	-1832.099	-2791.033	834.683	-2419.020	-384.793
14841	-1849.457	-1832.209	-2794.048	834.946	-2419.271	-383.756
14842	-1847.774	-1832.385	-2793.897	834.935	-2419.313	-383.538
14843	-1843.456	-1832.219	-2789.896	834.452	-2419.561	-384.134
14844	-1839.527	-1831.845	-2785.164	833.766	-2420.013	-384.891
14845	-1837.921	-1831.888	-2782.947	833.340	-2420.066	-385.371
14846	-1838.356	-1832.833	-2783.697	833.427	-2419.521	-385.688
14847	-1839.981	-1834.236	-2786.543	833.872	-2419.246	-385.942
14848	-1842.464	-1834.895	-2790.499	834.432	-2419.850	-385.916
14849	-1845.478	-1834.178	-2794.562	834.865	-2420.675	-385.613
14850	-1848.038	-1832.792	-2797.485	834.897	-2420.828	-385.409
14851	-1848.476	-1831.893	-2797.947	834.462	-2420.346	-385.579
14852	-1845.892	-1831.983	-2795.340	833.932	-2419.739	-386.014
14853	-1841.435	-1832.733	-2790.712	833.869	-2419.321	-386.294
14854	-1837.805	-1833.372	-2787.178	834.243	-2419.488	-386.317
14855	-1836.958	-1833.180	-2787.038	834.585	-2420.345	-386.512
14856	-1838.704	-1832.262	-2789.319	834.642	-2421.324	-386.974
14857	-1841.916	-1831.518	-2791.827	834.525	-2421.818	-387.060
14858	-1845.859	-1831.666	-2794.248	834.577	-2421.602	-386.365
14859	-1849.406	-1832.531	-2796.676	834.855	-2420.970	-385.684
14860	-1850.193	-1833.157	-2797.158	835.115	-2420.452	-385.983
14861	-1846.727	-1832.777	-2793.461	835.283	-2420.125	-386.771
14862	-1840.721	-1831.781	-2787.176	835.484	-2419.691	-386.876
14863	-1835.913	-1831.152	-2782.492	835.678	-2419.221	-386.357
14864	-1834.709	-1831.284	-2781.847	835.707	-2419.239	-386.201
14865	-1837.123	-1831.779	-2784.331	835.629	-2419.847	-386.630
14866	-1841.681	-1832.098	-2788.355	835.642	-2420.280	-386.906
14867	-1846.335	-1832.074	-2792.583	835.805	-2420.022	-386.631
14868	-1849.265	-1832.006	-2795.537	836.052	-2419.571	-386.098
14869	-1849.182	-1832.168	-2795.432	836.233	-2419.560	-385.705
14870	-1845.710	-1832.393	-2792.050	836.256	-2419.923	-385.617
14871	-1840.079	-1832.289	-2787.135	836.093	-2420.186	-385.649
14872	-1835.358	-1831.855	-2783.199	835.874	-2420.146	-385.582
14873	-1834.827	-1831.382	-2782.471	835.905	-2419.823	-385.632
14874	-1838.999	-1831.209	-2785.291	836.105	-2419.237	-385.837
14875	-1844.882	-1831.545	-2790.186	835.848	-2418.612	-385.964
14876	-1849.031	-1832.370	-2795.289	834.952	-2418.521	-386.044
14877	-1850.485	-1833.217	-2798.517	834.235	-2419.162	-386.182
14878	-1849.601	-1833.340	-2798.012	834.250	-2419.918	-386.470
14879	-1846.065	-1832.507	-2793.339	834.622	-2419.926	-386.780
14880	-1840.572	-1831.386	-2786.903	835.164	-2419.060	-386.816
14881	-1835.961	-1830.857	-2782.561	835.763	-2418.211	-386.794
14882	-1835.250	-1831.226	-2782.016	835.979	-2418.043	-386.993
14883	-1839.111	-1832.219	-2784.516	835.824	-2418.254	-387.153
14884	-1844.802	-1833.259	-2789.176	835.860	-2418.493	-387.008
14885	-1848.535	-1833.713	-2794.638	836.191	-2418.928	-386.823
14886	-1848.885	-1833.447	-2797.732	836.233	-2419.509	-386.895
14887	-1846.794	-1832.814	-2795.993	835.785	-2419.582	-387.099
14888	-1843.284	-1832.234	-2790.148	835.438	-2418.936	-387.400
14889	-1839.134	-1832.038	-2784.048	835.602	-2418.332	-387.891
14890	-1836.127	-1832.276	-2781.818	835.950	-2418.597	-388.364
14891	-1836.482	-1832.596	-2784.673	835.975	-2419.502	-388.344
14892	-1840.607	-1832.730	-2790.459	835.512	-2420.127	-387.729
14893	-1846.011	-1832.952	-2796.092	834.916	-2420.346	-387.146
14894	-1849.281	-1833.380	-2799.895	834.670	-2420.585	-386.987
14895	-1848.972	-1833.500	-2801.019	834.696	-2420.478	-386.818
14896	-1846.125	-1832.934	-2798.822	834.741	-2419.597	-386.259
14897	-1842.409	-1831.918	-2793.486	834.804	-2418.435	-385.641
14898	-1838.938	-1831.059	-2787.037	834.787	-2417.577	-385.596
14899	-1836.755	-1831.060	-2782.770	834.652	-2417.190	-386.344
14900	-1837.155	-1832.222	-2782.577	834.739	-2417.201	-387.382
14901	-1840.734	-1833.837	-2785.888	835.051	-2417.476	-387.969
14902	-1845.919	-1834.407	-2790.699	835.154	-2418.005	-387.737
14903	-1849.402	-1833.332	-2794.533	835.174	-2418.554	-386.877
14904	-1849.375	-1831.810	-2795.359	835.421	-2418.648	-386.235
14905	-1846.705	-1831.184	-2792.668	835.697	-2418.338	-386.433
14906	-1843.116	-1831.638	-2787.852	835.862	-2418.049	-387.118
14907	-1839.709	-1832.589	-2783.543	835.977	-2417.887	-387.562
14908	-1837.228	-1833.111	-2781.989	836.077	-2417.665	-387.640
14909	-1836.965	-1832.653	-2784.001	836.273	-2417.514	-387.667
14910	-1839.877	-1831.730	-2788.333	836.501	-2417.737	-387.708
14911	-1844.716	-1831.261	-2792.395	836.336	-2418.327	-387.685
14912	-1848.305	-1831.365	-2794.157	835.563	-2419.000	-387.796
14913	-1848.552	-1831.496	-2793.491	834.634	-2419.342	-388.176
14914	-1845.919	-1831.435	-2791.111	834.269	-2419.275	-388.487
14915	-1842.224	-1831.477	-2787.468	834.606	-2418.994	-388.289
14916	-1839.225	-1832.073	-2783.957	835.126	-2418.637	-387.754
14917	-1837.839	-1833.349	-2782.999	835.509	-2418.619	-387.385
14918	-1838.413	-1834.553	-2785.794	835.807	-2419.349	-387.308
14919	-1841.076	-1834.285	-2790.736	835.942	-2420.331	-387.370
14920	-1844.995	-1832.092	-2795.014	835.540	-2420.711	-387.541
14921	-1848.166	-1829.519	-2796.687	834.568	-2420.342	-388.021
14922	-1849.001	-1828.762	-2796.040	833.928	-2419.782	-388.761
14923	-1847.479	-1830.501	-2794.501	834.340	-2419.558	-389.184
14924	-1844.478	-1833.617	-2792.844	835.034	-2419.803	-389.004
14925	-1841.109	-1836.095	-2791.043	835.011	-2420.072	-388.619
14926	-1838.454	-1836.193	-2789.516	834.578	-2419.838	-388.260
14927	-1837.484	-1833.901	-2789.265	834.379	-2419.286	-387.837
14928	-1838.714	-1831.105	-2790.506	834.323	-2418.857	-387.438
14929	-1841.636	-1829.590	-2791.840	834.233	-2418.603	-387.059
14930	-1844.846	-1829.617	-2792.030	834.141	-2418.539	-386.548
14931	-1846.808	-1830.678	-2791.200	834.172	-2418.899	-386.199
14932	-1846.501	-1832.411	-2789.888	834.412	-2419.571	-386.518
14933	-1844.337	-1834.280	-2788.419	834.468	-2419.932	-387.454
