- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
11311	-1838.956	-1832.495	-2781.654	834.159	-2416.690	-388.235
11312	-1839.863	-1832.084	-2781.493	834.207	-2416.453	-388.537
11313	-1842.402	-1831.998	-2783.200	834.341	-2416.220	-388.189
11314	-1844.835	-1832.309	-2786.214	834.745	-2415.971	-387.270
11315	-1845.554	-1832.404	-2788.547	835.017	-2415.807	-386.453
11316	-1844.632	-1831.867	-2789.153	834.863	-2415.902	-386.275
11317	-1842.758	-1831.187	-2788.545	834.490	-2416.265	-386.787
11318	-1840.780	-1831.178	-2787.841	834.243	-2416.598	-387.638
11319	-1839.720	-1831.929	-2787.539	834.321	-2416.468	-388.332
11320	-1840.216	-1832.857	-2787.605	834.494	-2415.976	-388.599
11321	-1842.291	-1833.257	-2788.539	834.246	-2415.765	-388.495
11322	-1845.171	-1832.775	-2790.456	833.637	-2416.081	-388.215
11323	-1847.254	-1831.724	-2792.167	833.258	-2416.435	-388.003
11324	-1847.297	-1830.954	-2792.578	833.185	-2416.535	-388.128
11325	-1845.590	-1831.254	-2791.205	832.765	-2416.781	-388.635
11326	-1843.133	-1832.322	-2788.701	831.658	-2417.245	-389.153
11327	-1840.720	-1832.944	-2786.638	830.432	-2417.429	-389.194
11328	-1839.187	-1832.546	-2785.788	829.785	-2417.185	-388.791
11329	-1839.095	-1831.718	-2786.374	829.938	-2416.857	-388.600
11330	-1840.636	-1831.412	-2789.025	830.750	-2416.809	-389.192
11331	-1843.636	-1832.084	-2793.991	831.623	-2417.081	-390.160
11332	-1846.654	-1833.174	-2799.479	831.983	-2417.572	-390.495
11333	-1847.717	-1833.596	-2802.257	832.036	-2418.058	-389.878
11334	-1846.245	-1832.867	-2800.896	832.225	-2418.086	-389.004
11335	-1843.234	-1831.656	-2796.982	832.473	-2417.523	-388.606
11336	-1840.253	-1831.029	-2793.183	832.595	-2416.702	-388.578
11337	-1838.822	-1831.309	-2791.096	832.731	-2416.138	-388.244
11338	-1839.650	-1832.054	-2790.662	832.997	-2416.202	-387.530
11339	-1842.147	-1832.598	-2791.068	833.327	-2416.565	-387.241
11340	-1844.908	-1832.609	-2791.241	833.625	-2416.527	-387.672
11341	-1846.285	-1832.396	-2790.219	833.661	-2416.025	-387.943
11342	-1845.477	-1832.397	-2787.666	833.513	-2415.577	-387.241
11343	-1843.267	-1832.578	-2783.863	833.447	-2415.200	-386.138
11344	-1840.772	-1832.556	-2779.865	833.589	-2414.406	-385.664
11345	-1838.697	-1832.123	-2777.274	833.938	-2413.293	-385.849
11346	-1838.110	-1831.611	-2777.288	834.106	-2412.840	-386.070
11347	-1839.748	-1831.606	-2780.169	833.784	-2413.601	-386.053
11348	-1842.836	-1832.325	-2785.104	833.172	-2414.781	-385.838
11349	-1845.890	-1833.366	-2790.287	832.586	-2415.408	-385.584
11350	-1847.614	-1833.922	-2793.880	832.093	-2415.592	-385.588
11351	-1847.555	-1833.457	-2794.959	831.826	-2416.024	-385.862
11352	-1846.327	-1832.257	-2794.118	832.085	-2416.787	-386.117
11353	-1844.477	-1831.314	-2792.947	832.792	-2417.332	-386.087
11354	-1842.275	-1831.459	-2792.383	833.341	-2417.399	-385.714
11355	-1840.721	-1832.446	-2792.348	833.344	-2417.261	-385.424
11356	-1840.947	-1833.226	-2792.745	833.071	-2417.281	-385.845
11357	-1842.410	-1832.986	-2793.665	832.964	-2417.217	-386.719
11358	-1843.652	-1831.919	-2794.261	833.113	-2416.623	-387.215
11359	-1843.966	-1831.120	-2793.251	833.310	-2415.667	-387.124
11360	-1843.268	-1831.320	-2790.427	833.352	-2415.066	-386.959
11361	-1841.845	-1832.045	-2787.055	833.129	-2415.115	-387.023
11362	-1839.935	-1832.426	-2784.711	832.847	-2415.382	-387.171
11363	-1837.959	-1832.127	-2783.833	832.746	-2415.509	-387.333
11364	-1837.447	-1831.506	-2784.399	832.741	-2415.574	-387.466
11365	-1839.378	-1831.276	-2786.636	832.733	-2415.846	-387.371
11366	-1842.470	-1831.770	-2790.094	832.963	-2416.435	-387.152
11367	-1844.982	-1832.475	-2793.804	833.487	-2417.084	-387.320
11368	-1846.244	-1832.706	-2796.596	833.904	-2417.397	-387.933
11369	-1846.128	-1832.447	-2797.577	833.984	-2417.335	-388.336
11370	-1845.155	-1832.214	-2796.847	833.910	-2417.106	-388.144
11371	-1844.040	-1832.439	-2795.509	833.868	-2416.782	-387.730
11372	-1842.793	-1832.966	-2794.509	833.863	-2416.245	-387.459
11373	-1841.813	-1833.120	-2793.754	833.879	-2415.470	-387.249
11374	-1842.108	-1832.407	-2792.933	833.919	-2414.907	-386.885
11375	-1843.550	-1831.191	-2791.973	833.959	-2414.956	-386.434
11376	-1844.898	-1830.497	-2790.820	833.923	-2415.282	-386.226
11377	-1844.964	-1830.983	-2789.243	833.801	-2415.284	-386.231
11378	-1843.459	-1832.231	-2786.875	833.790	-2414.790	-386.145
11379	-1841.584	-1833.173	-2783.913	833.933	-2414.125	-386.058
11380	-1840.628	-1833.148	-2781.251	834.054	-2413.557	-386.037
11381	-1840.315	-1832.423	-2779.786	834.071	-2413.101	-385.796
11382	-1840.054	-1831.779	-2780.044	833.992	-2412.973	-385.507
11383	-1840.342	-1831.745	-2781.897	833.936	-2413.553	-385.721
11384	-1841.610	-1832.209	-2784.648	834.018	-2414.459	-386.334
11385	-1843.481	-1832.522	-2787.666	834.031	-2414.628	-386.631
11386	-1845.105	-1832.263	-2790.292	833.655	-2413.948	-386.228
11387	-1845.441	-1831.824	-2791.624	832.970	-2413.525	-385.581
11388	-1844.525	-1831.851	-2791.340	832.611	-2414.007	-385.346
11389	-1843.471	-1832.431	-2790.455	832.970	-2414.831	-385.713
11390	-1842.588	-1833.014	-2790.381	833.647	-2415.378	-386.413
11391	-1841.490	-1832.922	-2791.188	833.979	-2415.780	-387.019
11392	-1840.878	-1832.126	-2791.966	833.695	-2416.316	-387.251
11393	-1841.554	-1831.286	-2792.282	833.201	-2416.625	-387.158
11394	-1843.000	-1831.039	-2792.641	833.080	-2416.443	-387.108
11395	-1844.090	-1831.475	-2793.321	833.350	-2416.268	-387.391
11396	-1843.958	-1832.212	-2793.718	833.499	-2416.551	-387.737
11397	-1842.857	-1832.687	-2793.261	833.292	-2417.196	-387.789
11398	-1842.036	-1832.532	-2792.232	833.107	-2417.893	-387.589
11399	-1841.950	-1831.987	-2791.509	833.329	-2418.284	-387.426
11400	-1842.014	-1831.710	-2791.878	833.678	-2418.171	-387.388
11401	-1842.158	-1831.949	-2793.247	833.554	-2417.845	-387.198
11402	-1842.980	-1832.216	-2794.718	833.074	-2417.750	-386.786
11403	-1844.543	-1832.052	-2795.312	832.908	-2417.978	-386.451
11404	-1846.003	-1831.675	-2794.608	833.259	-2418.142	-386.383
11405	-1846.138	-1831.575	-2792.642	833.660	-2417.794	-386.571
11406	-1844.421	-1831.903	-2789.813	833.875	-2417.168	-386.815
11407	-1842.151	-1832.438	-2787.052	834.137	-2416.821	-386.735
11408	-1841.045	-1832.731	-2785.210	834.341	-2416.594	-386.257
11409	-1841.131	-1832.451	-2783.966	834.184	-2415.969	-385.894
11410	-1841.540	-1831.818	-2782.662	833.763	-2414.841	-385.998
11411	-1841.853	-1831.438	-2781.949	833.483	-2413.730	-386.172
11412	-1842.166	-1831.713	-2782.871	833.575	-2413.578	-385.885
11413	-1842.589	-1832.334	-2784.780	833.860	-2414.435	-385.408
11414	-1842.907	-1832.618	-2785.942	833.883	-2415.216	-385.431
11415	-1842.713	-1832.369	-2785.985	833.351	-2415.544	-385.793
11416	-1842.260	-1832.011	-2786.464	832.430	-2415.970	-385.838
11417	-1842.573	-1832.040	-2788.659	831.816	-2416.434	-385.819
11418	-1843.711	-1832.469	-2791.822	832.027	-2416.454	-386.356
11419	-1844.781	-1832.952	-2793.994	832.699	-2416.160	-387.172
11420	-1845.265	-1833.134	-2794.521	833.135	-2416.085	-387.504
11421	-1845.211	-1832.780	-2794.465	833.002	-2416.450	-387.236
11422	-1844.993	-1832.112	-2794.295	832.556	-2417.169	-387.086
11423	-1844.560	-1831.776	-2793.243	832.410	-2418.007	-387.704
11424	-1843.258	-1832.087	-2790.823	832.881	-2418.514	-388.611
11425	-1841.425	-1832.601	-2788.106	833.640	-2418.394	-388.599
11426	-1840.672	-1832.655	-2786.640	833.935	-2417.848	-387.496
11427	-1841.459	-1832.124	-2786.539	833.389	-2417.263	-386.461
11428	-1842.390	-1831.569	-2786.799	832.435	-2416.879	-386.525
11429	-1842.197	-1831.546	-2787.095	831.839	-2416.758	-387.512
11430	-1841.186	-1831.897	-2787.926	831.777	-2416.999	-388.357
11431	-1840.758	-1832.019	-2789.301	831.807	-2417.444	-388.224
11432	-1841.495	-1831.675	-2790.683	831.932	-2417.551	-387.368
11433	-1842.414	-1831.196	-2791.880	832.428	-2417.166	-386.773
11434	-1842.766	-1830.990	-2793.347	832.824	-2416.746	-386.883
11435	-1843.231	-1831.221	-2795.529	832.608	-2416.610	-387.045
11436	-1844.395	-1831.897	-2797.906	832.129	-2416.597	-386.677
11437	-1845.532	-1832.673	-2799.263	832.038	-2416.534	-386.167
11438	-1845.647	-1832.890	-2798.768	832.410	-2416.347	-386.119
11439	-1844.798	-1832.508	-2796.516	832.767	-2416.020	-386.358
11440	-1843.886	-1832.147	-2793.228	832.910	-2415.739	-386.267
11441	-1843.527	-1832.196	-2789.880	832.997	-2415.665	-385.894
11442	-1843.091	-1832.420	-2787.291	833.143	-2415.493	-385.884
11443	-1841.917	-1832.509	-2785.120	833.320	-2415.038	-386.257
11444	-1841.127	-1832.559	-2782.973	833.566	-2414.630	-386.289
11445	-1841.784	-1832.717	-2781.491	833.937	-2414.593	-385.699
11446	-1842.849	-1832.837	-2781.000	834.424	-2414.985	-385.157
11447	-1842.760	-1832.986	-2781.156	834.859	-2415.570	-385.128
11448	-1841.703	-1833.254	-2781.676	834.960	-2415.929	-385.213
11449	-1841.145	-1833.183	-2782.519	834.656	-2415.961	-385.082
11450	-1841.754	-1832.547	-2783.899	834.108	-2415.978	-385.155
11451	-1842.599	-1831.941	-2785.920	833.591	-2416.189	-385.728
11452	-1842.755	-1831.844	-2788.622	833.363	-2416.407	-386.269
11453	-1842.855	-1832.007	-2791.896	833.477	-2416.540	-386.172
11454	-1843.709	-1832.142	-2794.580	833.842	-2416.775	-385.499
11455	-1844.811	-1832.248	-2795.609	834.230	-2417.330	-384.899
11456	-1844.988	-1832.133	-2795.511	834.267	-2418.119	-384.832
11457	-1843.779	-1831.845	-2794.916	833.754	-2418.545	-385.109
11458	-1842.126	-1831.923	-2793.610	832.985	-2418.454	-385.490
11459	-1841.506	-1832.166	-2791.782	832.618	-2418.480	-386.026
11460	-1841.906	-1831.986	-2790.143	832.892	-2418.691	-386.603
11461	-1842.004	-1831.579	-2789.128	833.238	-2418.717	-386.975
11462	-1841.768	-1831.400	-2788.890	833.202	-2418.637	-387.114
11463	-1842.348	-1831.526	-2789.774	833.001	-2418.596	-387.088
11464	-1843.492	-1831.837	-2791.107	832.969	-2418.499	-386.902
11465	-1843.751	-1832.183	-2791.258	833.062	-2418.266	-386.752
11466	-1842.737	-1832.356	-2790.251	832.948	-2417.985	-386.764
11467	-1841.881	-1832.248	-2789.928	832.453	-2417.661	-386.715
11468	-1842.430	-1832.072	-2791.312	831.928	-2417.465	-386.529
11469	-1843.504	-1832.119	-2793.462	831.870	-2417.937	-386.517
11470	-1843.695	-1832.308	-2795.162	832.314	-2418.819	-386.768
11471	-1843.494	-1832.467	-2796.231	832.726	-2419.129	-386.829
11472	-1843.999	-1832.504	-2796.488	832.654	-2418.680	-386.311
11473	-1844.832	-1832.319	-2795.220	832.344	-2418.194	-385.698
11474	-1844.657	-1831.976	-2792.290	832.266	-2417.823	-385.742
11475	-1842.781	-1831.783	-2788.388	832.495	-2417.113	-386.240
11476	-1840.137	-1832.020	-2784.635	832.766	-2416.195	-386.448
11477	-1838.718	-1832.629	-2782.449	832.766	-2415.614	-386.007
11478	-1839.625	-1833.146	-2782.254	832.438	-2415.586	-385.249
11479	-1841.786	-1833.019	-2783.070	832.052	-2415.949	-385.053
11480	-1843.330	-1832.233	-2783.798	831.936	-2416.214	-385.792
11481	-1843.669	-1831.516	-2784.302	832.089	-2415.861	-386.775
11482	-1843.604	-1831.532	-2785.435	832.368	-2415.261	-387.077
11483	-1843.737	-1832.089	-2787.336	832.673	-2415.260	-386.699
11484	-1843.508	-1832.556	-2788.617	832.894	-2415.597	-386.485
11485	-1842.666	-1832.733	-2788.851	832.978	-2415.558	-386.688
11486	-1842.407	-1832.756	-2789.574	832.827	-2415.421	-386.594
11487	-1843.640	-1832.717	-2791.954	832.485	-2415.867	-385.903
11488	-1845.463	-1832.736	-2795.076	832.327	-2417.032	-385.314
11489	-1846.517	-1832.744	-2796.901	832.566	-2418.347	-385.386
11490	-1846.421	-1832.378	-2796.542	832.864	-2419.141	-385.757
11491	-1845.279	-1831.734	-2794.723	832.891	-2419.314	-386.009
11492	-1843.430	-1831.486	-2792.211	832.809	-2419.057	-386.350
11493	-1841.436	-1831.847	-2789.395	832.778	-2418.442	-386.933
11494	-1839.710	-1832.391	-2786.977	832.676	-2417.489	-387.409
11495	-1838.736	-1832.742	-2785.453	832.474	-2416.685	-387.622
11496	-1839.277	-1832.746	-2785.246	832.472	-2416.658	-387.644
11497	-1841.168	-1832.263	-2786.387	832.694	-2417.192	-387.538
11498	-1842.794	-1831.501	-2788.093	832.703	-2417.474	-387.420
11499	-1843.110	-1831.190	-2789.364	832.414	-2417.230	-387.398
11500	-1842.807	-1831.596	-2790.069	832.256	-2416.931	-387.530
11501	-1842.793	-1832.124	-2790.599	832.289	-2416.984	-387.818
11502	-1842.711	-1832.384	-2790.837	832.215	-2417.167	-388.176
11503	-1842.088	-1832.595	-2790.868	832.098	-2417.165	-388.445
11504	-1841.719	-1832.634	-2791.587	832.116	-2416.981	-388.333
11505	-1842.587	-1832.243	-2793.330	832.153	-2416.725	-387.790
11506	-1844.303	-1831.942	-2795.100	832.070	-2416.637	-387.131
11507	-1845.560	-1832.140	-2795.498	831.844	-2416.940	-386.674
11508	-1845.728	-1832.295	-2794.465	831.476	-2417.314	-386.698
11509	-1844.901	-1832.086	-2792.916	831.171	-2417.276	-387.164
11510	-1843.326	-1832.100	-2790.912	831.087	-2416.862	-387.528
11511	-1841.558	-1832.498	-2788.113	831.039	-2416.403	-387.421
11512	-1840.177	-1832.596	-2785.383	830.927	-2416.121	-387.164
11513	-1839.444	-1832.205	-2784.102	830.948	-2416.070	-387.282
11514	-1839.618	-1831.774	-2784.750	831.291	-2416.179	-387.838
11515	-1840.961	-1831.505	-2786.829	831.821	-2416.420	-388.330
11516	-1842.884	-1831.514	-2789.375	832.269	-2416.808	-388.366
11517	-1844.117	-1831.999	-2791.055	832.687	-2417.145	-388.186
11518	-1844.078	-1832.617	-2791.224	833.480	-2417.039	-388.009
11519	-1843.244	-1832.648	-2790.489	834.608	-2416.336	-387.689
11520	-1842.288	-1832.046	-2789.947	835.230	-2415.603	-387.428
11521	-1841.317	-1831.460	-2790.178	834.732	-2415.684	-387.655
11522	-1840.667	-1831.230	-2791.048	833.470	-2416.701	-388.109
11523	-1841.628	-1831.341	-2792.545	832.357	-2417.889	-388.131
11524	-1844.218	-1831.903	-2794.200	832.046	-2418.415	-387.691
11525	-1846.170	-1832.770	-2794.654	832.461	-2418.317	-387.174
11526	-1845.723	-1833.202	-2793.535	833.145	-2418.300	-386.794
11527	-1843.533	-1832.779	-2791.471	833.668	-2418.343	-386.628
11528	-1841.354	-1832.037	-2788.718	833.629	-2417.972	-386.592
11529	-1840.074	-1831.658	-2785.950	832.938	-2417.536	-386.475
11530	-1839.649	-1831.784	-2784.797	832.209	-2417.712	-386.213
11531	-1839.977	-1832.160	-2786.031	832.201	-2418.531	-386.065
11532	-1841.387	-1832.444	-2788.432	832.951	-2419.303	-386.327
11533	-1843.699	-1832.584	-2790.788	833.758	-2419.374	-386.738
11534	-1845.324	-1832.790	-2792.783	833.945	-2419.006	-386.920
11535	-1844.944	-1832.890	-2793.976	833.578	-2418.894	-386.956
11536	-1843.213	-1832.470	-2793.436	833.249	-2418.994	-386.946
11537	-1842.004	-1831.696	-2791.476	833.309	-2418.786	-386.810
11538	-1842.186	-1831.210	-2790.089	833.590	-2417.932	-386.608
11539	-1842.672	-1831.361	-2790.231	833.797	-2416.755	-386.518
11540	-1842.530	-1831.989	-2790.530	833.793	-2416.026	-386.734
11541	-1842.701	-1832.665	-2789.882	833.468	-2415.960	-387.134
11542	-1843.915	-1832.987	-2788.903	833.096	-2416.121	-387.333
11543	-1844.832	-1832.838	-2787.979	833.104	-2416.182	-387.254
11544	-1843.898	-1832.353	-2786.392	833.457	-2416.173	-387.062
11545	-1841.646	-1831.769	-2783.925	833.635	-2416.209	-386.903
11546	-1840.051	-1831.492	-2781.670	833.357	-2416.350	-386.890
11547	-1840.047	-1831.878	-2781.169	832.876	-2416.707	-387.039
11548	-1840.896	-1832.634	-2783.092	832.642	-2417.131	-387.305
11549	-1841.770	-1833.009	-2786.690	832.820	-2417.346	-387.707
11550	-1842.768	-1832.730	-2790.583	833.033	-2417.557	-388.081
11551	-1843.977	-1832.178	-2793.958	832.965	-2418.324	-388.154
11552	-1844.779	-1831.704	-2796.783	832.876	-2419.542	-387.902
11553	-1844.597	-1831.398	-2798.754	832.889	-2420.234	-387.576
11554	-1843.768	-1831.364	-2798.831	832.656	-2419.833	-387.501
11555	-1843.295	-1831.647	-2797.312	832.287	-2418.988	-387.804
11556	-1843.625	-1832.050	-2796.115	832.396	-2418.654	-388.489
11557	-1844.060	-1832.463	-2795.828	833.093	-2418.964	-389.251
11558	-1843.725	-1832.882	-2794.915	833.776	-2419.472	-389.625
11559	-1842.997	-1833.009	-2792.574	833.787	-2419.758	-389.539
11560	-1842.837	-1832.528	-2789.956	833.202	-2419.789	-389.339
11561	-1842.916	-1831.851	-2787.850	832.945	-2419.700	-389.205
11562	-1842.031	-1831.668	-2785.532	833.582	-2419.275	-389.064
11563	-1840.139	-1831.966	-2782.697	834.456	-2418.263	-388.821
11564	-1838.880	-1832.345	-2780.716	834.564	-2417.185	-388.544
11565	-1839.504	-1832.640	-2780.864	833.883	-2416.975	-388.625
11566	-1841.126	-1832.763	-2782.852	833.293	-2417.791	-389.284
11567	-1842.154	-1832.582	-2785.509	833.361	-2418.781	-390.032
11568	-1842.580	-1832.203	-2788.247	833.665	-2419.221	-390.279
11569	-1843.397	-1831.926	-2790.959	833.644	-2419.326	-390.040
11570	-1844.632	-1831.922	-2793.486	833.386	-2419.599	-389.727
11571	-1845.362	-1832.106	-2795.287	833.275	-2419.892	-389.541
11572	-1845.132	-1832.305	-2795.584	833.353	-2419.597	-389.443
11573	-1844.451	-1832.440	-2794.546	833.467	-2418.895	-389.302
11574	-1844.043	-1832.529	-2793.398	833.634	-2418.659	-388.994
11575	-1843.941	-1832.524	-2792.776	833.955	-2419.016	-388.601
11576	-1843.584	-1832.331	-2792.043	834.077	-2419.251	-388.341
11577	-1842.920	-1832.007	-2790.491	833.443	-2419.033	-388.360
11578	-1842.606	-1831.707	-2788.719	832.433	-2418.895	-388.645
11579	-1842.755	-1831.627	-2787.664	832.023	-2419.204	-388.967
11580	-1842.584	-1831.907	-2787.061	832.188	-2419.496	-389.099
11581	-1841.690	-1832.378	-2786.108	832.083	-2419.386	-388.975
11582	-1840.816	-1832.647	-2785.186	831.575	-2419.094	-388.684
11583	-1840.814	-1832.578	-2785.559	831.421	-2418.966	-388.575
11584	-1841.508	-1832.350	-2787.437	831.937	-2419.124	-388.847
11585	-1842.207	-1832.150	-2789.738	832.559	-2419.400	-389.181
11586	-1842.753	-1832.113	-2791.644	832.701	-2419.575	-389.040
11587	-1843.518	-1832.284	-2793.299	832.563	-2419.588	-388.281
11588	-1844.478	-1832.540	-2794.781	832.837	-2419.374	-387.391
11589	-1844.854	-1832.702	-2795.477	833.677	-2419.008	-387.161
11590	-1844.074	-1832.661	-2794.825	834.349	-2418.619	-387.609
11591	-1842.663	-1832.426	-2793.114	834.214	-2418.274	-387.693
11592	-1841.730	-1832.172	-2791.396	833.488	-2418.079	-387.034
11593	-1841.737	-1832.123	-2790.450	832.886	-2417.811	-386.501
11594	-1842.143	-1832.241	-2789.932	832.829	-2417.420	-386.949
11595	-1842.229	-1832.339	-2789.007	833.005	-2417.406	-388.213
11596	-1842.192	-1832.346	-2787.685	832.993	-2417.934	-389.413
11597	-1842.452	-1832.316	-2786.929	832.932	-2418.568	-389.796
11598	-1842.690	-1832.327	-2787.112	833.153	-2418.865	-389.309
11599	-1842.458	-1832.379	-2787.418	833.594	-2418.703	-388.758
11600	-1842.009	-1832.333	-2787.318	833.731	-2418.500	-388.961
11601	-1842.099	-1832.113	-2787.552	833.178	-2418.686	-389.559
11602	-1843.005	-1831.865	-2788.738	832.280	-2419.028	-389.539
11603	-1844.057	-1831.812	-2790.379	831.773	-2419.056	-388.815
11604	-1844.466	-1831.999	-2791.608	831.993	-2418.652	-388.177
11605	-1844.332	-1832.283	-2792.097	832.612	-2418.298	-387.999
11606	-1844.184	-1832.473	-2792.112	833.204	-2418.477	-387.990
11607	-1843.958	-1832.445	-2791.786	833.602	-2419.002	-387.783
11608	-1843.215	-1832.257	-2790.867	833.667	-2419.543	-387.468
11609	-1842.049	-1832.111	-2789.328	833.420	-2420.072	-387.499
11610	-1841.194	-1832.136	-2787.717	833.249	-2420.472	-387.930
11611	-1841.148	-1832.234	-2786.972	833.361	-2420.491	-388.230
11612	-1841.585	-1832.242	-2787.337	833.301	-2420.137	-388.013
11613	-1841.767	-1832.090	-2787.973	832.761	-2419.700	-387.668
11614	-1841.551	-1831.929	-2788.252	832.169	-2419.436	-387.764
11615	-1841.623	-1831.948	-2788.649	832.056	-2419.408	-388.245
11616	-1842.150	-1832.087	-2789.872	832.402	-2419.646	-388.690
11617	-1842.424	-1832.188	-2791.572	832.706	-2419.959	-388.943
11618	-1842.169	-1832.177	-2792.737	832.538	-2420.067	-389.076
11619	-1842.111	-1832.058	-2793.238	832.033	-2419.910	-389.214
11620	-1842.779	-1831.927	-2793.884	831.602	-2419.863	-389.535
11621	-1843.675	-1831.897	-2794.939	831.632	-2420.305	-389.857
11622	-1844.053	-1832.051	-2795.670	832.248	-2420.769	-389.707
11623	-1843.828	-1832.266	-2795.224	832.958	-2420.635	-389.083
11624	-1843.496	-1832.269	-2793.433	833.394	-2420.079	-388.437
11625	-1843.308	-1832.083	-2791.015	833.663	-2419.574	-388.167
11626	-1842.958	-1832.005	-2788.929	833.805	-2419.357	-388.403
11627	-1842.293	-1832.138	-2787.458	833.747	-2419.480	-388.687
11628	-1841.670	-1832.320	-2786.211	833.727	-2419.740	-388.355
11629	-1841.500	-1832.426	-2785.008	834.003	-2419.854	-387.606
11630	-1841.743	-1832.415	-2784.513	834.121	-2419.842	-387.188
11631	-1841.853	-1832.281	-2785.198	833.413	-2419.868	-387.137
11632	-1841.551	-1832.185	-2786.326	832.244	-2420.007	-387.057
11633	-1841.473	-1832.262	-2787.032	831.701	-2420.027	-387.168
11634	-1842.186	-1832.333	-2787.610	832.223	-2419.637	-387.901
11635	-1843.115	-1832.230	-2788.730	833.177	-2419.063	-389.073
11636	-1843.491	-1832.064	-2790.337	833.792	-2418.889	-390.127
11637	-1843.514	-1831.973	-2791.792	833.893	-2419.406	-390.646
11638	-1843.770	-1831.958	-2792.737	833.761	-2420.176	-390.631
11639	-1844.283	-1832.005	-2793.315	833.712	-2420.565	-390.493
11640	-1844.632	-1832.115	-2793.572	833.853	-2420.578	-390.624
11641	-1844.466	-1832.212	-2793.127	834.084	-2420.688	-390.906
11642	-1843.898	-1832.214	-2791.883	834.207	-2421.051	-390.975
11643	-1843.266	-1832.164	-2790.409	834.109	-2421.409	-390.882
11644	-1842.491	-1832.115	-2789.271	833.791	-2421.559	-391.036
11645	-1841.528	-1832.092	-2788.311	833.326	-2421.252	-391.532
11646	-1840.899	-1832.198	-2787.385	832.893	-2420.455	-392.016
11647	-1840.949	-1832.468	-2787.014	832.653	-2419.713	-392.070
11648	-1841.364	-1832.692	-2787.675	832.521	-2419.486	-391.539
11649	-1841.660	-1832.659	-2788.858	832.398	-2419.599	-390.838
11650	-1841.722	-1832.434	-2789.598	832.413	-2419.609	-390.602
11651	-1841.865	-1832.249	-2789.998	832.716	-2419.538	-390.844
11652	-1842.350	-1832.196	-2791.114	833.189	-2419.731	-391.043
11653	-1842.868	-1832.215	-2792.936	833.540	-2420.309	-390.697
11654	-1843.070	-1832.296	-2794.115	833.621	-2421.132	-389.758
11655	-1843.253	-1832.419	-2794.052	833.493	-2421.725	-389.079
11656	-1843.743	-1832.462	-2793.682	833.334	-2421.428	-389.539
11657	-1844.279	-1832.385	-2793.801	833.347	-2420.389	-390.768
11658	-1844.247	-1832.225	-2793.654	833.310	-2419.600	-391.469
11659	-1843.429	-1832.017	-2791.981	832.897	-2419.443	-390.966
11660	-1842.443	-1831.831	-2789.180	832.379	-2419.387	-389.975
11661	-1841.970	-1831.755	-2787.087	832.215	-2419.114	-389.603
11662	-1841.875	-1831.809	-2786.416	832.599	-2418.735	-389.950
11663	-1841.655	-1831.931	-2786.223	833.257	-2418.165	-390.202
11664	-1841.362	-1832.030	-2785.570	833.657	-2417.457	-389.900
11665	-1841.454	-1832.051	-2785.004	833.707	-2417.030	-389.429
11666	-1842.034	-1832.026	-2785.489	833.700	-2417.000	-389.355
11667	-1842.674	-1832.077	-2787.015	833.703	-2417.300	-389.795
11668	-1842.898	-1832.219	-2788.743	833.619	-2418.039	-390.379
11669	-1842.842	-1832.322	-2789.976	833.462	-2419.118	-390.696
11670	-1843.149	-1832.399	-2790.769	833.227	-2419.974	-390.601
11671	-1843.890	-1832.536	-2791.776	832.813	-2420.185	-390.247
11672	-1844.292	-1832.579	-2793.185	832.382	-2420.011	-389.978
11673	-1843.803	-1832.318	-2794.080	832.363	-2419.993	-389.881
11674	-1842.994	-1831.937	-2793.423	832.869	-2420.100	-389.728
11675	-1842.909	-1831.855	-2791.784	833.413	-2419.869	-389.545
11676	-1843.509	-1832.109	-2790.721	833.549	-2419.347	-389.568
11677	-1843.707	-1832.394	-2790.616	833.499	-2419.209	-389.803
11678	-1842.893	-1832.450	-2790.358	833.544	-2419.733	-390.094
11679	-1841.767	-1832.186	-2788.775	833.278	-2420.248	-390.234
11680	-1841.543	-1831.882	-2786.462	832.561	-2420.157	-390.349
11681	-1842.032	-1831.978	-2785.606	832.300	-2419.732	-390.709
11682	-1841.896	-1832.395	-2786.920	832.899	-2419.422	-390.952
11683	-1841.027	-1832.556	-2788.663	833.489	-2419.224	-390.469
11684	-1840.864	-1832.241	-2789.388	833.478	-2418.919	-389.425
11685	-1842.260	-1831.910	-2789.497	833.113	-2418.722	-388.725
11686	-1843.972	-1832.007	-2790.338	832.916	-2419.014	-388.794
11687	-1844.285	-1832.487	-2792.357	833.075	-2419.431	-389.049
11688	-1843.444	-1832.949	-2794.308	833.366	-2419.483	-388.940
11689	-1843.186	-1832.937	-2794.766	833.665	-2419.379	-388.615
11690	-1843.973	-1832.387	-2793.847	833.702	-2419.387	-388.485
11691	-1844.373	-1831.764	-2792.485	833.320	-2419.409	-388.707
11692	-1843.625	-1831.671	-2791.532	832.829	-2419.349	-389.223
11693	-1842.791	-1832.120	-2791.299	832.564	-2419.242	-389.921
11694	-1843.126	-1832.460	-2790.957	832.606	-2419.218	-390.411
11695	-1844.078	-1832.268	-2789.512	832.812	-2419.330	-390.331
11696	-1843.742	-1831.837	-2787.340	832.752	-2419.516	-390.077
