- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
23787	-1842.261	-1831.356	-2789.312	835.994	-2415.496	-387.770
23788	-1841.842	-1831.399	-2789.187	836.056	-2415.117	-387.095
23789	-1841.690	-1831.542	-2789.097	835.909	-2414.744	-386.206
23790	-1841.909	-1831.506	-2788.945	835.722	-2414.974	-385.959
23791	-1842.236	-1831.302	-2788.933	835.657	-2415.593	-386.442
23792	-1842.380	-1831.240	-2789.234	835.586	-2415.842	-386.783
23793	-1842.225	-1831.445	-2789.676	835.425	-2415.590	-386.509
23794	-1842.043	-1831.613	-2789.734	835.278	-2415.253	-386.140
23795	-1842.160	-1831.421	-2789.145	835.162	-2415.089	-386.175
23796	-1842.348	-1831.029	-2788.312	835.225	-2415.046	-386.496
23797	-1842.229	-1830.854	-2787.996	835.620	-2414.997	-386.941
23798	-1841.953	-1830.992	-2788.485	835.804	-2415.000	-387.455
23799	-1841.923	-1831.183	-2789.286	835.318	-2415.039	-387.684
23800	-1842.184	-1831.243	-2789.960	834.564	-2415.027	-387.361
23801	-1842.530	-1831.227	-2790.493	833.893	-2415.275	-386.905
23802	-1842.736	-1831.231	-2791.006	833.178	-2415.963	-386.772
23803	-1842.735	-1831.245	-2791.415	832.834	-2416.631	-386.564
23804	-1842.715	-1831.156	-2791.438	833.349	-2416.795	-385.714
23805	-1842.677	-1831.011	-2791.057	834.301	-2416.483	-384.564
23806	-1842.491	-1831.108	-2790.640	835.020	-2415.977	-384.066
23807	-1842.280	-1831.504	-2790.468	835.424	-2415.552	-384.738
23808	-1842.190	-1831.844	-2790.378	835.653	-2415.228	-386.072
23809	-1842.186	-1831.844	-2790.120	835.866	-2415.061	-386.932
23810	-1842.236	-1831.644	-2789.777	836.145	-2415.396	-386.833
23811	-1842.241	-1831.565	-2789.456	836.302	-2415.965	-386.414
23812	-1842.047	-1831.620	-2789.058	836.189	-2416.027	-386.485
23813	-1841.769	-1831.632	-2788.584	835.988	-2415.842	-386.927
23814	-1841.557	-1831.596	-2788.240	835.937	-2416.106	-387.014
23815	-1841.425	-1831.605	-2788.095	836.051	-2416.536	-386.596
23816	-1841.437	-1831.680	-2788.148	836.139	-2416.361	-386.116
23817	-1841.587	-1831.760	-2788.546	836.122	-2415.667	-385.962
23818	-1841.787	-1831.811	-2789.302	836.086	-2415.348	-386.123
23819	-1842.030	-1831.794	-2790.012	836.012	-2415.746	-386.299
23820	-1842.254	-1831.674	-2790.413	835.877	-2416.359	-386.254
23821	-1842.411	-1831.513	-2790.705	835.799	-2416.766	-386.015
23822	-1842.582	-1831.410	-2791.057	835.804	-2416.789	-385.809
23823	-1842.671	-1831.407	-2791.260	835.772	-2416.347	-385.904
23824	-1842.529	-1831.503	-2791.110	835.453	-2415.796	-386.386
23825	-1842.302	-1831.566	-2790.784	834.976	-2415.468	-386.880
23826	-1842.234	-1831.439	-2790.535	834.929	-2415.365	-386.924
23827	-1842.347	-1831.202	-2790.394	835.484	-2415.428	-386.574
23828	-1842.528	-1831.080	-2790.349	836.041	-2415.572	-386.317
23829	-1842.650	-1831.227	-2790.295	836.022	-2415.634	-386.273
23830	-1842.620	-1831.561	-2790.118	835.599	-2415.647	-386.165
23831	-1842.486	-1831.794	-2789.819	835.303	-2415.758	-385.974
23832	-1842.271	-1831.761	-2789.471	835.266	-2415.813	-386.007
23833	-1841.912	-1831.627	-2789.247	835.266	-2415.666	-386.409
23834	-1841.591	-1831.575	-2789.178	835.256	-2415.399	-386.890
23835	-1841.607	-1831.590	-2789.245	835.303	-2415.182	-387.076
23836	-1841.927	-1831.603	-2789.485	835.275	-2415.126	-387.078
23837	-1842.301	-1831.591	-2789.829	835.062	-2415.081	-387.200
23838	-1842.492	-1831.577	-2790.074	834.922	-2415.055	-387.357
23839	-1842.396	-1831.605	-2790.100	835.094	-2415.128	-387.311
23840	-1842.170	-1831.690	-2790.057	835.306	-2415.055	-387.139
23841	-1841.993	-1831.755	-2790.077	835.236	-2414.881	-387.110
23842	-1841.822	-1831.686	-2790.002	834.984	-2415.103	-387.204
23843	-1841.673	-1831.522	-2789.737	834.807	-2415.712	-387.334
23844	-1841.762	-1831.462	-2789.529	834.717	-2415.948	-387.561
23845	-1842.113	-1831.576	-2789.661	834.553	-2415.508	-387.714
23846	-1842.494	-1831.749	-2790.041	834.332	-2414.966	-387.524
23847	-1842.659	-1831.934	-2790.308	834.205	-2414.769	-387.141
23848	-1842.523	-1832.058	-2790.316	834.227	-2414.842	-386.980
23849	-1842.272	-1831.968	-2790.186	834.223	-2414.989	-387.225
23850	-1842.165	-1831.761	-2790.081	833.882	-2415.023	-387.576
23851	-1842.163	-1831.704	-2790.092	833.447	-2414.580	-387.594
23852	-1842.129	-1831.793	-2790.162	833.565	-2413.809	-387.336
23853	-1842.152	-1831.855	-2790.228	833.969	-2413.647	-387.132
23854	-1842.300	-1831.824	-2790.329	833.844	-2414.531	-387.148
23855	-1842.478	-1831.702	-2790.466	833.254	-2415.741	-387.379
23856	-1842.585	-1831.620	-2790.607	833.048	-2416.279	-387.496
23857	-1842.544	-1831.725	-2790.667	833.619	-2416.005	-387.343
23858	-1842.339	-1831.901	-2790.508	834.449	-2415.752	-387.314
23859	-1842.106	-1831.897	-2790.059	834.862	-2416.096	-387.589
23860	-1841.973	-1831.669	-2789.441	834.516	-2416.745	-387.876
23861	-1841.935	-1831.384	-2788.913	833.470	-2417.285	-387.955
23862	-1841.966	-1831.213	-2788.695	832.331	-2417.550	-387.673
23863	-1842.031	-1831.173	-2788.753	831.779	-2417.342	-387.105
23864	-1842.046	-1831.172	-2788.998	832.105	-2416.557	-386.694
23865	-1842.044	-1831.123	-2789.296	833.075	-2415.675	-386.779
23866	-1842.072	-1831.092	-2789.524	833.875	-2415.313	-387.219
23867	-1842.102	-1831.214	-2789.700	833.960	-2415.566	-387.671
23868	-1842.165	-1831.428	-2789.871	833.585	-2416.160	-388.069
23869	-1842.264	-1831.548	-2790.024	833.339	-2416.767	-388.166
23870	-1842.285	-1831.520	-2790.164	833.472	-2417.154	-387.455
23871	-1842.263	-1831.452	-2790.313	833.775	-2417.159	-386.341
23872	-1842.339	-1831.486	-2790.599	833.819	-2416.804	-385.851
23873	-1842.462	-1831.618	-2791.016	833.290	-2416.617	-386.186
23874	-1842.534	-1831.676	-2791.228	832.315	-2416.968	-386.531
23875	-1842.535	-1831.626	-2791.003	831.590	-2417.127	-386.275
23876	-1842.419	-1831.668	-2790.495	831.775	-2416.309	-385.978
23877	-1842.204	-1831.842	-2789.963	832.361	-2415.237	-386.319
23878	-1841.935	-1831.887	-2789.444	832.390	-2415.214	-386.748
23879	-1841.643	-1831.695	-2788.895	831.978	-2416.295	-386.465
23880	-1841.522	-1831.500	-2788.480	832.067	-2417.417	-385.969
23881	-1841.693	-1831.570	-2788.424	832.858	-2417.686	-386.179
23882	-1841.965	-1831.826	-2788.733	833.733	-2417.110	-386.854
23883	-1842.153	-1831.882	-2789.114	834.146	-2416.252	-387.092
23884	-1842.207	-1831.567	-2789.284	833.958	-2415.534	-386.604
23885	-1842.140	-1831.277	-2789.416	833.654	-2415.315	-385.963
23886	-1842.070	-1831.396	-2789.761	833.640	-2415.737	-385.850
23887	-1842.039	-1831.722	-2790.213	833.701	-2416.251	-386.300
23888	-1842.023	-1831.887	-2790.557	833.616	-2416.177	-386.788
23889	-1842.144	-1831.815	-2790.781	833.407	-2415.684	-386.961
23890	-1842.465	-1831.614	-2791.068	833.330	-2415.482	-387.011
23891	-1842.814	-1831.422	-2791.450	833.576	-2415.881	-387.195
23892	-1843.025	-1831.354	-2791.691	834.013	-2416.520	-387.371
23893	-1843.019	-1831.419	-2791.551	834.378	-2416.875	-387.407
23894	-1842.722	-1831.543	-2790.978	834.457	-2416.809	-387.453
23895	-1842.252	-1831.687	-2790.224	834.156	-2416.635	-387.540
23896	-1841.873	-1831.803	-2789.621	833.720	-2416.706	-387.406
23897	-1841.725	-1831.856	-2789.357	833.450	-2416.835	-387.031
23898	-1841.840	-1831.888	-2789.364	833.223	-2416.549	-386.843
23899	-1842.150	-1831.947	-2789.423	832.951	-2415.879	-386.997
23900	-1842.410	-1831.964	-2789.394	832.900	-2415.285	-387.094
23901	-1842.437	-1831.880	-2789.291	833.161	-2415.144	-387.009
23902	-1842.234	-1831.754	-2789.161	833.403	-2415.377	-387.157
23903	-1841.868	-1831.699	-2789.015	833.434	-2415.656	-387.967
23904	-1841.497	-1831.737	-2788.860	833.446	-2416.064	-389.097
23905	-1841.424	-1831.846	-2788.923	833.795	-2416.826	-389.599
23906	-1841.744	-1832.029	-2789.453	834.547	-2417.759	-389.257
23907	-1842.225	-1832.211	-2790.277	835.070	-2418.393	-388.786
23908	-1842.617	-1832.296	-2790.883	834.718	-2418.580	-388.637
23909	-1842.764	-1832.196	-2790.989	833.766	-2418.489	-388.597
23910	-1842.691	-1831.914	-2790.786	832.988	-2418.353	-388.536
23911	-1842.544	-1831.726	-2790.661	832.710	-2418.290	-388.597
23912	-1842.307	-1831.780	-2790.606	832.678	-2418.142	-388.787
23913	-1841.956	-1831.805	-2790.424	832.642	-2417.528	-388.848
23914	-1841.803	-1831.649	-2790.176	832.685	-2416.429	-388.759
23915	-1842.073	-1831.582	-2790.147	832.862	-2415.490	-388.763
23916	-1842.534	-1831.753	-2790.466	832.935	-2415.379	-388.867
23917	-1842.859	-1831.948	-2790.847	832.726	-2415.985	-388.775
23918	-1842.891	-1831.970	-2790.910	832.487	-2416.614	-388.282
23919	-1842.670	-1831.878	-2790.633	832.532	-2416.763	-387.676
23920	-1842.407	-1831.806	-2790.342	832.578	-2416.643	-387.547
23921	-1842.258	-1831.783	-2790.205	832.320	-2416.732	-387.996
23922	-1842.245	-1831.769	-2790.030	832.182	-2417.078	-388.313
23923	-1842.317	-1831.720	-2789.718	832.560	-2417.349	-387.990
23924	-1842.330	-1831.631	-2789.494	833.060	-2417.255	-387.559
23925	-1842.177	-1831.541	-2789.597	833.251	-2416.976	-387.595
23926	-1841.979	-1831.478	-2789.851	833.273	-2417.018	-387.823
23927	-1841.897	-1831.401	-2789.699	833.469	-2417.447	-387.742
23928	-1841.898	-1831.299	-2789.070	833.824	-2417.724	-387.431
23929	-1841.897	-1831.292	-2788.484	833.975	-2417.554	-387.210
23930	-1841.909	-1831.443	-2788.512	833.836	-2417.276	-387.106
23931	-1841.966	-1831.652	-2789.021	833.819	-2417.143	-387.013
23932	-1842.059	-1831.749	-2789.404	834.133	-2417.055	-387.004
23933	-1842.136	-1831.669	-2789.516	834.531	-2417.059	-387.158
23934	-1842.081	-1831.492	-2789.652	834.753	-2417.260	-387.294
23935	-1841.992	-1831.394	-2789.963	834.726	-2417.540	-387.243
23936	-1842.146	-1831.492	-2790.317	834.467	-2417.589	-387.128
23937	-1842.480	-1831.703	-2790.524	834.056	-2417.223	-386.992
23938	-1842.669	-1831.852	-2790.597	833.782	-2416.714	-386.963
23939	-1842.579	-1831.823	-2790.619	834.015	-2416.435	-387.344
23940	-1842.388	-1831.693	-2790.618	834.587	-2416.516	-387.947
23941	-1842.357	-1831.661	-2790.658	834.895	-2416.746	-388.233
23942	-1842.496	-1831.773	-2790.679	834.586	-2416.764	-388.168
23943	-1842.556	-1831.857	-2790.412	833.974	-2416.490	-388.255
23944	-1842.397	-1831.787	-2789.861	833.638	-2416.379	-388.893
23945	-1842.211	-1831.653	-2789.485	833.909	-2416.926	-389.587
23946	-1842.082	-1831.598	-2789.445	834.631	-2417.925	-389.413
23947	-1841.948	-1831.626	-2789.382	835.121	-2418.497	-388.554
23948	-1841.872	-1831.671	-2789.070	834.912	-2418.104	-388.134
23949	-1841.880	-1831.702	-2788.825	834.445	-2417.427	-388.599
23950	-1841.985	-1831.704	-2789.026	834.418	-2417.462	-389.243
23951	-1842.112	-1831.544	-2789.404	834.935	-2418.094	-389.386
23952	-1842.114	-1831.173	-2789.476	835.409	-2418.629	-389.238
23953	-1842.063	-1830.904	-2789.434	835.258	-2418.948	-389.265
23954	-1842.209	-1831.053	-2789.794	834.756	-2419.262	-389.393
23955	-1842.500	-1831.471	-2790.399	834.646	-2419.496	-389.291
23956	-1842.643	-1831.744	-2790.704	835.151	-2419.637	-388.961
23957	-1842.487	-1831.668	-2790.557	835.656	-2419.886	-388.734
23958	-1842.188	-1831.393	-2790.310	835.528	-2420.128	-388.797
23959	-1842.167	-1831.234	-2790.321	834.806	-2420.086	-388.980
23960	-1842.492	-1831.330	-2790.574	834.229	-2419.606	-388.795
23961	-1842.784	-1831.546	-2790.847	834.627	-2418.765	-388.050
23962	-1842.800	-1831.662	-2790.834	835.718	-2418.057	-387.273
23963	-1842.577	-1831.574	-2790.335	836.210	-2417.978	-387.008
23964	-1842.227	-1831.458	-2789.597	835.700	-2418.495	-387.281
23965	-1841.897	-1831.492	-2789.053	835.302	-2419.171	-387.731
23966	-1841.719	-1831.575	-2788.862	835.664	-2419.538	-387.985
23967	-1841.749	-1831.569	-2788.858	836.017	-2419.366	-387.999
23968	-1842.020	-1831.543	-2788.926	835.659	-2418.702	-388.122
23969	-1842.418	-1831.540	-2789.100	835.023	-2418.031	-388.538
23970	-1842.588	-1831.472	-2789.349	834.842	-2417.896	-388.735
23971	-1842.390	-1831.355	-2789.562	834.998	-2418.134	-388.202
23972	-1842.092	-1831.350	-2789.646	835.190	-2418.297	-387.462
23973	-1842.018	-1831.532	-2789.650	835.554	-2418.339	-387.340
23974	-1842.238	-1831.752	-2789.760	836.060	-2418.482	-387.684
23975	-1842.476	-1831.782	-2789.995	836.218	-2418.756	-387.779
23976	-1842.494	-1831.638	-2790.148	835.803	-2418.951	-387.356
23977	-1842.445	-1831.520	-2790.153	835.270	-2418.881	-386.881
23978	-1842.516	-1831.461	-2790.120	835.008	-2418.667	-387.080
23979	-1842.530	-1831.343	-2790.057	834.978	-2418.769	-388.059
23980	-1842.289	-1831.132	-2789.934	835.091	-2419.237	-389.149
23981	-1841.962	-1830.974	-2789.684	835.354	-2419.457	-389.784
23982	-1841.815	-1830.980	-2789.364	835.626	-2419.297	-389.910
23983	-1841.907	-1831.096	-2789.103	835.470	-2419.119	-389.652
23984	-1842.056	-1831.219	-2789.005	834.647	-2418.983	-389.308
23985	-1842.096	-1831.324	-2789.228	833.742	-2418.931	-389.283
23986	-1842.176	-1831.472	-2789.716	833.344	-2419.219	-389.512
23987	-1842.485	-1831.619	-2790.202	833.337	-2419.741	-389.513
23988	-1842.774	-1831.611	-2790.408	833.587	-2419.945	-389.118
23989	-1842.693	-1831.440	-2790.253	834.305	-2419.652	-388.701
23990	-1842.335	-1831.316	-2790.048	835.384	-2419.163	-388.472
23991	-1842.073	-1831.368	-2790.012	836.105	-2418.704	-388.227
23992	-1842.058	-1831.489	-2789.910	836.132	-2418.271	-387.733
23993	-1842.139	-1831.534	-2789.549	835.971	-2417.751	-387.255
23994	-1842.090	-1831.466	-2789.116	835.931	-2417.331	-387.387
23995	-1841.936	-1831.351	-2789.025	835.918	-2417.487	-388.075
23996	-1841.990	-1831.360	-2789.295	835.995	-2418.223	-388.496
23997	-1842.314	-1831.534	-2789.547	836.198	-2418.846	-388.306
23998	-1842.522	-1831.640	-2789.482	836.406	-2418.976	-388.019
23999	-1842.305	-1831.477	-2789.179	836.518	-2419.013	-387.848
24000	-1841.940	-1831.214	-2789.079	836.583	-2419.247	-387.421
24001	-1841.908	-1831.207	-2789.379	836.542	-2419.467	-386.911
24002	-1842.215	-1831.452	-2789.619	836.296	-2419.433	-387.075
24003	-1842.402	-1831.661	-2789.585	836.188	-2418.967	-387.923
24004	-1842.283	-1831.739	-2789.759	836.496	-2418.180	-388.437
24005	-1842.283	-1831.808	-2790.422	836.665	-2417.847	-387.912
24006	-1842.644	-1831.942	-2791.110	836.178	-2418.330	-387.097
24007	-1842.949	-1832.025	-2791.330	835.545	-2418.736	-387.160
24008	-1842.845	-1831.905	-2791.184	835.489	-2418.166	-387.999
24009	-1842.535	-1831.610	-2790.906	835.854	-2417.311	-388.608
24010	-1842.409	-1831.346	-2790.480	836.088	-2417.392	-388.621
24011	-1842.457	-1831.232	-2789.910	836.206	-2418.058	-388.427
24012	-1842.289	-1831.281	-2789.343	836.498	-2418.104	-388.237
24013	-1841.865	-1831.492	-2789.005	836.822	-2417.508	-388.009
24014	-1841.748	-1831.710	-2788.910	836.876	-2417.164	-387.885
24015	-1842.120	-1831.687	-2788.943	836.710	-2417.323	-388.145
24016	-1842.329	-1831.472	-2789.048	836.485	-2417.501	-388.638
24017	-1842.080	-1831.379	-2789.108	836.258	-2417.503	-388.787
24018	-1841.827	-1831.507	-2789.181	836.116	-2417.517	-388.623
24019	-1841.964	-1831.614	-2789.383	836.154	-2417.662	-388.820
24020	-1842.308	-1831.554	-2789.614	836.283	-2417.888	-389.449
24021	-1842.357	-1831.511	-2789.706	836.358	-2417.955	-389.749
24022	-1842.081	-1831.635	-2789.778	836.395	-2417.677	-389.333
24023	-1842.036	-1831.899	-2790.223	836.454	-2417.311	-388.785
24024	-1842.438	-1832.111	-2790.841	836.387	-2417.407	-388.777
24025	-1842.773	-1831.934	-2790.786	836.024	-2418.130	-389.151
24026	-1842.783	-1831.319	-2789.952	835.484	-2419.011	-389.289
24027	-1842.695	-1830.801	-2789.308	835.189	-2419.392	-389.051
24028	-1842.605	-1830.837	-2789.463	835.258	-2419.122	-388.789
24029	-1842.557	-1831.205	-2789.840	835.483	-2418.784	-388.910
24030	-1842.543	-1831.485	-2789.813	835.903	-2418.800	-389.345
24031	-1842.331	-1831.563	-2789.546	836.337	-2419.032	-389.464
24032	-1842.019	-1831.482	-2789.362	835.965	-2419.385	-389.012
24033	-1841.977	-1831.344	-2789.371	834.703	-2419.726	-388.423
24034	-1842.114	-1831.247	-2789.408	833.691	-2419.723	-388.187
24035	-1842.045	-1831.151	-2789.179	833.431	-2419.425	-388.404
24036	-1841.857	-1831.005	-2788.865	833.263	-2419.345	-388.742
24037	-1841.874	-1830.873	-2788.872	833.009	-2419.668	-388.764
24038	-1842.184	-1830.838	-2789.220	833.353	-2419.931	-388.478
24039	-1842.484	-1830.879	-2789.423	834.134	-2419.902	-388.321
24040	-1842.314	-1830.938	-2789.249	834.249	-2419.854	-388.720
24041	-1841.864	-1830.992	-2789.091	833.655	-2419.773	-389.492
24042	-1841.801	-1831.069	-2789.305	833.337	-2419.197	-389.744
24043	-1842.148	-1831.131	-2789.578	833.569	-2418.295	-389.086
24044	-1842.417	-1831.098	-2789.373	833.860	-2417.861	-388.394
24045	-1842.425	-1831.083	-2788.871	834.004	-2418.032	-388.439
24046	-1842.266	-1831.237	-2788.743	834.244	-2418.360	-389.019
24047	-1842.114	-1831.419	-2789.048	834.684	-2418.524	-389.517
24048	-1842.139	-1831.410	-2789.421	835.057	-2418.438	-389.502
24049	-1842.228	-1831.310	-2789.729	834.971	-2418.238	-389.250
24050	-1842.203	-1831.379	-2789.972	834.421	-2418.107	-389.180
24051	-1842.195	-1831.685	-2790.181	833.934	-2418.182	-389.197
24052	-1842.309	-1832.018	-2790.347	833.905	-2418.399	-389.034
24053	-1842.368	-1832.111	-2790.443	834.031	-2418.352	-388.641
24054	-1842.278	-1831.969	-2790.369	833.875	-2417.780	-388.258
24055	-1842.191	-1831.835	-2790.237	833.779	-2417.068	-388.272
24056	-1842.213	-1831.795	-2790.332	834.192	-2416.946	-388.820
24057	-1842.344	-1831.756	-2790.583	834.807	-2417.627	-389.474
24058	-1842.441	-1831.715	-2790.604	835.222	-2418.429	-389.541
24059	-1842.378	-1831.773	-2790.399	835.380	-2418.580	-389.129
24060	-1842.296	-1831.900	-2790.208	835.325	-2418.125	-388.865
24061	-1842.265	-1831.956	-2790.129	835.304	-2417.581	-388.884
24062	-1842.157	-1831.949	-2789.970	835.514	-2417.277	-389.123
24063	-1842.004	-1831.966	-2789.563	835.482	-2417.419	-389.352
24064	-1841.909	-1831.989	-2789.138	834.635	-2417.961	-389.150
24065	-1841.924	-1831.904	-2789.033	833.377	-2418.456	-388.544
24066	-1842.165	-1831.663	-2789.371	832.574	-2418.612	-388.059
24067	-1842.502	-1831.401	-2789.878	832.481	-2418.505	-388.018
24068	-1842.587	-1831.369	-2790.148	832.759	-2418.410	-388.180
24069	-1842.404	-1831.632	-2790.150	833.108	-2418.419	-388.207
24070	-1842.233	-1831.918	-2790.065	833.449	-2418.322	-388.232
24071	-1842.157	-1831.963	-2790.030	833.778	-2418.127	-388.330
24072	-1842.162	-1831.824	-2790.023	834.034	-2418.065	-388.152
24073	-1842.116	-1831.717	-2790.016	834.296	-2418.114	-387.539
24074	-1841.927	-1831.703	-2790.154	834.438	-2418.199	-386.981
24075	-1842.048	-1831.736	-2790.460	833.930	-2418.544	-387.055
24076	-1842.693	-1831.806	-2790.829	832.866	-2419.139	-387.430
24077	-1843.176	-1831.852	-2791.022	832.421	-2419.391	-387.345
24078	-1842.867	-1831.785	-2790.759	833.301	-2419.029	-386.874
24079	-1842.033	-1831.725	-2790.063	834.694	-2418.493	-386.597
24080	-1841.376	-1831.861	-2789.311	835.285	-2418.166	-386.522
24081	-1841.285	-1832.047	-2788.904	834.851	-2418.028	-386.329
24082	-1841.565	-1832.033	-2788.866	834.297	-2418.043	-386.084
24083	-1841.819	-1831.873	-2789.029	834.235	-2418.211	-386.040
24084	-1842.082	-1831.756	-2789.343	834.378	-2418.538	-386.382
24085	-1842.524	-1831.730	-2789.817	834.491	-2418.903	-386.936
24086	-1842.744	-1831.747	-2790.259	834.655	-2419.016	-387.150
24087	-1842.337	-1831.756	-2790.240	834.700	-2418.880	-386.788
24088	-1841.675	-1831.728	-2789.750	834.438	-2418.839	-386.235
24089	-1841.436	-1831.712	-2789.415	834.024	-2419.207	-386.035
24090	-1841.775	-1831.771	-2789.744	833.631	-2419.780	-386.244
24091	-1842.264	-1831.901	-2790.585	833.434	-2420.028	-386.568
24092	-1842.468	-1832.010	-2791.258	833.589	-2419.837	-387.022
24093	-1842.536	-1831.954	-2791.388	833.881	-2419.568	-387.510
24094	-1842.823	-1831.664	-2791.248	833.835	-2419.521	-387.573
24095	-1843.122	-1831.347	-2791.120	833.440	-2419.586	-387.099
24096	-1842.942	-1831.281	-2790.854	833.237	-2419.662	-386.571
24097	-1842.313	-1831.458	-2790.198	833.369	-2419.730	-386.435
24098	-1841.729	-1831.647	-2789.372	833.421	-2419.638	-386.661
24099	-1841.658	-1831.677	-2788.962	833.360	-2419.503	-386.986
24100	-1842.113	-1831.560	-2789.129	833.392	-2419.782	-387.063
24101	-1842.555	-1831.372	-2789.409	833.437	-2420.370	-386.714
24102	-1842.529	-1831.193	-2789.336	833.555	-2420.478	-386.230
24103	-1842.219	-1831.081	-2788.941	833.966	-2419.855	-385.996
24104	-1842.121	-1831.083	-2788.695	834.421	-2419.159	-386.044
24105	-1842.250	-1831.194	-2788.787	834.433	-2419.007	-386.352
24106	-1842.167	-1831.326	-2788.862	833.889	-2419.373	-386.953
24107	-1841.734	-1831.471	-2788.682	833.254	-2419.733	-387.654
24108	-1841.480	-1831.628	-2788.502	833.239	-2419.703	-388.204
24109	-1841.904	-1831.704	-2788.725	833.923	-2419.397	-388.454
24110	-1842.656	-1831.765	-2789.352	834.670	-2419.092	-388.272
24111	-1842.995	-1831.922	-2789.970	834.793	-2418.883	-387.660
24112	-1842.826	-1832.007	-2790.301	834.389	-2418.690	-386.831
24113	-1842.639	-1831.849	-2790.402	834.167	-2418.518	-386.221
24114	-1842.602	-1831.586	-2790.459	834.445	-2418.320	-386.038
24115	-1842.340	-1831.427	-2790.480	834.593	-2418.192	-386.061
24116	-1841.704	-1831.494	-2790.311	834.144	-2418.357	-385.949
24117	-1841.308	-1831.794	-2790.042	833.529	-2418.753	-385.700
24118	-1841.838	-1832.101	-2790.123	833.199	-2419.006	-385.632
24119	-1842.865	-1832.125	-2790.781	833.140	-2418.952	-385.672
24120	-1843.308	-1831.949	-2791.489	833.286	-2418.860	-385.614
24121	-1842.977	-1831.876	-2791.647	833.641	-2419.024	-385.678
24122	-1842.600	-1831.917	-2791.291	833.967	-2419.590	-386.247
24123	-1842.644	-1831.916	-2790.912	833.996	-2420.334	-387.269
24124	-1842.783	-1831.907	-2790.699	833.796	-2420.692	-388.109
24125	-1842.434	-1832.026	-2790.381	833.658	-2420.352	-388.194
24126	-1841.793	-1832.226	-2789.746	833.717	-2419.574	-387.818
24127	-1841.727	-1832.335	-2789.129	833.676	-2419.139	-387.535
24128	-1842.327	-1832.245	-2789.102	833.330	-2419.535	-387.318
24129	-1842.783	-1832.025	-2789.683	833.165	-2420.184	-386.973
24130	-1842.772	-1831.825	-2790.175	833.581	-2420.253	-386.770
24131	-1842.620	-1831.719	-2790.120	834.169	-2419.881	-387.069
24132	-1842.492	-1831.713	-2789.623	834.214	-2419.649	-387.589
24133	-1842.325	-1831.793	-2789.082	833.711	-2419.713	-387.860
24134	-1841.995	-1831.871	-2788.751	833.318	-2420.003	-387.811
24135	-1841.651	-1831.817	-2788.603	833.397	-2420.291	-387.612
24136	-1841.888	-1831.625	-2788.782	833.736	-2420.319	-387.464
24137	-1842.799	-1831.388	-2789.484	834.037	-2420.272	-387.505
24138	-1843.538	-1831.263	-2790.381	834.272	-2420.610	-387.624
24139	-1843.535	-1831.334	-2790.866	834.659	-2421.251	-387.364
24140	-1843.170	-1831.504	-2790.745	835.212	-2421.460	-386.665
24141	-1842.896	-1831.656	-2790.261	835.602	-2421.030	-386.236
24142	-1842.700	-1831.766	-2789.681	835.641	-2420.549	-386.514
24143	-1842.379	-1831.823	-2789.193	835.393	-2420.278	-386.898
24144	-1842.009	-1831.782	-2788.975	834.937	-2420.081	-386.804
24145	-1842.071	-1831.610	-2789.090	834.442	-2420.054	-386.659
24146	-1842.690	-1831.357	-2789.377	834.121	-2420.341	-386.985
24147	-1843.252	-1831.213	-2789.578	833.992	-2420.604	-387.600
24148	-1843.236	-1831.349	-2789.592	833.921	-2420.449	-388.091
24149	-1842.785	-1831.671	-2789.399	833.817	-2420.077	-388.147
24150	-1842.316	-1831.921	-2789.036	833.736	-2420.005	-387.636
24151	-1842.110	-1831.979	-2788.591	833.824	-2420.193	-387.083
24152	-1842.024	-1831.847	-2788.304	834.035	-2420.187	-387.086
24153	-1841.745	-1831.579	-2788.412	834.080	-2419.976	-387.387
24154	-1841.602	-1831.342	-2788.950	833.807	-2419.996	-387.455
24155	-1842.198	-1831.336	-2789.719	833.388	-2420.314	-387.208
24156	-1843.183	-1831.596	-2790.323	833.188	-2420.506	-386.931
24157	-1843.649	-1831.892	-2790.442	833.323	-2420.325	-386.835
24158	-1843.395	-1831.932	-2790.324	833.535	-2420.231	-386.848
24159	-1842.942	-1831.704	-2790.420	833.573	-2421.009	-386.841
24160	-1842.727	-1831.484	-2790.608	833.440	-2422.478	-386.716
24161	-1842.670	-1831.472	-2790.405	833.233	-2423.538	-386.514
24162	-1842.508	-1831.564	-2789.950	833.001	-2423.535	-386.689
24163	-1842.441	-1831.575	-2789.863	832.936	-2422.753	-387.371
24164	-1842.859	-1831.546	-2790.262	833.268	-2421.726	-387.961
24165	-1843.409	-1831.604	-2790.576	833.812	-2420.905	-388.064
24166	-1843.426	-1831.718	-2790.372	834.066	-2420.574	-387.800
24167	-1842.988	-1831.745	-2789.746	834.047	-2420.590	-387.459
24168	-1842.622	-1831.625	-2789.027	834.106	-2420.684	-387.365
24169	-1842.611	-1831.471	-2788.662	834.146	-2420.782	-387.549
24170	-1842.785	-1831.434	-2788.743	834.032	-2420.697	-387.585
24171	-1842.750	-1831.560	-2788.789	834.024	-2420.325	-387.345
24172	-1842.487	-1831.801	-2788.658	834.221	-2419.932	-387.211
