- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
24646	-1842.222	-1832.334	-2789.010	837.847	-2418.636	-387.106
24647	-1842.987	-1832.258	-2789.250	838.300	-2418.249	-387.874
24648	-1842.976	-1832.089	-2789.469	838.295	-2417.988	-388.155
24649	-1842.409	-1831.996	-2789.747	837.643	-2418.014	-387.839
24650	-1842.258	-1832.062	-2790.210	836.978	-2417.801	-387.572
24651	-1842.814	-1832.161	-2790.686	836.928	-2417.447	-388.016
24652	-1843.339	-1832.203	-2790.965	837.204	-2417.775	-388.974
24653	-1843.289	-1832.304	-2790.967	837.246	-2418.616	-389.761
24654	-1843.022	-1832.469	-2790.894	837.168	-2418.967	-389.863
24655	-1843.059	-1832.514	-2790.975	837.250	-2418.469	-389.050
24656	-1843.283	-1832.384	-2791.072	837.051	-2417.825	-387.696
24657	-1843.141	-1832.168	-2791.050	836.244	-2417.642	-386.678
24658	-1842.515	-1831.974	-2790.926	835.536	-2417.691	-386.505
24659	-1842.084	-1831.931	-2790.712	835.674	-2417.716	-386.747
24660	-1842.315	-1832.079	-2790.392	836.309	-2417.757	-386.833
24661	-1842.654	-1832.265	-2790.039	836.515	-2417.851	-387.044
24662	-1842.400	-1832.341	-2789.752	836.100	-2418.028	-388.006
24663	-1841.855	-1832.319	-2789.611	835.639	-2418.271	-389.351
24664	-1841.959	-1832.279	-2789.625	835.544	-2418.469	-389.969
24665	-1842.788	-1832.285	-2789.854	835.733	-2418.481	-389.507
24666	-1843.324	-1832.332	-2790.231	836.009	-2418.265	-388.513
24667	-1842.970	-1832.319	-2790.371	836.346	-2418.001	-387.674
24668	-1842.395	-1832.195	-2790.135	836.730	-2417.973	-387.488
24669	-1842.446	-1832.073	-2789.838	836.931	-2418.049	-387.784
24670	-1842.859	-1832.065	-2789.655	836.763	-2417.860	-388.031
24671	-1842.794	-1832.149	-2789.547	836.500	-2417.548	-388.139
24672	-1842.236	-1832.266	-2789.384	836.372	-2417.505	-388.387
24673	-1841.977	-1832.339	-2789.178	836.156	-2417.688	-388.828
24674	-1842.390	-1832.370	-2789.055	835.862	-2417.672	-389.071
24675	-1842.930	-1832.411	-2789.124	835.646	-2417.182	-388.770
24676	-1842.857	-1832.349	-2789.390	835.314	-2416.544	-388.151
24677	-1842.249	-1832.089	-2789.603	834.838	-2416.543	-387.866
24678	-1841.938	-1831.816	-2789.745	834.725	-2417.351	-388.151
24679	-1842.220	-1831.741	-2789.955	835.343	-2418.052	-388.663
24680	-1842.430	-1831.818	-2790.209	836.329	-2418.062	-388.911
24681	-1842.137	-1831.866	-2790.342	837.000	-2417.957	-388.814
24682	-1841.866	-1831.783	-2790.392	837.023	-2418.366	-388.778
24683	-1842.255	-1831.658	-2790.664	836.395	-2418.954	-389.122
24684	-1842.995	-1831.638	-2791.232	835.533	-2418.885	-389.728
24685	-1843.138	-1831.684	-2791.670	835.088	-2418.251	-390.281
24686	-1842.518	-1831.663	-2791.472	835.213	-2417.973	-390.339
24687	-1842.023	-1831.606	-2790.865	835.469	-2418.549	-389.852
24688	-1842.145	-1831.605	-2790.275	835.254	-2419.570	-389.525
24689	-1842.311	-1831.684	-2789.749	834.424	-2420.070	-389.637
24690	-1841.971	-1831.865	-2789.308	833.593	-2419.595	-389.880
24691	-1841.533	-1832.097	-2789.083	833.363	-2418.691	-390.164
24692	-1841.677	-1832.205	-2789.167	833.642	-2418.066	-390.525
24693	-1842.278	-1832.169	-2789.364	834.100	-2417.873	-390.736
24694	-1842.609	-1832.219	-2789.334	834.363	-2418.326	-390.631
24695	-1842.394	-1832.323	-2789.092	834.115	-2419.091	-390.223
24696	-1842.134	-1832.196	-2789.066	833.526	-2419.148	-389.582
24697	-1842.292	-1831.860	-2789.457	833.158	-2418.629	-389.017
24698	-1842.655	-1831.615	-2790.168	833.281	-2418.699	-388.895
24699	-1842.737	-1831.688	-2791.137	833.644	-2419.601	-389.273
24700	-1842.531	-1832.044	-2791.891	833.890	-2420.371	-389.860
24701	-1842.452	-1832.357	-2791.918	833.925	-2420.194	-390.287
24702	-1842.751	-1832.356	-2791.379	833.658	-2419.367	-390.304
24703	-1843.093	-1832.145	-2790.881	832.865	-2418.868	-389.930
24704	-1843.045	-1831.948	-2790.758	831.865	-2419.186	-389.421
24705	-1842.724	-1831.816	-2790.703	831.371	-2419.898	-388.769
24706	-1842.532	-1831.789	-2790.351	831.371	-2420.399	-387.909
24707	-1842.499	-1831.915	-2789.550	831.434	-2420.471	-387.339
24708	-1842.303	-1832.024	-2788.478	831.792	-2420.186	-387.493
24709	-1841.967	-1832.014	-2787.786	832.795	-2419.803	-388.058
24710	-1841.828	-1832.000	-2788.000	833.841	-2419.556	-388.612
24711	-1841.984	-1832.037	-2788.672	834.252	-2419.640	-389.158
24712	-1842.178	-1832.102	-2788.864	834.195	-2419.892	-389.538
24713	-1842.267	-1832.175	-2788.698	834.065	-2419.956	-389.442
24714	-1842.331	-1832.235	-2789.012	833.917	-2419.982	-389.062
24715	-1842.448	-1832.222	-2789.988	833.823	-2420.092	-388.810
24716	-1842.660	-1832.071	-2790.950	834.074	-2419.985	-388.823
24717	-1842.853	-1831.861	-2791.286	834.595	-2419.665	-388.848
24718	-1842.858	-1831.829	-2791.088	834.810	-2419.525	-388.704
24719	-1842.793	-1831.993	-2790.945	834.355	-2419.857	-388.760
24720	-1842.895	-1832.088	-2791.347	833.598	-2420.425	-389.262
24721	-1843.147	-1832.056	-2792.071	833.249	-2420.718	-389.833
24722	-1843.204	-1832.068	-2792.336	833.450	-2420.480	-390.160
24723	-1842.825	-1832.144	-2791.673	833.985	-2420.138	-390.277
24724	-1842.387	-1832.165	-2790.575	834.799	-2420.281	-390.043
24725	-1842.344	-1832.084	-2789.885	835.578	-2420.880	-389.340
24726	-1842.468	-1831.897	-2789.676	835.940	-2421.300	-388.652
24727	-1842.366	-1831.694	-2789.513	835.844	-2421.163	-388.590
24728	-1842.282	-1831.688	-2789.158	835.551	-2420.657	-388.943
24729	-1842.481	-1831.884	-2788.740	835.314	-2420.389	-389.085
24730	-1842.672	-1832.073	-2788.433	835.132	-2420.554	-388.916
24731	-1842.632	-1832.157	-2788.349	835.082	-2420.683	-388.600
24732	-1842.517	-1832.180	-2788.618	835.346	-2420.544	-388.300
24733	-1842.540	-1832.138	-2789.111	835.785	-2420.364	-388.198
24734	-1842.802	-1831.988	-2789.623	835.859	-2420.487	-388.236
24735	-1843.101	-1831.814	-2790.045	835.318	-2420.824	-388.183
24736	-1843.083	-1831.779	-2790.191	834.698	-2420.827	-387.953
24737	-1842.740	-1831.899	-2789.953	834.531	-2420.360	-387.652
24738	-1842.343	-1831.992	-2789.364	834.483	-2419.984	-387.567
24739	-1842.183	-1831.955	-2789.043	834.067	-2420.149	-387.845
24740	-1842.565	-1831.894	-2789.705	833.729	-2420.577	-388.242
24741	-1843.285	-1831.936	-2790.794	834.153	-2420.704	-388.308
24742	-1843.680	-1832.011	-2791.285	835.024	-2420.536	-387.966
24743	-1843.561	-1831.990	-2791.236	835.688	-2420.702	-387.653
24744	-1843.092	-1831.848	-2791.108	836.021	-2421.572	-387.865
24745	-1842.408	-1831.633	-2790.683	836.318	-2422.575	-388.537
24746	-1841.952	-1831.508	-2789.917	836.763	-2422.858	-388.969
24747	-1842.097	-1831.579	-2789.441	837.215	-2422.462	-388.890
24748	-1842.525	-1831.754	-2789.496	837.442	-2422.305	-388.712
24749	-1842.734	-1831.906	-2789.686	837.486	-2422.896	-388.668
24750	-1842.767	-1831.974	-2789.797	837.684	-2423.597	-388.695
24751	-1842.841	-1831.904	-2789.847	838.023	-2423.698	-388.902
24752	-1842.928	-1831.759	-2789.488	838.008	-2423.269	-389.277
24753	-1842.879	-1831.679	-2788.690	837.468	-2422.878	-389.334
24754	-1842.614	-1831.686	-2788.162	837.037	-2423.034	-388.827
24755	-1842.334	-1831.715	-2788.363	837.380	-2423.546	-388.348
24756	-1842.168	-1831.699	-2788.733	838.057	-2423.655	-388.579
24757	-1842.127	-1831.605	-2788.733	838.204	-2423.054	-389.266
24758	-1842.414	-1831.513	-2788.984	837.695	-2422.344	-389.542
24759	-1843.038	-1831.514	-2789.758	837.087	-2422.246	-389.037
24760	-1843.546	-1831.582	-2790.288	836.741	-2422.689	-388.353
24761	-1843.719	-1831.649	-2790.196	836.550	-2423.081	-388.091
24762	-1843.554	-1831.673	-2790.041	836.387	-2423.284	-388.080
24763	-1842.958	-1831.651	-2790.093	836.319	-2423.564	-388.018
24764	-1842.244	-1831.721	-2789.993	836.531	-2423.787	-388.214
24765	-1841.992	-1831.974	-2789.724	837.023	-2423.491	-389.038
24766	-1842.328	-1832.172	-2789.572	837.349	-2422.789	-389.905
24767	-1842.998	-1831.993	-2789.773	837.242	-2422.586	-390.020
24768	-1843.738	-1831.519	-2790.338	836.986	-2423.319	-389.619
24769	-1844.263	-1831.196	-2790.975	836.753	-2424.341	-389.443
24770	-1844.318	-1831.360	-2791.307	836.695	-2424.758	-389.619
24771	-1843.739	-1831.903	-2791.068	837.065	-2424.287	-389.993
24772	-1842.873	-1832.338	-2790.369	837.653	-2423.476	-390.515
24773	-1842.389	-1832.286	-2789.397	837.890	-2423.151	-390.954
24774	-1842.355	-1831.851	-2788.200	837.540	-2423.410	-391.050
24775	-1842.450	-1831.433	-2787.126	836.922	-2423.601	-390.807
24776	-1842.587	-1831.382	-2786.983	836.663	-2423.264	-390.313
24777	-1842.819	-1831.705	-2788.139	836.965	-2422.671	-389.707
24778	-1842.991	-1832.023	-2789.589	837.161	-2422.270	-389.349
24779	-1842.941	-1832.062	-2790.246	836.623	-2422.235	-389.528
24780	-1842.673	-1831.921	-2790.089	835.873	-2422.545	-390.098
24781	-1842.221	-1831.803	-2789.642	835.979	-2422.894	-390.609
24782	-1841.921	-1831.775	-2789.160	836.979	-2422.945	-390.592
24783	-1842.131	-1831.777	-2789.045	837.663	-2422.758	-389.975
24784	-1842.634	-1831.670	-2789.815	837.304	-2422.814	-389.471
24785	-1843.052	-1831.477	-2791.268	836.703	-2423.156	-389.686
24786	-1843.497	-1831.421	-2792.620	836.729	-2423.076	-390.144
24787	-1843.929	-1831.664	-2793.008	837.097	-2422.311	-390.015
24788	-1843.997	-1832.093	-2792.185	837.131	-2421.390	-389.365
24789	-1843.671	-1832.370	-2790.761	836.803	-2420.749	-389.038
24790	-1843.125	-1832.272	-2789.398	836.274	-2420.544	-389.422
24791	-1842.402	-1831.895	-2788.145	835.483	-2420.563	-390.062
24792	-1841.674	-1831.561	-2786.770	834.659	-2420.162	-390.430
24793	-1841.387	-1831.528	-2785.864	834.182	-2419.160	-390.586
24794	-1841.714	-1831.823	-2786.281	834.257	-2418.232	-390.881
24795	-1842.461	-1832.207	-2787.751	834.899	-2418.115	-391.239
24796	-1843.244	-1832.321	-2788.950	835.642	-2418.925	-391.566
24797	-1843.616	-1832.029	-2789.138	835.850	-2420.124	-392.101
24798	-1843.443	-1831.674	-2788.928	835.499	-2421.055	-392.793
24799	-1842.827	-1831.698	-2789.330	835.093	-2421.439	-393.101
24800	-1841.990	-1832.058	-2790.427	835.171	-2421.154	-392.645
24801	-1841.392	-1832.330	-2791.514	835.663	-2420.417	-391.948
24802	-1841.470	-1832.159	-2792.128	836.005	-2419.908	-391.850
24803	-1842.241	-1831.580	-2792.221	835.923	-2420.270	-392.346
24804	-1843.233	-1831.038	-2791.874	835.934	-2421.406	-392.752
24805	-1843.809	-1830.993	-2791.349	836.554	-2422.286	-392.718
24806	-1843.690	-1831.481	-2790.671	837.345	-2422.082	-392.526
24807	-1843.147	-1832.075	-2789.812	837.524	-2421.306	-392.633
24808	-1842.555	-1832.291	-2789.206	837.143	-2420.775	-392.928
24809	-1842.086	-1831.921	-2789.028	836.815	-2420.473	-392.807
24810	-1841.728	-1831.332	-2788.528	836.717	-2420.208	-392.194
24811	-1841.602	-1831.236	-2787.293	836.728	-2420.055	-391.801
24812	-1841.906	-1831.765	-2786.643	836.726	-2420.129	-392.139
24813	-1842.398	-1832.340	-2787.750	836.457	-2420.525	-392.772
24814	-1842.788	-1832.539	-2789.677	835.983	-2421.225	-393.092
24815	-1843.122	-1832.408	-2790.937	835.819	-2422.062	-393.146
24816	-1843.425	-1832.127	-2791.349	836.220	-2422.704	-393.079
24817	-1843.400	-1831.952	-2791.473	836.856	-2422.950	-392.754
24818	-1842.889	-1832.001	-2791.359	837.298	-2422.935	-392.305
24819	-1842.254	-1832.081	-2790.769	837.326	-2422.625	-392.020
24820	-1841.916	-1832.037	-2790.105	837.064	-2421.806	-391.861
24821	-1841.877	-1831.903	-2790.035	836.734	-2420.948	-391.745
24822	-1842.029	-1831.846	-2790.353	836.424	-2420.807	-391.851
24823	-1842.474	-1832.118	-2790.653	836.368	-2421.191	-392.260
24824	-1843.031	-1832.586	-2791.002	836.663	-2421.064	-392.521
24825	-1843.229	-1832.625	-2791.160	836.999	-2420.094	-392.186
24826	-1842.925	-1832.017	-2790.677	837.079	-2419.201	-391.532
24827	-1842.446	-1831.323	-2789.657	836.833	-2419.250	-391.087
24828	-1842.149	-1831.197	-2788.751	836.613	-2419.865	-390.819
24829	-1841.949	-1831.782	-2788.530	836.768	-2420.226	-390.526
24830	-1841.739	-1832.634	-2789.132	836.987	-2420.071	-390.385
24831	-1841.828	-1832.990	-2790.201	836.841	-2419.616	-390.685
24832	-1842.509	-1832.503	-2790.756	836.417	-2419.218	-391.309
24833	-1843.400	-1831.743	-2790.201	836.118	-2419.105	-391.743
24834	-1843.875	-1831.502	-2789.309	836.120	-2419.312	-391.638
24835	-1843.739	-1831.845	-2789.218	836.111	-2419.465	-391.045
24836	-1843.004	-1832.242	-2789.599	835.824	-2419.185	-390.339
24837	-1842.107	-1832.254	-2789.366	835.493	-2418.694	-390.016
24838	-1841.586	-1831.864	-2788.707	835.488	-2418.415	-390.121
24839	-1841.506	-1831.530	-2788.569	835.742	-2418.362	-390.185
24840	-1841.789	-1831.757	-2789.309	835.937	-2418.394	-389.889
24841	-1842.462	-1832.363	-2790.523	836.029	-2418.726	-389.496
24842	-1843.244	-1832.660	-2791.528	836.160	-2419.454	-389.374
24843	-1843.536	-1832.264	-2791.645	836.116	-2420.117	-389.293
24844	-1842.988	-1831.476	-2790.823	835.390	-2420.426	-388.775
24845	-1841.864	-1831.018	-2790.187	834.231	-2420.530	-388.179
24846	-1841.015	-1831.365	-2790.304	833.457	-2420.475	-388.244
24847	-1841.056	-1832.223	-2790.501	833.163	-2420.121	-388.820
24848	-1841.754	-1832.799	-2790.414	832.939	-2419.367	-389.095
24849	-1842.511	-1832.562	-2790.369	832.715	-2418.573	-388.931
24850	-1842.954	-1831.783	-2790.495	832.538	-2418.243	-388.752
24851	-1843.050	-1831.263	-2790.312	832.616	-2418.480	-388.689
24852	-1842.975	-1831.490	-2789.683	833.445	-2419.161	-388.693
24853	-1842.869	-1832.122	-2789.253	834.874	-2419.804	-388.773
24854	-1842.595	-1832.378	-2789.168	835.856	-2419.643	-388.779
24855	-1842.267	-1831.982	-2788.985	836.017	-2418.801	-388.545
24856	-1842.326	-1831.501	-2788.781	836.149	-2418.238	-388.157
24857	-1842.655	-1831.687	-2789.115	836.653	-2418.283	-387.802
24858	-1842.701	-1832.505	-2790.070	836.888	-2418.528	-387.729
24859	-1842.426	-1833.042	-2791.079	836.316	-2418.678	-388.058
24860	-1842.393	-1832.656	-2791.511	835.315	-2418.781	-388.479
24861	-1842.769	-1831.763	-2791.350	834.556	-2419.016	-388.595
24862	-1842.845	-1831.205	-2790.928	834.402	-2419.369	-388.437
24863	-1842.088	-1831.358	-2790.320	834.979	-2419.619	-388.396
24864	-1841.113	-1831.874	-2789.587	835.918	-2419.555	-388.648
24865	-1841.005	-1832.098	-2789.061	836.445	-2419.236	-388.767
24866	-1841.760	-1831.865	-2789.103	836.219	-2418.892	-388.552
24867	-1842.418	-1831.553	-2789.556	835.770	-2418.705	-388.369
24868	-1842.576	-1831.637	-2789.983	835.717	-2418.788	-388.344
24869	-1842.677	-1832.278	-2790.189	835.940	-2418.888	-388.357
24870	-1843.014	-1832.936	-2790.200	835.889	-2418.869	-388.425
24871	-1843.164	-1832.784	-2789.976	835.406	-2418.908	-388.388
24872	-1842.623	-1831.782	-2789.370	834.861	-2419.007	-387.906
24873	-1841.668	-1830.815	-2788.613	834.700	-2419.061	-387.321
24874	-1841.301	-1830.772	-2788.413	834.988	-2419.222	-387.349
24875	-1842.052	-1831.690	-2789.166	835.445	-2419.456	-387.776
24876	-1843.241	-1832.756	-2790.525	835.733	-2419.177	-387.785
24877	-1843.704	-1833.028	-2791.541	835.670	-2418.128	-387.401
24878	-1843.086	-1832.285	-2791.428	835.344	-2417.105	-387.413
24879	-1842.077	-1831.250	-2790.378	834.910	-2417.094	-387.931
24880	-1841.455	-1830.855	-2789.241	834.552	-2418.025	-388.303
24881	-1841.285	-1831.277	-2788.723	834.700	-2418.843	-388.266
24882	-1841.262	-1831.901	-2788.957	835.694	-2418.778	-388.098
24883	-1841.576	-1832.140	-2789.758	836.923	-2418.292	-388.031
24884	-1842.547	-1832.061	-2790.979	837.164	-2418.292	-388.153
24885	-1843.699	-1832.094	-2792.252	836.140	-2418.918	-388.463
24886	-1844.004	-1832.352	-2792.871	835.036	-2419.583	-388.634
24887	-1843.023	-1832.463	-2792.323	834.797	-2419.704	-388.445
24888	-1841.460	-1831.962	-2790.900	834.988	-2419.347	-388.099
24889	-1840.410	-1830.913	-2789.282	835.055	-2418.961	-387.733
24890	-1840.418	-1830.191	-2787.929	835.239	-2418.641	-387.465
24891	-1841.428	-1830.715	-2787.455	835.778	-2418.385	-387.586
24892	-1842.942	-1832.294	-2788.409	836.279	-2418.189	-388.067
24893	-1844.180	-1833.699	-2790.305	836.396	-2417.891	-388.435
24894	-1844.520	-1833.766	-2791.679	836.303	-2417.503	-388.287
24895	-1843.751	-1832.426	-2791.293	836.175	-2417.260	-387.609
24896	-1842.218	-1830.824	-2789.391	835.943	-2417.352	-386.975
24897	-1840.700	-1830.245	-2787.623	835.575	-2417.581	-387.079
24898	-1840.008	-1830.866	-2787.264	835.167	-2417.674	-387.867
24899	-1840.510	-1831.838	-2788.255	834.909	-2417.775	-388.504
24900	-1841.934	-1832.370	-2789.845	835.000	-2418.039	-388.263
24901	-1843.545	-1832.411	-2791.540	835.449	-2418.167	-387.553
24902	-1844.586	-1832.359	-2793.042	835.931	-2417.846	-387.302
24903	-1844.565	-1832.387	-2793.819	835.996	-2417.624	-387.570
24904	-1843.331	-1832.229	-2793.139	835.614	-2418.155	-387.733
24905	-1841.470	-1831.744	-2790.948	835.295	-2419.004	-387.657
24906	-1840.075	-1831.322	-2788.506	835.487	-2419.347	-387.728
24907	-1839.833	-1831.326	-2787.478	835.963	-2419.019	-387.934
24908	-1840.660	-1831.721	-2788.421	836.202	-2418.482	-387.985
24909	-1842.050	-1832.401	-2790.411	836.366	-2418.019	-387.716
24910	-1843.515	-1833.028	-2791.873	836.792	-2417.443	-387.285
24911	-1844.491	-1832.960	-2791.789	837.183	-2416.698	-386.979
24912	-1844.266	-1832.037	-2790.272	837.023	-2416.125	-386.846
24913	-1842.693	-1830.887	-2788.138	836.404	-2416.092	-386.830
24914	-1840.796	-1830.383	-2786.517	835.989	-2416.645	-387.084
24915	-1839.823	-1830.935	-2786.134	836.253	-2417.416	-387.498
24916	-1840.168	-1832.146	-2786.913	837.004	-2418.041	-387.646
24917	-1841.471	-1833.133	-2788.575	837.379	-2418.280	-387.478
24918	-1842.858	-1833.126	-2790.760	836.585	-2418.008	-387.280
24919	-1843.514	-1832.085	-2792.507	835.168	-2417.539	-387.359
24920	-1843.565	-1830.874	-2792.841	834.487	-2417.261	-387.771
24921	-1843.407	-1830.409	-2791.903	834.883	-2417.145	-388.104
24922	-1842.843	-1830.757	-2790.731	835.676	-2417.048	-387.951
24923	-1841.894	-1831.420	-2790.136	836.280	-2417.223	-387.669
24924	-1841.289	-1832.104	-2790.425	836.662	-2417.797	-387.653
24925	-1841.616	-1832.740	-2791.521	836.825	-2418.393	-387.614
24926	-1842.581	-1833.136	-2792.574	836.713	-2418.580	-387.299
24927	-1843.324	-1833.091	-2792.695	836.505	-2418.323	-387.125
24928	-1843.354	-1832.507	-2791.864	836.168	-2417.881	-387.306
24929	-1843.046	-1831.521	-2790.702	835.311	-2417.636	-387.411
24930	-1842.775	-1830.727	-2789.460	833.907	-2417.701	-387.332
24931	-1842.332	-1830.762	-2788.066	832.757	-2417.788	-387.677
24932	-1841.600	-1831.682	-2786.955	832.744	-2417.657	-388.598
24933	-1840.896	-1832.864	-2786.770	833.616	-2417.596	-389.349
24934	-1840.732	-1833.523	-2787.380	834.456	-2418.050	-389.430
24935	-1841.408	-1833.281	-2788.191	834.947	-2418.873	-389.088
24936	-1842.494	-1832.306	-2788.864	835.309	-2419.613	-388.779
24937	-1843.071	-1831.194	-2789.302	835.480	-2419.972	-388.719
24938	-1842.969	-1830.655	-2789.669	835.439	-2419.808	-388.863
24939	-1842.893	-1830.988	-2790.294	835.634	-2419.194	-389.050
24940	-1843.089	-1831.814	-2791.080	836.293	-2418.684	-389.161
24941	-1842.974	-1832.526	-2791.482	836.855	-2418.789	-389.159
24942	-1842.270	-1832.922	-2791.426	836.808	-2419.297	-389.088
24943	-1841.704	-1833.081	-2791.388	836.329	-2419.708	-388.919
24944	-1842.046	-1832.939	-2791.629	835.836	-2419.728	-388.517
24945	-1842.972	-1832.460	-2791.794	835.664	-2419.406	-387.915
24946	-1843.394	-1831.859	-2791.480	835.920	-2419.098	-387.446
24947	-1843.015	-1831.390	-2790.861	836.395	-2419.156	-387.532
24948	-1842.539	-1831.281	-2790.349	836.679	-2419.464	-388.252
24949	-1842.427	-1831.753	-2790.019	836.334	-2419.335	-389.164
24950	-1842.360	-1832.572	-2789.714	835.343	-2418.520	-389.677
24951	-1841.886	-1833.073	-2788.995	834.450	-2417.806	-389.432
24952	-1841.318	-1832.927	-2787.888	834.376	-2417.915	-388.745
24953	-1841.546	-1832.344	-2787.588	834.588	-2418.513	-388.330
24954	-1842.628	-1831.620	-2788.847	834.121	-2418.886	-388.246
24955	-1843.369	-1831.102	-2790.715	833.255	-2418.858	-387.854
24956	-1843.059	-1831.175	-2791.718	833.181	-2418.789	-387.363
24957	-1842.525	-1831.742	-2791.655	834.235	-2419.016	-387.873
24958	-1842.647	-1832.224	-2791.342	835.522	-2419.350	-389.381
24959	-1842.990	-1832.312	-2791.228	836.269	-2419.159	-390.581
24960	-1842.624	-1832.140	-2791.053	836.396	-2418.336	-390.697
24961	-1841.626	-1831.883	-2790.697	836.082	-2417.717	-390.238
24962	-1841.133	-1831.714	-2790.616	835.760	-2417.884	-389.980
24963	-1841.908	-1831.760	-2791.033	835.905	-2418.408	-389.941
24964	-1843.144	-1831.976	-2791.484	836.459	-2418.579	-389.683
24965	-1843.419	-1832.218	-2791.416	836.966	-2418.241	-389.203
24966	-1842.619	-1832.397	-2790.568	837.195	-2417.704	-388.900
24967	-1841.873	-1832.518	-2789.091	837.170	-2417.243	-388.998
24968	-1841.842	-1832.560	-2787.670	836.873	-2416.887	-389.271
24969	-1842.132	-1832.426	-2786.913	836.296	-2416.607	-389.142
24970	-1842.106	-1832.164	-2786.911	835.614	-2416.651	-388.500
24971	-1841.970	-1832.005	-2787.665	835.065	-2417.166	-388.101
24972	-1842.513	-1832.085	-2788.970	834.990	-2417.488	-388.598
24973	-1843.489	-1832.267	-2790.093	835.749	-2416.893	-389.804
24974	-1843.812	-1832.425	-2790.269	837.010	-2415.862	-390.837
24975	-1843.271	-1832.536	-2789.576	837.727	-2415.511	-391.008
24976	-1842.409	-1832.385	-2788.762	837.398	-2416.095	-390.696
24977	-1841.782	-1831.776	-2788.420	836.554	-2416.766	-390.782
24978	-1841.740	-1831.079	-2788.971	836.072	-2416.797	-391.250
24979	-1842.076	-1830.957	-2790.327	836.318	-2416.537	-391.318
24980	-1842.343	-1831.546	-2791.780	836.985	-2416.839	-390.761
24981	-1842.613	-1832.364	-2792.689	837.341	-2417.900	-389.960
24982	-1843.035	-1832.865	-2792.795	836.954	-2418.892	-389.422
24983	-1843.120	-1832.831	-2792.209	836.299	-2419.219	-389.494
24984	-1842.451	-1832.446	-2791.267	836.064	-2419.301	-389.998
24985	-1841.343	-1832.094	-2790.389	836.251	-2419.476	-390.294
24986	-1840.793	-1831.989	-2790.043	836.378	-2419.568	-390.015
24987	-1841.543	-1832.036	-2790.273	836.268	-2419.562	-389.284
24988	-1842.941	-1832.047	-2790.801	836.127	-2419.549	-388.810
24989	-1843.706	-1832.011	-2791.424	836.177	-2419.350	-389.208
24990	-1843.622	-1832.076	-2792.014	836.452	-2418.947	-389.943
24991	-1843.353	-1832.294	-2792.044	836.836	-2418.714	-390.102
24992	-1843.166	-1832.538	-2790.969	837.236	-2418.799	-389.635
24993	-1842.872	-1832.649	-2789.285	837.511	-2418.935	-389.107
24994	-1842.394	-1832.519	-2788.336	837.500	-2418.988	-388.653
24995	-1842.085	-1832.126	-2788.768	837.131	-2418.930	-388.019
24996	-1842.412	-1831.703	-2789.940	836.618	-2418.744	-387.448
24997	-1843.157	-1831.570	-2790.620	836.406	-2418.529	-387.447
24998	-1843.466	-1831.694	-2790.235	836.713	-2418.421	-387.952
24999	-1843.057	-1831.778	-2789.532	837.318	-2418.393	-388.467
25000	-1842.542	-1831.773	-2789.438	837.590	-2418.283	-388.664
25001	-1842.417	-1831.902	-2789.740	837.185	-2417.955	-388.512
25002	-1842.346	-1832.289	-2789.631	836.782	-2417.520	-388.306
25003	-1841.771	-1832.757	-2789.022	837.144	-2417.284	-388.454
25004	-1841.098	-1832.926	-2788.686	837.678	-2417.428	-388.977
25005	-1841.386	-1832.559	-2789.227	837.558	-2417.885	-389.334
25006	-1842.627	-1831.805	-2790.194	837.177	-2418.385	-389.152
25007	-1843.576	-1831.232	-2790.577	837.182	-2418.639	-388.748
25008	-1843.441	-1831.309	-2790.053	837.627	-2418.630	-388.659
25009	-1842.818	-1831.950	-2789.222	838.242	-2418.565	-388.982
25010	-1842.617	-1832.763	-2788.680	838.612	-2418.731	-389.459
25011	-1842.786	-1833.262	-2788.432	838.465	-2419.352	-389.840
25012	-1842.527	-1833.053	-2788.140	837.969	-2420.088	-389.909
25013	-1841.698	-1832.271	-2787.666	837.515	-2420.358	-389.698
25014	-1841.300	-1831.578	-2787.522	837.399	-2420.274	-389.439
25015	-1842.066	-1831.423	-2788.295	837.456	-2420.302	-389.210
25016	-1843.274	-1831.578	-2789.709	837.208	-2420.364	-389.131
25017	-1843.744	-1831.655	-2790.868	836.854	-2420.204	-389.148
25018	-1843.314	-1831.665	-2791.127	836.946	-2419.994	-388.935
25019	-1842.764	-1831.910	-2790.704	837.477	-2420.063	-388.536
25020	-1842.457	-1832.427	-2790.420	838.014	-2420.369	-388.294
25021	-1842.055	-1832.773	-2790.619	838.246	-2420.515	-388.309
25022	-1841.624	-1832.565	-2791.017	838.165	-2420.286	-388.519
25023	-1841.701	-1831.966	-2791.412	837.799	-2419.833	-388.961
25024	-1842.320	-1831.457	-2792.021	837.307	-2419.496	-389.440
25025	-1842.946	-1831.397	-2793.109	837.084	-2419.611	-389.610
25026	-1843.241	-1831.783	-2794.078	837.406	-2420.105	-389.474
25027	-1843.249	-1832.295	-2793.826	838.057	-2420.519	-389.336
25028	-1843.089	-1832.596	-2792.181	838.281	-2420.610	-389.383
25029	-1842.565	-1832.514	-2790.272	837.651	-2420.425	-389.485
25030	-1841.487	-1832.133	-2789.131	836.869	-2420.107	-389.567
25031	-1840.618	-1831.808	-2788.771	836.701	-2419.772	-389.636
